mahAgaNapawi	m. sg. g.			2
guhyawama	m. sg. acc.			2
saMSuxXa	m. sg. acc.	saMSuX	pp.	2
sArxra	m. sg. acc.			2
AkAra	m. sg. loc.			2
prahara	m. sg. acc.			2
prayAga	m. sg. nom.			2
KyAwa	f. sg. acc.	KyA	pp.	2
sq	ca. abs.			2
krAnwa	m. sg. acc.	kram	pp.	2
aBra	m. sg. acc.			2
uwWApana	n. sg. acc.			2
loha	n. sg. loc.			2
Ahvaya	n. sg. nom.			2
nipaw	ca. opt. ac. sg. 3			2
prakoRTa	iic.			2
sasyaka	m. sg. g.			2
uxBUwa	m. pl. i.	uxBU	pp.	2
sPut	pr. [6] ac. sg. 3			2
miwrapaFcaka	n. pl. i.			2
wIkRNaloha	n. sg. nom.			2
prayojiwa	f. sg. nom.	prayuj	ca. pp.	2
sWAlIpAka	m. sg. nom.			2
amburASi	m. sg. loc.			2
AXeya	iic.	AXA	pfp. [1]	2
anXra	m. sg. acc.			2
CAyA	n. sg. nom.			2
mANikya	n. sg. g.			2
wuruRka	iic.			2
vqRala	m. sg. nom.			2
siMhala	m. sg. loc.			2
caFcu	m. sg. abl.			2
grah	opt. ps. sg. 3			2
prawyaya	n. sg. nom.			2
gaNeSa	m. sg. dat.			2
vAyavIya	n. sg. nom.			2
upapurANa	n. pl. nom.			2
samAyuwa	n. sg. nom.			2
sAxara	m. sg. nom.			2
sWAvara	m. sg. g.			2
pramaxA	f. sg. nom.			2
xakRiNagafgA	f. sg. nom.			2
avagAhana	n. sg. abl.			2
viBakwa	f. sg. nom.	viBaj	pp.	2
wriSUlin	m. sg. i.			2
XyAyamAna	m. sg. nom.	XyA	ppr. ps.	2
wQ	impft. [1] ac. sg. 1			2
pralIna	m. sg. nom.	pralI	pp.	2
amara	f. sg. acc.			2
viwawa	n. sg. nom.	viwan	pp.	2
vijFA	pr. [9] md. pl. 3			2
gama	f. sg. nom.			2
cinwana	n. pl. i.			2
samupAgawa	f. sg. nom.	samupAgam	pp.	2
pariwuRta	m. pl. i.	pariwuR	pp.	2
avalambin	m. pl. nom.			2
pluwa	iic.	plu	pp.	2
Avqw	pr. [1] md. pl. 3			2
ISAna	m. sg. abl.			2
sraswa	m. sg. acc.	sraMs	pp.	2
paFcAnana	m. sg. acc.			2
Barga	m. sg. acc.			2
surasinXu	iic.			2
sAXya	n. sg. acc.	siX	ca. pfp. [1]	2
jala	f. sg. voc.			2
Bafga	n. sg. acc.			2
xvijenxra	m. pl. nom.			2
bahula	m. pl. i.			2
arUpa	m. sg. acc.			2
pibaw	f. sg. nom.	pA	ppr. [1] ac.	2
saFjFiwa	f. sg. acc.			2
paramANu	m. sg. nom.			2
puR	pr. [9] ac. sg. 1			2
paxmayoni	m. sg. voc.			2
SiKin	m. sg. g.			2
samAvqwa	iic.	samAvq	pp.	2
jalaXi	m. sg. acc.			2
hOwra	n. sg. nom.			2
upasqp	impft. [1] ac. sg. 1			2
smqwi	f. pl. loc.			2
sapwaRaRti	iic.			2
mux	pr. [1] ac. sg. 3			2
praNawa	m. du. nom.	praNam	pp.	2
lIna	m. pl. nom.	lI	pp.	2
miSra	n. pl. i.			2
saMhAra	m. pl. acc.			2
xA	pr. ps. pl. 3			2
gaNanAWa	m. sg. nom.			2
karaka	m. sg. acc.			2
pawwreSvara	m. sg. nom.			2
Sarva	m. sg. loc.			2
sWAvara	m. sg. acc.			2
jApya	m. sg. nom.			2
uxXaraw	m. sg. g.	uxXq	ppr. [1] ac.	2
aBiSapwa	m. sg. acc.	aBiSap	pp.	2
URara	n. sg. nom.			2
wata	m. sg. loc.			2
Kura	m. pl. loc.			2
rASi	m. sg. abl.			2
Sru	imp. [5] md. pl. 3			2
vimaleSvara	n. sg. acc.			2
wIrWa	n. sg. abl.			2
Abxika	n. sg. abl.			2
xevanaxI	f. sg. g.			2
saMciwa	n. pl. i.	saMci	pp.	2
pAwAla	m. pl. loc.			2
aXixeva	m. sg. g.			2
yajFavarAha	m. sg. g.			2
gAruda	iic.			2
damaru	iic.			2
pArvawIpawi	m. sg. acc.			2
veNI	f. sg. loc.			2
baxara	n. pl. i.			2
wIrWa	m. pl. g.			2
BrAnwi	f. sg. i.			2
ciwrasena	m. sg. dat.			2
BUBqw	m. sg. dat.			2
vijFA	ca. pr. ac. sg. 1			2
kaW	imp. [10] ac. pl. 2			2
Srowriya	m. pl. i.			2
janiwa	n. sg. abl.	jan	ca. pp.	2
ekAnwara	iic.			2
jagawIpawi	m. sg. g.			2
Sabara	m. sg. acc.			2
lup	ca. opt. ac. sg. 3			2
puRkariNI	f. sg. loc.			2
mAlA	f. sg. voc.			2
samASraya	m. sg. acc.			2
raviwIrWa	n. sg. nom.			2
kqwaGna	m. pl. g.			2
kumAreSvara	n. sg. acc.			2
praKyAwa	n. sg. nom.	praKyA	pp.	2
vqRaBa	m. sg. g.			2
vinIwa	m. pl. g.	vinI	pp.	2
XvaMsa	m. sg. nom.			2
anuwwama	f. du. nom.			2
agrajanman	m. sg. dat.			2
wyAgin	m. pl. nom.			2
gopAreSvara	iic.			2
prayA	fut. ac. pl. 3			2
samuwsarga	m. sg. acc.			2
viBURaNa	m. sg. voc.			2
samBARaNa	n. sg. loc.			2
ram	impft. [1] ac. sg. 3			2
ASvina	m. sg. g.			2
Sakunwa	iic.			2
sWAna	n. pl. i.			2
lakRiwa	n. sg. acc.	lakR	pp.	2
uccar	ca. abs.			2
apaha	n. sg. loc.			2
GAwin	m. pl. nom.			2
hArin	n. sg. loc.			2
aBIRta	f. sg. nom.	aBIR	pp.	2
Siva	f. sg. i.			2
praS	imp. [6] md. sg. 3			2
someSvara	n. sg. loc.			2
xurlaBa	m. sg. loc.			2
SoBin	n. sg. i.			2
Bata	m. pl. i.			2
jagaxyoni	m. sg. nom.			2
xEwya	m. sg. i.			2
nArasiMha	m. sg. acc.			2
amoGa	n. sg. acc.			2
KaNda	m. sg. i.			2
xvaya	n. du. nom.			2
yAmala	iic.			2
prANawyAga	m. sg. abl.			2
sWAvara	n. pl. loc.			2
Svapaca	m. sg. acc.			2
kuwapa	iic.			2
SiKin	m. sg. i.			2
vyAsawIrWa	n. sg. nom.			2
kEvarwa	iic.			2
vyAhqwa	m. sg. nom.	vyAhq	pp.	2
leKaka	m. sg. i.			2
pAlayaw	m. sg. g.	pA	ca. ppr. ac.	2
Xara	f. sg. voc.			2
vAkpawi	m. sg. nom.			2
narmaxA	f. sg. voc.			2
wriguNa	n. pl. i.			2
cawurvexin	m. sg. nom.			2
praBAseSa	m. sg. nom.			2
sAkRya	iic.			2
janman	n. sg. abl.			2
SlAGya	f. sg. nom.	SlAG	pfp. [1]	2
sunxara	f. sg. nom.			2
pafkaja	m. sg. nom.			2
prakara	m. pl. nom.			2
paScAw	adv.			2
kataka	iic.			2
niSiwa	n. sg. nom.	niSA	pp.	2
anAyaka	n. sg. nom.			2
vANijya	n. pl. i.			2
lup	ca. pr. md. sg. 3			2
anuwApa	iic.			2
BIRmaka	m. sg. nom.			2
paripA	pr. [2] ac. sg. 3			2
yoXanIpura	n. sg. nom.			2
rukma	m. sg. nom.			2
cawurbAhu	m. sg. acc.			2
rukma	m. sg. g.			2
paripAlaka	m. pl. nom.			2
pqWagBAva	m. sg. i.			2
sixXa	m. du. nom.	siX	pp.	2
aBiRecana	n. sg. abl.			2
prasU	pr. ps. sg. 3			2
jyeRTa	n. sg. loc.			2
agra	m. pl. loc.			2
mAwq	f. pl. dat.			2
anukIrwana	n. sg. abl.			2
upaplava	m. sg. loc.			2
kokila	m. sg. acc.			2
niHsvana	m. sg. i.			2
narasiMha	m. sg. i.			2
agnihowra	n. pl. nom.			2
AxiwyeSvara	iic.			2
kalakaleSvara	n. sg. nom.			2
puRkala	iic.			2
SuklawIrWa	n. sg. g.			2
cawuRpaxa	m. pl. g.			2
rOrava	m. sg. nom.			2
sah	abs.			2
nirjala	m. sg. loc.			2
amaraparvawa	m. sg. acc.			2
Ahvaya	n. sg. acc.			2
upapAwaka	n. pl. i.			2
arcA	f. sg. g.			2
guNTiwa	iic.	guNT	pp.	2
kaNa	m. pl. nom.			2
safgameSvara	n. sg. acc.			2
uwwAra	m. sg. nom.			2
aByaswa	m. pl. g.	aByas	pp.	2
safKyA	m. pl. nom.			2
gopeSvara	n. sg. acc.			2
afkUreSvara	iic.			2
yaj	pft. ac. sg. 3			2
wadAga	m. sg. loc.			2
mANdavya	m. sg. acc.			2
lopa	iic.			2
xIpikA	iic.			2
mANdavyeSvara	iic.			2
prajvalana	n. sg. loc.			2
kuRTa	n. pl. nom.			2
snAna	n. pl. g.			2
niwyakriyA	f. sg. nom.			2
SaSiSeKara	m. sg. acc.			2
garva	m. sg. i.			2
XAvamAna	m. sg. acc.	XAv	ppr. [1] md.	2
vilasaw	m. sg. acc.	vilas	ppr. [1] ac.	2
lakRmI	f. sg. loc.			2
BqguwIrWa	n. sg. loc.			2
BqgukacCa	m. sg. g.			2
vigraha	f. sg. nom.			2
vAFCiwa	m. sg. acc.	vAFC	pp.	2
BaginI	iic.			2
xqS	m. pl. g.			2
xasra	m. du. nom.			2
brahman	n. sg. voc.			2
niviS	ca. inf.			2
qc	ca. fut. ac. sg. 3			2
pUraka	n. sg. nom.			2
haMsawIrWa	n. sg. acc.			2
samuxBava	f. sg. acc.			2
kAnyakubja	n. sg. loc.			2
kAmika	n. sg. acc.			2
paFcAyawana	n. sg. nom.			2
somaSarman	m. sg. acc.			2
xrohin	m. pl. nom.			2
apahArin	m. pl. nom.			2
vaFcaka	m. pl. nom.			2
saFjFiwa	m. sg. loc.			2
kRipwa	m. sg. loc.	kRip	pp.	2
praviS	ca. imp. ps. sg. 3			2
xevAlaya	m. sg. acc.			2
GAwana	n. sg. nom.			2
AnIwa	m. pl. nom.	AnI	pp.	2
samunnawa	n. sg. acc.	samunnam	pp.	2
xevamArga	m. sg. loc.			2
prANawyAga	iic.			2
XAvamAna	m. sg. nom.	XAv	ppr. [1] md.	2
niXAna	m. sg. nom.			2
mahArNava	m. sg. nom.			2
wIrWa	n. pl. abl.			2
haMseSvara	n. sg. nom.			2
XUrjati	m. sg. acc.			2
yojana	n. sg. g.			2
majjana	n. sg. nom.			2
paTiwa	m. pl. i.	paT	pp.	2
Sruwa	m. pl. i.	Sru	pp.	2
swabaka	m. pl. acc.			2
saFjFiwa	n. du. nom.			2
mqkaNda	iic.			2
saMSriwa	f. sg. nom.	saMSri	pp.	2
cux	ca. pr. ps. sg. 3			2
vijFapwi	iic.			2
asixXa	n. sg. nom.			2
rajas	n. pl. i.			2
AkASagafgA	iic.			2
gAwra	n. sg. i.			2
puRpa	n. sg. abl.			2
BAgya	n. sg. abl.			2
viSasana	m. sg. nom.			2
prayuj	opt. ps. sg. 3			2
asafKyAwa	n. sg. nom.			2
pATa	m. sg. acc.			2
mawsara	iic.			2
avyaya	m. sg. g.			2
xurgawi	f. sg. nom.			2
nirIkR	pr. ps. sg. 3			2
AsAra	m. sg. i.			2
xuR	ca. pr. ps. sg. 3			2
vajra	n. sg. loc.			2
sPota	m. sg. acc.			2
svAwi	f. sg. loc.			2
puMs	m. du. nom.			2
Xurya	m. du. nom.			2
pAka	m. sg. g.			2
parAgawa	n. sg. nom.	parAgam	pp.	2
Caxis	n. sg. nom.			2
AsWA	pr. [1] md. sg. 3			2
wrivqw	m. sg. acc.			2
kUrca	m. sg. nom.			2
kUrca	m. sg. acc.			2
maXuparka	m. sg. nom.			2
Buj	ca. imp. ac. pl. 2			2
kq	imp. [5] ac. du. 3			2
krawu	m. du. nom.			2
ax	m. pl. acc.			2
mqwyu	m. pl. acc.			2
upaviS	pr. [6] ac. sg. 3			2
Axiwya	m. sg. voc.			2
garBa	f. sg. nom.			2
uxbuX	imp. [4] md. sg. 2			2
ucCri	pr. [1] ac. sg. 3			2
upahU	pr. [1] md. pl. 1			2
jAnaw	m. pl. acc.	jFA	ppr. [9] ac.	2
rAkA	f. sg. acc.			2
XAwubanXa	m. sg. nom.			2
uxBava	n. sg. i.			2
vArAhaputa	n. sg. nom.			2
wAraka	n. sg. loc.			2
XAriwa	n. sg. nom.	Xq	ca. pp.	2
marxiwa	iic.	mqx	ca. pp.	2
nUwana	m. sg. i.			2
vqnwAka	iic.			2
vAhaka	m. sg. nom.			2
wApa	m. sg. g.			2
SANa	m. sg. acc.			2
pramANa	n. du. nom.			2
vyaBra	n. sg. loc.			2
SIwala	m. sg. loc.			2
nayanAmqwa	n. sg. nom.			2
avasic	opt. [6] ac. sg. 3			2
kLp	ca. imp. ac. sg. 3			2
anwya	f. sg. acc.			2
XA	opt. [3] ac. sg. 3			2
aMsa	m. sg. acc.			2
skanx	opt. [1] ac. sg. 3			2
samiX	f. du. acc.			2
cawurgqhIwa	n. sg. acc.			2
Gora	n. sg. dat.			2
arWapawi	m. sg. loc.			2
miWuna	n. du. g.			2
xevI	f. pl. acc.			2
saMyukwa	n. pl. nom.	saMyuj	pp.	2
pAkayajFa	iic.			2
cawurWa	f. sg. i.			2
samIkR	opt. [1] md. sg. 3			2
parikramaNa	n. sg. nom.			2
uwwara	f. pl. i.			2
uwwara	n. sg. g.			2
kutI	f. sg. nom.			2
vanaspawi	m. sg. dat.			2
xyAvApqWivI	f. du. dat.			2
viSva	m. pl. dat.			2
kqwAkqwa	n. sg. nom.			2
avaxAna	iic.			2
xarSapUrNamAsa	m. du. i.			2
Avqw	f. sg. i.			2
gomiWuna	n. sg. nom.			2
pAlASa	m. sg. nom.			2
bElva	m. sg. nom.			2
vrawa	m. sg. dat.			2
niXipa	m. sg. nom.			2
uxaka	m. sg. dat.			2
paSupawi	m. sg. dat.			2
nirvap	abs.			2
vArwwa	n. sg. nom.			2
juhU	f. sg. acc.			2
jFAwi	m. sg. loc.			2
SOnaka	m. sg. dat.			2
rakwaka	n. sg. loc.			2
BAnu	m. pl. i.			2
SuX	pr. ps. pl. 3			2
xvaya	m. sg. acc.			2
kuliSa	n. sg. nom.			2
SIwala	n. pl. nom.			2
prAraB	pr. ps. sg. 3			2
Sarman	n. sg. dat.			2
uwwarasAXaka	m. sg. nom.			2
saMcaraw	iic.	saMcar	ppr. [1] ac.	2
gurjara	iic.			2
lohiwa	n. sg. loc.			2
KaNda	m. pl. g.			2
AvApa	iic.			2
yOgika	iic.			2
vyApwi	f. sg. nom.			2
prajvAlana	n. sg. nom.			2
praBqwi	iic.			2
kaTora	iic.			2
paricCix	inf.			2
praveSa	m. sg. i.			2
SilAwoya	iic.			2
nirqwi	f. sg. dat.			2
Pena	m. sg. nom.			2
SElURa	m. sg. nom.			2
SryAhva	m. sg. nom.			2
pUwimAruwa	m. sg. nom.			2
rakwasAra	n. sg. nom.			2
wAmrasAra	n. sg. nom.			2
SIwalarajas	n. sg. nom.			2
sWONeyaka	n. sg. nom.			2
hariwa	n. sg. nom.			2
SAlmalipawwraka	m. sg. nom.			2
xalana	n. sg. nom.			2
vijFa	m. pl. i.			2
rogin	m. pl. i.			2
Akara	m. sg. abl.			2
gajAnana	m. sg. acc.			2
saMpax	ca. abs.			2
anviRyaw	m. pl. nom.	anviR	ppr. [4] ac.	2
mahAbala	iic.			2
aBiXAna	n. sg. i.			2
wiWi	f. pl. loc.			2
vapana	n. sg. acc.			2
xaNdaka	m. sg. acc.			2
Sukla	f. sg. nom.			2
gokarNa	m. sg. g.			2
kumAreSvara	iic.			2
wAmragafgA	iic.			2
prasanna	m. du. nom.	prasax	pp.	2
ISa	m. du. nom.			2
yogyawA	f. sg. acc.			2
sWAlI	f. sg. nom.			2
saMcinwayaw	m. sg. nom.	saMcinw	ppr. [10] ac.	2
XAwq	iic.			2
magna	m. du. nom.	majj	pp.	2
kAfkRiwa	m. sg. acc.	kAfkR	pp.	2
vimokRa	m. sg. acc.			2
vixveRin	m. sg. nom.			2
aXyakRa	m. sg. dat.			2
kqRNala	n. sg. nom.			2
kArRApaNa	m. pl. acc.			2
piwApuwra	iic.			2
uwkoca	iic.			2
AWarvaNa	m. sg. i.			2
awikrama	m. sg. i.			2
aRtaguNa	f. sg. nom.			2
uwwamarNa	m. sg. nom.			2
nirXana	m. sg. g.			2
aviBakwa	m. pl. i.			2
asvawanwra	iic.			2
viRa	n. sg. voc.			2
aSuxXa	m. sg. acc.			2
grAhin	m. pl. i.			2
pawanIya	n. sg. loc.			2
viBAjya	n. sg. nom.	viBaj	ca. pfp. [1]	2
puswaka	n. sg. nom.			2
sWaNdila	iic.			2
paricCinna	m. sg. nom.	paricCix	pp.	2
ASOca	iic.			2
prokRaNa	n. sg. i.			2
loha	n. du. g.			2
paFcanaKa	m. sg. abl.			2
upahawa	m. sg. abl.	upahan	pp.	2
asavarNa	iic.			2
nERTika	m. sg. nom.			2
upahiwa	iic.	upaXA	pp.	2
SuX	opt. [4] ac. pl. 3			2
anusaraNa	n. sg. i.			2
piwqRvasq	iic.			2
kudmala	n. sg. nom.			2
kUtAgAra	iic.			2
aGamarRaNa	n. sg. nom.			2
pipIlikAmaXya	m. sg. nom.			2
sUwaka	n. sg. acc.			2
Una	n. sg. acc.			2
sWiwa	f. pl. loc.	sWA	pp.	2
nakwa	iic.			2
bArhaspawya	n. sg. nom.			2
arXika	m. sg. nom.			2
prawyAcakR	opt. [2] md. sg. 3			2
ganXi	n. sg. acc.			2
nipAna	n. pl. loc.			2
anwyaja	iic.			2
puruRasUkwa	n. sg. acc.			2
aFjali	m. pl. acc.			2
aXarma	m. du. g.			2
aByakwa	m. sg. nom.	aByaFj	pp.	2
pAlASa	n. sg. loc.			2
BraRta	m. sg. acc.	BraMS	pp.	2
rAwri	f. du. loc.			2
sArpa	n. sg. loc.			2
Apya	n. sg. loc.			2
aBijiw	m. sg. loc.			2
vAsava	n. sg. loc.			2
kuSAvarwa	m. sg. loc.			2
PalguwIrWa	n. sg. loc.			2
pulina	n. pl. loc.			2
kqRNAjina	n. sg. loc.			2
pAralOkika	n. sg. nom.			2
lifgin	m. pl. g.			2
sahaja	m. pl. i.			2
aXyayana	n. sg. abl.			2
Radafga	n. pl. nom.			2
Axixeva	m. sg. voc.			2
ajiwa	m. sg. voc.			2
bilva	m. sg. loc.			2
Apawwi	f. sg. abl.			2
Sulka	m. sg. nom.			2
banXu	m. pl. abl.			2
viRNu	m. sg. abl.			2
viBava	m. sg. loc.			2
sAXAraNa	m. sg. acc.			2
vicCexa	m. sg. acc.			2
ASOca	n. sg. acc.			2
RaNDa	m. pl. loc.			2
gaxgaxa	m. pl. loc.			2
jada	m. pl. loc.			2
SaSAxa	m. pl. g.			2
pifgalA	iic.			2
brahmakUrca	iic.			2
ADaka	m. sg. g.			2
mqNmaya	n. sg. loc.			2
xahana	n. sg. abl.			2
parRax	f. sg. acc.			2
agnihowrin	m. pl. nom.			2
vexamAwq	f. sg. acc.			2
mocana	n. sg. loc.			2
gomaya	n. sg. acc.			2
markata	m. sg. acc.			2
guruwara	iic.			2
BeRaja	n. sg. g.			2
vinimaya	m. sg. loc.			2
viMSaka	m. sg. acc.			2
varNa	m. sg. abl.			2
vexavrawa	n. pl. nom.			2
cUdA	iic.			2
sama	f. pl. loc.			2
pAraskara	m. sg. nom.			2
viRNupurANa	iic.			2
aSlIla	iic.			2
pramANa	m. pl. nom.			2
sajAwIya	iic.			2
upanayana	iic.			2
hArIwa	m. sg. i.			2
varjya	m. pl. acc.	vqj	ca. pfp. [1]	2
mUlya	n. sg. g.			2
Canxoga	iic.			2
wApanIya	iic.			2
unnawa	m. du. nom.	unnam	pp.	2
asapiNda	f. sg. acc.			2
mawsyapurANa	n. sg. loc.			2
sApiNdya	n. sg. nom.			2
UDa	iic.	vah	pp.	2
anuxru	opt. [1] ac. sg. 3			2
prAmANya	n. sg. loc.			2
AcaraNa	n. sg. abl.			2
AXikArika	n. sg. acc.			2
aXikaraNa	n. sg. acc.			2
gonarxIya	m. sg. nom.			2
samuxxeSa	m. sg. nom.			2
raxana	iic.			2
OpariRtaka	n. sg. nom.			2
varaNa	iic.			2
upAvarwana	n. sg. nom.			2
bahu	f. pl. loc.			2
aXyAya	m. du. nom.			2
vyAvarwana	iic.			2
paricaya	iic.			2
niRkAsana	iic.			2
krIdA	f. pl. nom.			2
pITamarxa	iic.			2
vita	iic.			2
kaNdUwi	f. sg. nom.			2
apanux	pr. ps. sg. 3			2
Akqwi	f. sg. g.			2
avagawa	iic.	avagam	pp.	2
uwsqRta	m. pl. loc.	uwsqj	pp.	2
BARin	f. pl. nom.			2
pArSva	m. sg. nom.			2
svapna	m. pl. loc.			2
viBrama	m. pl. nom.			2
anXa	m. du. nom.			2
saMvAhaka	iic.			2
yAvaxarWa	n. sg. acc.			2
vyavahq	opt. [1] ac. sg. 3			2
varaNa	n. sg. loc.			2
xqS	ca. opt. ac. pl. 3			2
sArvavarNika	n. sg. nom.			2
GotakamuKa	m. sg. nom.			2
aXara	m. sg. loc.			2
sAXvasa	n. sg. acc.			2
uxvega	m. sg. i.			2
xURiwa	f. sg. nom.	xuR	ca. pp.	2
caraNa	m. sg. g.			2
samarpaNa	n. sg. loc.			2
Agawa	f. sg. g.	Agam	pp.	2
saMvAhana	n. sg. loc.			2
aBiyujyamAna	f. sg. nom.	aBiyuj	ppr. ps.	2
ceRt	opt. [1] md. sg. 3			2
krIdA	f. pl. loc.			2
parijana	m. sg. loc.			2
upAlaB	opt. [1] md. sg. 3			2
safgIwa	iic.			2
xarSana	n. pl. loc.			2
pUjana	n. pl. i.			2
aBiyuj	pr. [7] md. sg. 3			2
sixXa	f. sg. loc.	siX	pp.	2
aBiBava	m. sg. nom.			2
kuSIlava	iic.			2
iwara	f. pl. loc.			2
niyuj	pr. [7] md. sg. 3			2
SikR	ca. opt. ac. sg. 3			2
kuttima	m. sg. acc.			2
praveSana	n. sg. loc.			2
anujFAwa	iic.	anujFA	pp.	2
vyawyAsa	m. sg. loc.			2
AkUwa	n. sg. acc.			2
xAya	m. pl. i.			2
prekRaNa	n. sg. nom.			2
prawyAyana	n. sg. nom.			2
praNiXi	m. pl. i.			2
varwamAna	m. sg. i.	vqw	ppr. [1] md.	2
nimiwwa	n. sg. g.			2
apaxravya	n. pl. acc.			2
anwariwa	n. sg. nom.	anwari	pp.	2
SraxxaXAna	m. sg. dat.	SraxXA	ppr. [3] md.	2
kOrma	n. sg. nom.			2
viSvamUrwi	m. sg. dat.			2
viSvayoni	m. sg. dat.			2
nirvikAra	m. sg. dat.			2
vihIna	m. sg. dat.	vihA	pp.	2
amUrwa	m. sg. dat.			2
anyawama	f. sg. acc.			2
parAwparawara	n. sg. nom.			2
kiyaw	f. pl. nom.			2
vyAKyA	abs.			2
inxraxyumna	m. sg. dat.			2
prawibuX	abs.			2
pUrayaw	f. sg. nom.	pQ	ca. ppr. ac.	2
Awmaka	f. pl. nom.			2
anuvarwaw	m. pl. g.	anuvqw	ppr. [1] ac.	2
brahmArpaNa	n. sg. nom.			2
kRoBa	m. sg. dat.			2
aNda	n. sg. loc.			2
ahorAwra	n. pl. nom.			2
parikalpiwa	n. sg. nom.	parikLp	ca. pp.	2
mUlaprakqwi	f. sg. dat.			2
saMviBAga	iic.			2
nirapekRa	m. pl. loc.			2
praWama	n. sg. abl.			2
xqRti	f. pl. nom.			2
pArameSvara	f. sg. nom.			2
lokapiwAmaha	m. sg. voc.			2
xigvAsas	m. sg. dat.			2
gqNaw	m. sg. nom.	gQ	ppr. [9] ac.	2
aBexa	m. sg. acc.			2
acyuwa	n. sg. nom.			2
pravarwaka	f. sg. nom.			2
viBava	f. sg. nom.			2
kanakapraBA	f. sg. nom.			2
mAyAvin	m. pl. g.			2
sUkwa	n. pl. g.			2
jyeRTasAman	n. sg. nom.			2
Bexa	n. sg. acc.			2
ananwaSakwi	m. sg. acc.			2
janArxana	iic.			2
viruxXa	n. pl. nom.	viruX	pp.	2
sAXana	n. pl. acc.			2
Ayawi	f. sg. nom.			2
vixviR	m. pl. acc.			2
Bavaw	m. pl. abl.			2
aXvara	m. sg. g.			2
BAnu	f. sg. g.			2
arunXawI	f. sg. loc.			2
anala	m. sg. g.			2
bahuwara	n. sg. acc.			2
murAri	m. sg. i.			2
pAwq	m. sg. nom.			2
asi	m. sg. loc.			2
mocaka	m. sg. acc.			2
nArasiMha	m. sg. dat.			2
aKila	n. sg. abl.			2
upenxra	m. sg. acc.			2
wrivikrama	m. sg. dat.			2
pAwAla	m. sg. acc.			2
rahasya	n. pl. acc.			2
suxeva	m. sg. nom.			2
viSvasaha	m. sg. nom.			2
raGu	m. sg. abl.			2
wirohiwa	m. sg. nom.	wiroXA	pp.	2
kAmaxeva	m. sg. acc.			2
pqWukIrwi	m. sg. nom.			2
pqWuxAna	m. sg. nom.			2
hqxika	m. sg. nom.			2
vacas	n. pl. g.			2
prANeSvara	m. sg. acc.			2
AwmIya	n. sg. acc.			2
samAraB	abs.			2
ajira	iic.			2
hIna	m. sg. dat.	hA	pp.	2
kaWana	n. sg. acc.			2
niRTa	f. pl. nom.			2
maryAxA	f. sg. g.			2
nixarSiwa	m. pl. acc.	nixqS	ca. pp.	2
avyaBicArin	f. sg. acc.			2
pArASarya	m. sg. acc.			2
kubjAmra	n. sg. nom.			2
vArANasI	f. sg. abl.			2
kqwwivAseSvara	n. sg. acc.			2
kaparxeSvara	n. sg. acc.			2
gIwaka	n. pl. acc.			2
vivqw	pr. [1] md. sg. 3			2
aMSAMSa	m. sg. i.			2
nirvapaNa	n. sg. nom.			2
yamawIrWa	n. sg. acc.			2
Axixeva	m. sg. dat.			2
hemakUta	n. sg. acc.			2
prasUwa	m. pl. i.	prasU	pp.	2
yAvaw	iic.			2
parimaNdala	n. sg. abl.			2
lakRa	m. sg. loc.			2
xevapurohiwa	m. sg. nom.			2
uwsqj	pr. [6] ac. sg. 3			2
apASriwa	m. sg. nom.	apASri	pp.	2
jambuxvIpa	m. sg. nom.			2
pramANa	m. du. nom.			2
ucCrAya	m. pl. nom.			2
viswArin	m. pl. nom.			2
praKyAwa	f. sg. nom.	praKyA	pp.	2
kewumAla	iic.			2
kewumAla	m. pl. nom.			2
BaxrASva	m. pl. nom.			2
maXyaxeSa	iic.			2
alaMkqwa	f. pl. nom.	alaMkq	pp.	2
AsWiwa	n. sg. acc.	AsWA	pp.	2
gaNeSa	m. pl. g.			2
sananxana	iic.			2
SuRmin	m. pl. nom.			2
brahmANda	n. sg. g.			2
prawarxana	m. pl. nom.			2
vexabAhu	m. sg. nom.			2
priyavrawa	iic.			2
rEvawa	n. sg. loc.			2
samBUwi	f. sg. loc.			2
wriXAman	m. sg. nom.			2
pravakwq	m. sg. acc.			2
ahafkarwq	m. sg. nom.			2
pUj	pr. [10] ac. sg. 3			2
karmayoga	m. sg. i.			2
cewas	m. sg. dat.			2
puruRa	m. du. acc.			2
avasWiwi	f. sg. acc.			2
Ananxin	m. sg. nom.			2
cOrya	n. sg. abl.			2
Ananxa	m. sg. abl.			2
wuRta	m. sg. g.	wuR	pp.	2
BUwAxi	m. sg. acc.			2
sanaka	m. sg. abl.			2
Awyanwika	iic.			2
cawvara	n. sg. acc.			2
avara	f. sg. acc.			2
gqhya	n. pl. acc.			2
grahIwavya	n. pl. nom.	grah	pfp. [3]	2
uxaka	n. du. g.			2
niSvAsa	m. pl. i.			2
avekRiwa	n. sg. acc.	avekR	pp.	2
balAka	m. sg. acc.			2
tittiBa	m. sg. acc.			2
uRas	iic.			2
SuxXa	f. pl. loc.	SuX	pp.	2
sUryahqxaya	n. sg. acc.			2
pakRin	m. pl. dat.			2
AmiRa	n. sg. i.			2
paviwra	n. du. acc.			2
xina	n. pl. i.			2
sapiNdIkaraNa	n. sg. nom.			2
wAmisra	n. sg. acc.			2
prawipAxana	n. sg. nom.			2
XarmarAjan	m. sg. nom.			2
mriyamANa	m. pl. loc.	mq	ppr. ps.	2
aSiva	iic.			2
