SAlin	m. sg. loc.			2
saMhawi	f. sg. acc.			2
xAnava	m. sg. acc.			2
AGAwa	m. pl. i.			2
aXirUDa	m. sg. nom.	aXiruh	pp.	2
Awapawra	n. sg. i.			2
vegavaw	iic.			2
guda	m. pl. acc.			2
pArRNi	m. pl. i.			2
icCu	m. sg. g.			2
safkalpa	m. sg. i.			2
Apwi	iic.			2
Siroruha	f. sg. nom.			2
arAwi	m. sg. voc.			2
safgama	f. sg. nom.			2
sampawwi	f. sg. loc.			2
jAwi	m. sg. nom.			2
rUpin	m. pl. g.			2
sWiwi	f. sg. i.			2
huwASana	m. sg. nom.			2
saMpqkwa	n. sg. acc.	saMpqc	pp.	2
pANdura	m. sg. nom.			2
pallava	m. sg. acc.			2
parigraha	m. pl. acc.			2
mahiman	m. sg. i.			2
viXAyaka	m. pl. nom.			2
niScaya	m. sg. g.			2
anuyAwa	iic.	anuyA	pp.	2
manxAkinI	iic.			2
cUdA	m. pl. nom.			2
mahimA	iic.			2
maNdana	n. sg. acc.			2
anwara	f. sg. nom.			2
viklava	f. sg. acc.			2
avasara	m. sg. nom.			2
kAnana	n. sg. loc.			2
ISa	m. pl. acc.			2
kRuNNa	iic.	kRux	pp.	2
cAmara	m. pl. i.			2
Ahava	m. sg. nom.			2
uxBUwa	m. sg. nom.	uxBU	pp.	2
praBA	n. pl. i.			2
pUjana	iic.			2
pavana	m. sg. loc.			2
gowra	n. du. acc.			2
parama	n. sg. nom.			2
Urmi	m. pl. i.			2
xqRtAnwa	m. pl. i.			2
Anana	m. du. nom.			2
aBihawa	m. pl. nom.	aBihan	pp.	2
prawijFA	m. sg. g.			2
paxma	m. du. i.			2
praharaNa	m. sg. acc.			2
nirmukwa	m. sg. acc.	nirmuc	pp.	2
anugraha	m. sg. dat.			2
vaSaga	iic.			2
AvirBUwa	iic.	AvirBU	pp.	2
vaSiwva	n. sg. nom.			2
Alambin	m. sg. nom.			2
upaviRta	m. pl. g.	upaviS	pp.	2
praswAva	iic.			2
pariwrANa	iic.			2
saMsWiwa	iic.	saMsWA	pp.	2
miwra	n. sg. nom.			2
SAvaka	m. pl. nom.			2
Arwa	m. pl. i.			2
suKa	n. sg. i.			2
swabaka	m. sg. g.			2
aviveka	iic.			2
pravAsin	m. sg. nom.			2
Bafgura	m. pl. nom.			2
sannihiwa	iic.	sanniXA	pp.	2
grAvan	m. sg. nom.			2
sAPalya	n. sg. nom.			2
vihIna	m. pl. g.	vihA	pp.	2
uxyama	iic.			2
ABaraNa	n. sg. loc.			2
saFjIvaka	iic.			2
vAc	f. sg. acc.			2
xAna	n. sg. dat.			2
nyaswa	n. sg. nom.	nyas	pp.	2
sAra	m. pl. i.			2
viSuxXa	m. sg. acc.	viSuX	pp.	2
anusaraNa	iic.			2
waru	m. sg. nom.			2
aXikArin	m. sg. nom.			2
apawya	n. pl. acc.			2
anujIvin	m. sg. nom.			2
sEnya	m. sg. nom.			2
wawrawya	iic.			2
pArvaNa	iic.			2
prawikriyA	m. sg. nom.			2
koSa	m. sg. i.			2
uxBUwa	n. sg. nom.	uxBU	pp.	2
varNana	n. pl. i.			2
aByuxaya	m. pl. i.			2
niranwara	n. sg. nom.			2
nAtaka	iic.			2
ucCalaw	iic.	ucCal	ppr. [1] ac.	2
Avqwwi	f. sg. nom.			2
AKyAyikA	iic.			2
gir	m. pl. nom.			2
vEXarmya	iic.			2
paxa	n. sg. i.			2
prayANa	n. sg. acc.			2
mUrCA	f. sg. i.			2
prApwi	f. sg. g.			2
aXyAya	m. sg. acc.			2
uwWApana	n. du. nom.			2
kAFjika	n. sg. i.			2
nAnxI	iic.			2
banXiwa	m. sg. acc.	banX	ca. pp.	2
SarkarA	f. sg. nom.			2
wapwa	n. sg. acc.	wap	pp.	2
anusAra	m. sg. abl.			2
prakqwi	m. pl. g.			2
mARa	m. sg. acc.			2
unmAxa	m. sg. acc.			2
cakra	n. pl. loc.			2
paxma	m. sg. nom.			2
woya	n. pl. nom.			2
yOvana	f. pl. nom.			2
jqmBaNa	iic.			2
nivarwana	iic.			2
AmqRta	iic.	AmqS	pp.	2
karin	m. pl. g.			2
lamBiwa	iic.	laB	ca. pp.	2
kAnwi	m. sg. nom.			2
nipawaw	iic.	nipaw	ppr. [1] ac.	2
jAla	n. sg. nom.			2
vAhin	m. sg. nom.			2
caRaka	iic.			2
vIci	m. pl. loc.			2
samuxiwa	iic.	samuxi	pp.	2
Bqwa	m. pl. i.	Bq	pp.	2
apavAxa	m. sg. i.			2
avasara	m. sg. acc.			2
bANa	m. pl. nom.			2
inxu	m. sg. g.			2
mUrXan	m. sg. g.			2
arNava	m. sg. g.			2
kula	n. pl. i.			2
uxaya	m. sg. i.			2
miwa	n. sg. acc.	mA	pp.	2
BAga	m. du. acc.			2
lipwa	n. sg. acc.	lip	pp.	2
vinirmiwa	m. sg. nom.	vinirmA	pp.	2
sikWa	iic.			2
GAwa	m. sg. i.			2
tafka	n. sg. nom.			2
nirXUma	iic.			2
nAlaka	n. sg. nom.			2
ucCriwa	n. sg. nom.	ucCri	pp.	2
upala	n. sg. nom.			2
AvApa	n. sg. nom.			2
GqRta	n. sg. nom.	GqR	pp.	2
pramiwa	n. sg. loc.	pramA	pp.	2
prokwa	n. sg. i.	pravac	pp.	2
pATa	m. sg. nom.			2
SiKA	n. sg. i.			2
piXAna	n. sg. i.			2
nirxiRta	m. pl. acc.	nirxiS	pp.	2
Ajya	n. pl. i.			2
yogin	m. sg. i.			2
saFjFaka	m. pl. i.			2
aSman	m. pl. nom.			2
sakala	n. sg. nom.			2
kutila	n. sg. i.			2
rogin	m. sg. dat.			2
saMBUwa	n. sg. acc.	saMBU	pp.	2
Cix	m. sg. g.			2
sanXAna	n. pl. i.			2
nirxiRta	n. sg. loc.	nirxiS	pp.	2
Sakwimaw	m. sg. nom.			2
Bafgura	m. sg. acc.			2
Xanus	n. sg. g.			2
prINiwa	iic.	prI	ca. pp.	2
apoha	m. sg. i.			2
viroXin	n. sg. nom.			2
kqw	n. sg. acc.			2
BraRta	m. pl. i.	BraMS	pp.	2
vAri	n. sg. nom.			2
asAXAraNa	iic.			2
samAXi	m. pl. nom.			2
garBa	m. pl. loc.			2
hala	n. sg. acc.			2
cumbiwa	iic.	cumb	pp.	2
maRi	f. sg. nom.			2
sarpa	m. pl. g.			2
maXusUxana	iic.			2
SiKaNdaka	iic.			2
parivAra	m. sg. acc.			2
Bara	m. sg. i.			2
Bara	n. sg. acc.			2
malayaja	iic.			2
virahin	iic.			2
nayana	n. sg. loc.			2
Bafga	f. sg. nom.			2
alakwaka	iic.			2
abalA	iic.			2
Bafga	m. sg. i.			2
maFjarI	f. sg. nom.			2
xukUla	m. sg. acc.			2
mihira	iic.			2
SoBA	m. sg. acc.			2
rasika	iic.			2
manasija	iic.			2
pawi	m. pl. acc.			2
rAXA	iic.			2
sAra	m. sg. g.			2
avayava	m. sg. acc.			2
ukAra	iic.			2
makAra	m. sg. acc.			2
alifga	n. pl. nom.			2
sanniXi	m. sg. nom.			2
sUcaka	m. pl. nom.			2
Awmaka	m. du. nom.			2
acewana	iic.			2
nIraja	iic.			2
praBu	m. sg. dat.			2
IkRaNa	m. sg. dat.			2
vaxana	m. sg. dat.			2
Akranxa	iic.			2
pAla	m. sg. dat.			2
avasWA	m. sg. loc.			2
pravqwwi	f. sg. i.			2
prakASaka	m. sg. acc.			2
samUha	m. pl. g.			2
SEva	iic.			2
pApa	n. pl. g.			2
xaXIca	iic.			2
avaSiRta	m. sg. nom.	avaSiR	pp.	2
Ananxa	m. pl. nom.			2
BAvin	m. sg. i.			2
prawiRTA	f. sg. acc.			2
swrIka	n. sg. nom.			2
SUlin	f. pl. nom.			2
sarpa	m. pl. nom.			2
vyawyAsa	iic.			2
gOra	n. sg. i.			2
xvIpa	f. sg. nom.			2
XI	f. sg. i.			2
kRewra	m. sg. loc.			2
safkula	m. pl. i.			2
SiKara	m. sg. nom.			2
saras	n. pl. nom.			2
SiKara	m. sg. loc.			2
Aspaxa	iic.			2
Axya	n. pl. nom.			2
aBimAnin	m. pl. nom.			2
yogin	n. pl. acc.			2
graha	m. du. nom.			2
prAnwa	m. sg. i.			2
kAraNda	iic.			2
ojas	m. du. nom.			2
ambuja	m. du. i.			2
roRa	m. sg. nom.			2
BAsvara	m. sg. acc.			2
nanxana	m. sg. abl.			2
kASya	iic.			2
vAcaka	m. pl. i.			2
uxreka	m. sg. abl.			2
sAkRin	m. du. nom.			2
Kura	m. sg. nom.			2
yaSas	m. sg. acc.			2
keSa	m. pl. acc.			2
Bava	m. sg. dat.			2
alasa	m. sg. nom.			2
praxAyin	m. sg. dat.			2
Xanus	n. sg. i.			2
alasa	m. sg. i.			2
SUnya	m. sg. dat.			2
praxeSa	m. sg. abl.			2
rawa	m. sg. g.	ram	pp.	2
vqnxa	n. pl. i.			2
maheSvara	m. sg. acc.			2
maNi	m. pl. i.			2
yajFa	m. pl. abl.			2
piSAca	m. pl. nom.			2
yAwa	iic.	yA	pp.	2
snAna	n. sg. abl.			2
pIdA	f. pl. loc.			2
uxBix	iic.			2
mokRa	m. du. nom.			2
xvIpa	m. pl. loc.			2
anwika	m. sg. nom.			2
XAnya	n. pl. g.			2
Acamana	iic.			2
ABAsa	f. sg. nom.			2
sAman	n. pl. nom.			2
upaniRax	f. pl. acc.			2
rawa	iic.	ram	pp.	2
SqfgAtaka	iic.			2
xakRa	m. sg. i.			2
prakASaka	n. sg. acc.			2
axri	m. sg. nom.			2
Axya	n. sg. i.			2
avalambana	n. sg. acc.			2
uwkara	m. sg. loc.			2
xqRti	f. sg. loc.			2
avawaMsa	m. pl. nom.			2
rawa	m. sg. i.	ram	pp.	2
niryAwa	iic.	niryA	pp.	2
arcana	n. pl. i.			2
sAyaka	m. pl. acc.			2
viroXin	m. du. nom.			2
vqwwi	f. pl. loc.			2
Bojin	m. pl. nom.			2
varwin	m. pl. i.			2
uwkarRa	m. du. g.			2
parameSvara	iic.			2
vivekin	m. sg. g.			2
vqnxAraka	iic.			2
prajA	f. pl. nom.			2
viXAyin	m. sg. acc.			2
wArA	f. pl. nom.			2
vimocana	n. sg. nom.			2
saMmawa	f. pl. nom.	saMman	pp.	2
xAwq	m. sg. acc.			2
safkramaNa	n. sg. nom.			2
Axya	n. pl. acc.			2
akRara	m. sg. i.			2
mUrwi	n. sg. nom.			2
ambuja	m. sg. loc.			2
pUrNAhuwi	iic.			2
maswaka	m. sg. acc.			2
paryanwa	m. pl. acc.			2
XyAna	n. sg. nom.			2
Gorawara	m. pl. dat.			2
Sarva	m. pl. dat.			2
kalaSa	n. sg. acc.			2
vqRa	m. sg. acc.			2
pAraga	m. pl. acc.			2
kalaSa	n. pl. i.			2
arcana	f. sg. nom.			2
naga	m. sg. nom.			2
maNdapa	m. sg. loc.			2
arha	m. pl. g.			2
kuNda	n. pl. loc.			2
aparAXin	m. pl. g.			2
vaniwA	f. pl. nom.			2
ja	m. sg. abl.			2
mUDa	m. pl. g.	muh	pp.	2
prasara	n. sg. nom.			2
nirxaya	iic.			2
karaNa	m. pl. nom.			2
avikalpa	iic.			2
aXipawi	m. sg. voc.			2
aswiwva	iic.			2
safkleSa	m. sg. nom.			2
aprawyaya	iic.			2
xraRtavya	iic.	xqS	pfp. [1]	2
AwiWya	n. sg. acc.			2
vyAXi	m. sg. nom.			2
SarAva	m. du. g.			2
KaNda	n. pl. acc.			2
mUlaka	n. sg. nom.			2
susWiwa	iic.			2
grahaNa	n. sg. g.			2
mAraNa	n. sg. acc.			2
viBAga	m. sg. nom.			2
marica	n. pl. i.			2
AkAra	n. pl. nom.			2
kaRAya	m. sg. acc.			2
agaNiwa	iic.			2
BIru	m. sg. nom.			2
kaparxa	iic.			2
akRawa	m. pl. i.			2
pUrNa	iic.	pQ	pp.	2
parA	iic.			2
hiMsA	f. sg. i.			2
ArAXana	n. sg. nom.			2
akRawa	m. sg. acc.			2
kaNa	m. pl. i.			2
sOvIra	n. pl. i.			2
nAga	m. sg. g.			2
aMSa	m. pl. acc.			2
nAga	m. sg. loc.			2
vimalA	iic.			2
rAga	m. pl. acc.			2
mAs	m. sg. loc.			2
spqhA	f. sg. nom.			2
SoNiwa	n. sg. nom.			2
kRipwa	n. sg. nom.	kRip	pp.	2
sevA	f. pl. i.			2
xa	n. pl. nom.			2
Amra	m. sg. nom.			2
kaxala	f. sg. nom.			2
rakRA	f. sg. acc.			2
xAyaka	n. sg. acc.			2
KaNdana	n. sg. nom.			2
gomaya	m. du. i.			2
arcana	m. sg. nom.			2
kIxqS	iic.			2
kARTa	n. sg. i.			2
lolupa	m. sg. nom.			2
SayyA	f. sg. nom.			2
manmaWa	m. sg. nom.			2
SAraxA	iic.			2
Gata	m. sg. acc.			2
sAXAraNa	m. pl. nom.			2
yuj	iic.			2
cAwaka	iic.			2
samIraNa	m. pl. nom.			2
uxvarwana	n. pl. i.			2
ujjvala	m. sg. loc.			2
kulyA	iic.			2
SArikA	iic.			2
Awapa	m. pl. acc.			2
unmiwa	m. sg. nom.	unmA	pp.	2
Uru	m. sg. loc.			2
nAsA	f. sg. loc.			2
prajvalaw	iic.	prajval	ppr. [1] ac.	2
uxXAraNa	n. sg. nom.			2
pAtava	n. sg. nom.			2
yuj	m. sg. nom.			2
AkAra	m. sg. loc.			2
SalAkA	m. sg. i.			2
aBra	m. sg. acc.			2
piRta	n. sg. acc.	piR	pp.	2
Ahvaya	n. sg. nom.			2
uxBUwa	m. pl. i.	uxBU	pp.	2
AXeya	iic.	AXA	pfp. [1]	2
CAyA	n. sg. nom.			2
wuruRka	iic.			2
saMyukwa	f. sg. nom.	saMyuj	pp.	2
prawyaya	n. sg. nom.			2
gaNeSa	m. sg. dat.			2
upavAsa	m. pl. loc.			2
SoBana	f. sg. nom.			2
samuxra	m. pl. loc.			2
xurjaya	m. du. nom.			2
cinwana	n. pl. i.			2
pluwa	iic.	plu	pp.	2
gahana	n. sg. loc.			2
jala	f. sg. voc.			2
Bafga	n. sg. acc.			2
priya	f. sg. nom.			2
samAvqwa	iic.	samAvq	pp.	2
xamana	m. sg. nom.			2
rAga	m. sg. g.			2
saMhAra	m. pl. acc.			2
mOkwika	n. sg. nom.			2
yaRti	m. sg. nom.			2
Asana	n. pl. acc.			2
aSakwa	m. sg. nom.			2
Asana	n. sg. i.			2
anwa	m. sg. dat.			2
aXixeva	m. sg. g.			2
aXixeva	m. sg. nom.			2
gAruda	iic.			2
damaru	iic.			2
prawigraha	m. sg. acc.			2
mAwq	f. du. i.			2
nivexana	n. pl. i.			2
janiwa	n. sg. abl.	jan	ca. pp.	2
XvaMsa	m. sg. nom.			2
BARaNa	n. sg. abl.			2
samBARaNa	n. sg. loc.			2
Sakunwa	iic.			2
apaha	n. sg. loc.			2
hArin	n. sg. loc.			2
kUpa	m. pl. nom.			2
viBURaNa	m. sg. voc.			2
CAyA	f. sg. loc.			2
apara	n. sg. nom.			2
Salya	n. sg. nom.			2
SoBin	n. sg. i.			2
Bata	m. pl. i.			2
yAmala	iic.			2
samASriwa	n. sg. nom.	samASri	pp.	2
kuwapa	iic.			2
kEvarwa	iic.			2
wanayA	f. sg. nom.			2
Xara	f. sg. voc.			2
xEvawa	n. sg. acc.			2
sunxara	f. sg. acc.			2
sAkRya	iic.			2
gama	f. sg. nom.			2
paScAw	adv.			2
AyAwa	m. sg. nom.	AyA	pp.	2
kataka	iic.			2
pafkaja	m. sg. nom.			2
snAwa	m. sg. acc.	snA	pp.	2
vANijya	n. pl. i.			2
praxAna	n. du. i.			2
agra	m. pl. loc.			2
savarNa	m. sg. nom.			2
anukIrwana	n. sg. abl.			2
puRkala	iic.			2
upajIvaka	m. sg. nom.			2
Ahvaya	n. sg. acc.			2
arcA	f. sg. g.			2
guNTiwa	iic.	guNT	pp.	2
saFjFiwa	f. sg. acc.			2
wapasvin	m. pl. g.			2
safKyA	m. pl. nom.			2
kUla	n. sg. acc.			2
niyama	m. pl. i.			2
cArin	m. sg. i.			2
lopa	iic.			2
xIpikA	iic.			2
aSana	n. pl. i.			2
vilepana	n. pl. i.			2
loka	m. pl. i.			2
mUrwi	n. sg. acc.			2
varAha	m. pl. nom.			2
BaginI	iic.			2
wanaya	m. du. nom.			2
ASA	f. sg. loc.			2
yoRiw	f. pl. loc.			2
xqS	m. pl. g.			2
maruw	m. pl. acc.			2
aparAXa	m. sg. loc.			2
xasra	m. du. nom.			2
Xana	n. pl. loc.			2
samuxBava	f. sg. acc.			2
piwAmaha	m. pl. acc.			2
Axya	f. sg. acc.			2
GAwin	m. pl. nom.			2
saFjFiwa	m. sg. loc.			2
niXAna	m. sg. nom.			2
ukwa	n. sg. loc.	vac	pp.	2
aByarcana	iic.			2
mqkaNda	iic.			2
vijFapwi	iic.			2
praBa	iic.			2
sawwama	m. du. voc.			2
BAskara	n. sg. acc.			2
AsAra	m. sg. i.			2
sOBAgya	n. sg. acc.			2
krawu	m. du. nom.			2
poRa	m. sg. acc.			2
ax	m. pl. acc.			2
garBa	f. sg. nom.			2
AgAra	n. sg. abl.			2
viXAna	n. sg. loc.			2
pApa	n. sg. abl.			2
ekEka	m. sg. acc.			2
SUkara	iic.			2
marxiwa	iic.	mqx	ca. pp.	2
wanwra	n. pl. i.			2
manwriwa	m. sg. i.	manwr	pp.	2
vqnwAka	iic.			2
uxiwa	f. sg. nom.	vax	pp.	2
varNa	n. sg. loc.			2
miWuna	n. du. g.			2
saMyukwa	n. pl. nom.	saMyuj	pp.	2
avaxAna	iic.			2
uxaka	m. sg. dat.			2
pUrva	f. sg. loc.			2
mUwra	n. pl. i.			2
xvaya	m. sg. acc.			2
karNa	m. sg. g.			2
saMcaraw	iic.	saMcar	ppr. [1] ac.	2
Bexa	m. sg. g.			2
gurjara	iic.			2
xala	n. sg. g.			2
AvApa	iic.			2
granWa	m. sg. nom.			2
praBqwi	iic.			2
kaTora	iic.			2
SiRta	iic.	SiR	pp.	2
Akara	m. sg. abl.			2
sariw	f. pl. nom.			2
BAryA	f. sg. i.			2
ISa	m. du. nom.			2
XAwq	iic.			2
ISvara	n. sg. nom.			2
sAkRin	m. pl. loc.			2
prawigraha	m. du. nom.			2
hqwa	n. sg. acc.	hq	pp.	2
RodaSaka	n. sg. nom.			2
piwApuwra	iic.			2
uwkoca	iic.			2
awikrama	m. sg. i.			2
xivya	n. pl. acc.			2
grAhin	m. pl. i.			2
sWaNdila	iic.			2
SAyin	m. pl. nom.			2
mqwa	m. sg. loc.	mq	pp.	2
rAjan	m. sg. loc.			2
upahawa	n. sg. nom.	upahan	pp.	2
puRpa	n. pl. g.			2
loha	n. du. g.			2
lavaNa	n. pl. g.			2
varNa	f. sg. i.			2
upahiwa	iic.	upaXA	pp.	2
piwqRvasq	iic.			2
aXyApana	n. sg. nom.			2
SAka	m. sg. acc.			2
Xvajin	m. sg. nom.			2
nakwa	iic.			2
aSuci	m. sg. loc.			2
ganXi	n. sg. acc.			2
nipAna	n. pl. loc.			2
anwyaja	iic.			2
aFjali	m. pl. acc.			2
bAnXava	m. pl. g.			2
aXarma	m. du. g.			2
paFcaka	n. sg. i.			2
rAwri	f. du. loc.			2
vyAkaraNa	iic.			2
vyavasWAna	n. sg. nom.			2
banXu	m. pl. abl.			2
saMsWApana	n. sg. dat.			2
uwwara	n. sg. i.			2
saMkalpiwa	n. sg. nom.	saMkLp	ca. pp.	2
parAfmuKa	m. sg. nom.			2
RaNDa	m. pl. loc.			2
nakRawra	n. sg. acc.			2
Sakala	m. sg. acc.			2
SaSAxa	m. pl. g.			2
pifgalA	iic.			2
saMspqRta	n. sg. acc.	saMspqS	pp.	2
pUrvaka	m. pl. i.			2
nivqwwa	m. sg. nom.	nivqw	pp.	2
guruwara	iic.			2
wArawamya	n. sg. i.			2
vinimaya	m. sg. loc.			2
AjIva	m. sg. nom.			2
gqhya	n. sg. loc.			2
ASOca	iic.			2
Xarma	n. sg. acc.			2
aSlIla	iic.			2
pramANa	m. pl. nom.			2
niyama	m. sg. acc.			2
sajAwIya	iic.			2
upanayana	iic.			2
yama	m. du. nom.			2
Canxoga	iic.			2
BrAwq	m. pl. nom.			2
AXikArika	n. sg. acc.			2
samuxxeSa	m. sg. nom.			2
raxana	iic.			2
prakAra	m. pl. nom.			2
kalaha	m. sg. nom.			2
varaNa	iic.			2
vyAvarwana	iic.			2
paricaya	iic.			2
viyoga	m. sg. loc.			2
awixeSa	m. sg. nom.			2
avagawa	iic.	avagam	pp.	2
SiKara	n. pl. nom.			2
uwsqRta	m. pl. loc.	uwsqj	pp.	2
BARin	f. pl. nom.			2
kalpiwa	m. pl. nom.	kLp	ca. pp.	2
anXa	m. du. nom.			2
saMvAhaka	iic.			2
anurAga	m. sg. acc.			2
miwra	m. pl. loc.			2
krIdA	f. pl. loc.			2
karwana	n. sg. nom.			2
pUjana	n. pl. i.			2
kuSIlava	iic.			2
kuttima	m. sg. acc.			2
anujFAwa	iic.	anujFA	pp.	2
vita	iic.			2
nirmiwa	f. sg. acc.	nirmA	pp.	2
vihIna	m. sg. dat.	vihA	pp.	2
Awmaka	f. pl. nom.			2
aByarcana	n. sg. nom.			2
viruxXa	m. sg. acc.	viruX	pp.	2
BaraNa	n. sg. loc.			2
hewu	m. sg. loc.			2
sqRti	f. sg. loc.			2
vigraha	m. du. nom.			2
viBava	f. sg. nom.			2
araNi	f. sg. nom.			2
vihIna	n. sg. nom.	vihA	pp.	2
Bexa	n. sg. acc.			2
viruxXa	n. pl. nom.	viruX	pp.	2
pUwanA	iic.			2
vixviR	m. pl. acc.			2
xqS	f. sg. nom.			2
varjiwa	f. sg. acc.	vqj	ca. pp.	2
XunXu	iic.			2
Ayawana	n. pl. i.			2
ajira	iic.			2
xuRta	m. sg. g.	xuR	pp.	2
saMsixXi	f. sg. nom.			2
sanniXAna	n. sg. loc.			2
nirvapaNa	n. sg. nom.			2
anwika	n. pl. loc.			2
prasUwa	m. pl. i.	prasU	pp.	2
yAvaw	iic.			2
pramANa	m. du. nom.			2
ucCrAya	m. pl. nom.			2
viswArin	m. pl. nom.			2
lakRmI	f. sg. g.			2
sananxana	iic.			2
sAyujya	n. sg. nom.			2
viBava	m. sg. acc.			2
vijqmBiwa	n. sg. acc.	vijqmB	pp.	2
aBiyukwa	m. sg. g.	aBiyuj	pp.	2
avara	f. sg. acc.			2
upAsana	n. sg. acc.			2
ninxA	f. sg. acc.			2
uxaka	n. du. g.			2
niSvAsa	m. pl. i.			2
uRas	iic.			2
ArAXana	n. sg. abl.			2
Arxra	n. sg. loc.			2
aSiva	iic.			2
agAra	n. sg. acc.			2
niyama	m. pl. g.			2
preriwa	m. sg. i.	prer	ca. pp.	2
eRin	m. du. g.			2
uwpawwi	f. sg. dat.			2
BANda	n. pl. loc.			2
lopa	m. sg. acc.			2
spqRta	n. sg. acc.	spqS	pp.	2
viKyAwa	n. sg. nom.	viKyA	pp.	2
kRaNa	m. sg. i.			2
kqw	m. sg. dat.			2
mAlA	m. sg. dat.			2
safgama	m. sg. acc.			2
loka	n. sg. acc.			2
vArANasI	iic.			2
nawi	iic.			2
vana	n. pl. g.			2
KaNda	m. pl. g.			2
viSAla	n. sg. nom.			2
samAhAra	iic.			2
aXiRTAna	n. sg. acc.			2
niSAnwa	iic.			2
aBiyukwa	iic.	aBiyuj	pp.	2
uwpawwi	f. sg. loc.			2
Cixra	n. sg. acc.			2
muKya	n. sg. acc.			2
Palaka	m. sg. nom.			2
xvanxva	n. sg. nom.			2
saMhawa	n. sg. nom.	saMhan	pp.	2
afka	m. sg. abl.			2
paNa	m. sg. acc.			2
vewana	n. sg. acc.			2
apahqwa	n. sg. acc.	apahq	pp.	2
viRa	n. pl. i.			2
BaswrA	f. sg. acc.			2
pawwra	n. pl. loc.			2
saMSraya	n. sg. acc.			2
BraRta	m. sg. acc.	BraMS	pp.	2
wrAsiwa	m. sg. nom.	wras	ca. pp.	2
vaSaga	m. du. nom.			2
saFcara	iic.			2
vyaBicArin	iic.			2
gamana	n. sg. abl.			2
nqpa	m. du. g.			2
uxgama	m. pl. i.			2
anumAna	n. sg. nom.			2
aprawyakRa	iic.			2
aBiGAwa	m. sg. nom.			2
BayAnaka	iic.			2
samuwWa	n. sg. nom.			2
anavasWAna	n. sg. abl.			2
aBihAra	m. sg. abl.			2
prameya	iic.	pramA	pfp. [1]	2
anupalabXi	f. sg. nom.			2
rajas	n. du. acc.			2
sixXi	f. pl. g.			2
muni	m. sg. i.			2
kalA	m. sg. nom.			2
pakwi	f. sg. nom.			2
sAmAnya	n. sg. loc.			2
sparSavaw	f. sg. nom.			2
sparSavaw	n. sg. nom.			2
grahaNa	m. sg. nom.			2
sparSa	m. pl. loc.			2
prayojana	n. pl. g.			2
aXikqwa	m. sg. nom.	aXikq	pp.	2
asamavAyin	iic.			2
preraNa	iic.			2
jana	m. pl. g.			2
pUrvaka	f. sg. nom.			2
saMyoga	m. du. nom.			2
parawva	iic.			2
sannikarRa	m. sg. abl.			2
viSeRaNa	iic.			2
vyakwa	iic.	vyaFj	pp.	2
AvirBAva	iic.			2
unmAna	n. sg. nom.			2
vipra	m. sg. nom.			2
miwa	m. pl. nom.	mA	pp.	2
Sara	n. sg. nom.			2
BAva	m. pl. nom.			2
inXana	n. sg. i.			2
yukwa	n. sg. abl.	yuj	pp.	2
upaxiRta	m. sg. acc.	upaxiS	pp.	2
prasava	m. sg. loc.			2
pafkaja	n. pl. nom.			2
cAwurya	iic.			2
arWa	m. sg. abl.			2
mArga	f. sg. acc.			2
samAXi	m. sg. acc.			2
kuwUhala	iic.			2
Xarma	m. sg. voc.			2
poRa	iic.			2
bARpa	m. sg. nom.			2
samBava	m. sg. i.			2
SiKA	m. sg. i.			2
viprayoga	m. sg. nom.			2
prawijFAwa	iic.	prawijFA	pp.	2
lajjA	m. sg. nom.			2
upama	m. pl. loc.			2
avaXUwa	iic.	avaXU	pp.	2
lABa	m. sg. i.			2
Xarman	m. sg. acc.			2
Asya	m. pl. nom.			2
Akqwi	m. pl. nom.			2
viXi	m. pl. loc.			2
mUrXan	m. pl. nom.			2
kukRi	m. pl. nom.			2
AXipawya	n. sg. abl.			2
Srowra	n. sg. nom.			2
sampawwi	f. sg. i.			2
sannyAsa	m. sg. nom.			2
praNiXAna	n. sg. nom.			2
guru	m. sg. loc.			2
aXigama	m. sg. nom.			2
saMvix	f. sg. nom.			2
upanaya	iic.			2
AkarRaNa	iic.			2
asixXi	f. sg. nom.			2
viSeRaNa	n. sg. abl.			2
viBakwi	iic.			2
awulya	iic.			2
aniyama	m. sg. abl.			2
vyavasWAna	n. sg. abl.			2
Apya	iic.			2
svABAvya	n. sg. abl.			2
paryanwa	m. pl. nom.			2
uwpawwi	f. sg. abl.			2
avaroXa	m. sg. abl.			2
praSaMsA	iic.			2
anupapawwi	iic.			2
upapawwi	f. du. abl.			2
vixyA	m. pl. i.			2
vEXarmya	n. du. i.			2
aXikAra	f. sg. acc.			2
niSA	f. pl. nom.			2
xevara	m. pl. i.			2
uFCa	m. sg. i.			2
mEWuna	f. sg. acc.			2
nO	iic.			2
rohaNa	n. sg. loc.			2
vikrayin	m. sg. g.			2
saMvAhana	n. sg. nom.			2
rogin	iic.			2
paricaryA	f. sg. nom.			2
aBipluwa	m. sg. loc.	aBiplu	pp.	2
apahqwa	n. sg. nom.	apahq	pp.	2
Sawika	iic.			2
sAhasa	m. sg. nom.			2
haraNa	n. sg. abl.			2
paNa	m. sg. loc.			2
pravakwq	m. sg. acc.			2
saMyama	m. pl. acc.			2
kRiwi	f. sg. nom.			2
keSa	m. pl. nom.			2
wejas	n. pl. nom.			2
miSra	m. sg. nom.			2
meRa	m. pl. loc.			2
kriyamANa	iic.	kq	ppr. ps.	2
upakAra	m. sg. loc.			2
mAXurya	n. du. nom.			2
