uxgawAn	uxgawa	m. pl. acc.	uxgam	pp.	1
rARtre	rARtra	n. du. nom.			1
viparyayO	viparyaya	m. du. nom.			1
howreByaH	howra	n. pl. abl.			1
parAvqwwa	parAvqwwa	iic.	parAvqw	pp.	1
SawAnAm	Sawa	m. pl. g.			1
cinwakam	cinwaka	m. sg. acc.			1
AxAyinaH	AxAyin	m. pl. nom.			1
hiraNyayoH	hiraNya	n. du. g.			1
xru	xru	iic.			1
wqNAnAm	wqNa	m. pl. g.			1
prawyAgawe	prawyAgawa	m. sg. loc.	prawyAgam	pp.	1
makarAByAm	makara	n. du. i.			1
pariKAH	pariKA	f. pl. acc.			1
vaMSyam	vaMSya	m. sg. acc.			1
mAnuRe	mAnuRa	n. sg. loc.			1
samprApwyA	samprApwi	f. sg. i.			1
iBena	iBa	m. sg. i.			1
arXaBAk	arXaBAj	m. sg. nom.			1
aXamarNa	aXamarNa	iic.			1
XarmasWaH	XarmasWa	m. sg. nom.			1
xviguNam	xviguNa	m. sg. acc.			1
avyaBicAra	avyaBicAra	iic.			1
niyamAya	niyama	m. sg. dat.			1
sAkRyam	sAkRya	n. sg. acc.			1
prAwiBAvye	prAwiBAvya	n. sg. loc.			1
aswena	aswena	iic.			1
Sulkena	Sulka	m. sg. i.			1
spqRtamEWunA	spqRtamEWuna	f. sg. nom.			1
anurUpeNa	anurUpa	n. sg. i.			1
sWalAni	sWala	n. pl. acc.			1
evamprakArANi	evamprakAra	n. pl. acc.			1
sImAvAxa	sImAvAxa	iic.			1
uFCavqwwIn	uFCavqwwi	m. pl. acc.			1
sImAsewu	sImAsewu	iic.			1
PaleRu	Pala	n. pl. loc.			1
xakRiNam	xakRiNA	n. sg. nom.			1
evafkarmA	evafkarman	m. sg. nom.			1
kiNvAnAm	kiNva	m. pl. g.			1
xarpiwA	xarpiwa	f. sg. nom.	xqp	ca. pp.	1
saMsWApanam	saMsWApana	n. sg. acc.			1
karSiwO	karSiwa	m. du. acc.	kqS	ca. pp.	1
xvEXam	xvEXa	n. sg. acc.			1
kexAre	kexAra	n. sg. loc.			1
upwAni	upwa	n. pl. nom.	vap	pp.	1
yoRiwi	yoRiw	f. sg. loc.			1
anqwam	anqwa	n. sg. acc.			1
apavarwanam	apavarwana	n. sg. nom.			1
kaniRTAByAm	kaniRTa	m. du. abl.			1
jAwAnAm	jAwa	n. pl. g.	jan	pp.	1
jAwaka	jAwaka	iic.			1
kRewrajO	kRewraja	m. du. nom.			1
vicakRaNam	vicakRaNa	m. sg. acc.			1
prawiniXIn	prawiniXi	m. pl. acc.			1
prAjApawyeRu	prAjApawya	m. pl. loc.			1
gAw	ga	n. sg. abl.			1
wanwUnAm	wanwu	m. pl. g.			1
kUtaSAsana	kUtaSAsana	iic.			1
avaravarNajam	avaravarNaja	m. sg. acc.			1
praNihiwAH	praNihiwa	m. pl. nom.	praNiXA	pp.	1
BANdAvakASaxAH	BANdAvakASaxa	m. pl. nom.			1
aXikqwAn	aXikqwa	m. pl. acc.	aXikq	pp.	1
apaharwQn	apaharwq	m. pl. acc.			1
BexakAn	Bexaka	m. pl. acc.			1
safkrama	safkrama	iic.			1
hiMsraH	hiMsra	m. sg. nom.			1
SrERTyAw	SrERTya	n. sg. abl.			1
ekajAwiH	ekajAwi	m. sg. nom.			1
vigarhiwAn	vigarhiwa	m. pl. acc.	vigarh	pp.	1
viprAsu	vipra	f. pl. loc.			1
vExehO	vExeha	m. du. nom.			1
asya	ixam	m. sg. g.			1
SmaSAneRu	SmaSAna	n. pl. loc.			1
kRewre	kRewra	n. du. acc.			1
wiryagjAH	wiryagja	m. pl. nom.			1
sapwarAwreNa	sapwarAwra	n. sg. i.			1
BikRukAn	BikRuka	m. pl. acc.			1
jIvini	jIvin	m. sg. loc.			1
Saswram	Saswra	n. sg. nom.			1
vigarhiwAH	vigarhiwa	m. pl. nom.	vigarh	pp.	1
baXirAH	baXira	f. pl. nom.			1
maNInAm	maNi	m. pl. g.			1
AkAreRu	AkAra	m. pl. loc.			1
mahiRasya	mahiRa	m. sg. g.			1
agniRtuwA	agniRtuw	m. sg. i.			1
pAnasya	pAna	n. sg. g.			1
lagnAm	lagna	f. sg. acc.	lag	pp.	1
nakulO	nakula	m. du. acc.			1
narakAka	narakAka	iic.			1
KarANAm	Kara	m. pl. g.			1
apaharwQNAm	apaharwq	m. pl. g.			1
cOryANi	cOrya	n. pl. acc.			1
sahAsane	sahAsana	n. sg. loc.			1
varAhEH	varAha	m. pl. i.			1
niRkqwInAm	niRkqwi	f. pl. g.			1
akuSala	akuSala	iic.			1
AsanAByAm	Asana	n. du. i.			1
asuKam	asuKa	n. sg. acc.			1
ABam	ABA	n. sg. acc.			1
SaswravqwwayaH	Saswravqwwi	m. pl. nom.			1
viSvasqjaH	viSvasqj	m. pl. nom.			1
vidBujAm	vidBuj	m. pl. g.			1
lawAnAm	lawA	f. pl. g.			1
iBam	iBa	m. sg. acc.			1
ulUkEH	ulUka	m. pl. i.			1
viyogAn	viyoga	m. pl. acc.			1
amiwrasya	amiwra	m. sg. g.			1
ceRtana	ceRtana	iic.			1
pareRAm	para	m. pl. g.			1
GorawareByaH	Gorawara	n. pl. dat.			1
sarveByaH	sarva	n. pl. dat.			1
laBawe	laB	pr. [1] md. sg. 3			1
upayoginam	upayogin	m. sg. acc.			1
apekRAyAm	apekRA	f. sg. loc.			1
afgulIyakaH	afgulIyaka	m. sg. nom.			1
unnawAyAm	unnawa	f. sg. loc.	unnam	pp.	1
nirmAlyena	nirmAlya	n. sg. i.			1
vinawena	vinawa	m. sg. i.	vinam	pp.	1
anwariwAH	anwariwa	m. pl. nom.	anwari	pp.	1
niyamasya	niyama	m. sg. g.			1
prasravaNe	prasravaNa	n. sg. loc.			1
avakraya	avakraya	iic.			1
saMvyavahArAH	saMvyavahAra	m. pl. nom.			1
saMvyavahAraH	saMvyavahAra	m. sg. nom.			1
awiwApa	awiwApa	iic.			1
sqgAleRu	sqgAla	m. pl. loc.			1
karwrI	karwq	f. sg. nom.			1
uxXvaswaH	uxXvaswa	m. sg. nom.	uxXvaMs	pp.	1
ekaviMSam	ekaviMSa	n. sg. acc.			1
mArjanam	mArjana	n. sg. nom.			1
wrayaH	wraya	m. sg. nom.			1
samAyukwEH	samAyukwa	m. pl. i.	samAyuj	pp.	1
Xeya	Xeya	iic.	XA	pfp. [1]	1
BayAn	Baya	m. pl. acc.			1
aSakwyoH	aSakwi	f. du. g.			1
BARaNa	BARaNa	iic.			1
SUxram	SUxra	n. sg. nom.			1
mawinA	mawi	m. sg. i.			1
niRTAyAm	niRTA	f. sg. loc.			1
gAwAram	gAwq	m. sg. acc.			1
maweH	mawi	f. sg. g.			1
rUpi	rUpin	iic.			1
saMvqwwam	saMvqwwa	n. sg. nom.	saMvqw	pp.	1
uwware	uwwara	m. pl. nom.			1
BokwqwvAw	Bokwqwva	n. sg. abl.			1
aXyAyayoH	aXyAya	m. du. g.			1
vyawirikwasya	vyawirikwa	m. sg. g.	vyawiric	pp.	1
anaBiRvafgeNa	anaBiRvafga	m. sg. i.			1
awiSayiwa	awiSayiwa	iic.	awiSI	pp.	1
BaveRu	Bava	m. pl. loc.			1
prapawwi	prapawwi	iic.			1
upayogi	upayogin	n. sg. nom.			1
lakRmasu	lakRman	n. pl. loc.			1
kimprayojanA	kimprayojana	f. sg. nom.			1
Xarmiwve	Xarmiwva	n. sg. loc.			1
vEXarmyam	vEXarmya	n. sg. acc.			1
kAmiwvam	kAmiwva	n. sg. nom.			1
mUrwO	mUrwi	f. sg. loc.			1
kAraNaguNa	kAraNaguNa	iic.			1
XyApana	XyApana	iic.			1
viXiyoga	viXiyoga	iic.			1
aBiniveSA	aBiniveSa	f. sg. nom.			1
praBqwiH	praBqwi	f. sg. nom.			1
EkAnwika	EkAnwika	iic.			1
wapasaH	wapas	n. sg. g.			1
garhiwa	garhiwa	iic.	garh	pp.	1
aByAKyAne	aByAKyAna	n. sg. loc.			1
awixAna	awixAna	iic.			1
paFcamI	paFcamI	f. sg. nom.			1
varjiwena	varjiwa	m. sg. i.	vqj	ca. pp.	1
vyucCexaH	vyucCexa	m. sg. nom.			1
recanasya	recana	m. sg. g.			1
yanwraNayoH	yanwraNa	n. du. g.			1
avaloke	avaloka	m. sg. loc.			1
parivAxAH	parivAxa	m. pl. nom.			1
vilakRaNAni	vilakRaNa	n. pl. nom.			1
aparimiwAni	aparimiwa	n. pl. nom.			1
saMsWeByaH	saMsWa	n. pl. abl.			1
safKyAni	safKya	n. pl. nom.			1
asafKyeByaH	asafKya	n. pl. dat.			1
akuSaleRu	akuSala	m. pl. loc.			1
Ayawane	Ayawana	m. sg. loc.			1
gopana	gopana	iic.			1
upaxeSAya	upaxeSa	m. sg. dat.			1
apavAxAya	apavAxa	m. sg. dat.			1
kimarWam	kimarWa	n. sg. nom.			1
sUcana	sUcana	iic.			1
swavAH	swava	m. pl. nom.			1
anugqhIwA	anugqhIwa	f. sg. nom.	anugrah	pp.	1
prewaH	prewa	m. sg. nom.	pre	pp.	1
aXyakReRu	aXyakRa	m. pl. loc.			1
BakRam	BakRa	n. sg. nom.			1
kaNAxa	kaNAxa	iic.			1
arjanam	arjana	n. sg. nom.			1
samIpe	samIpa	m. sg. loc.			1
AkAfkRAyAm	AkAfkRa	f. sg. loc.			1
guNavacane	guNavacana	m. sg. loc.			1
bahuwvAw	bahuwva	n. sg. abl.			1
peSyAm	peSI	f. sg. loc.			1
samarWA	samarWa	f. sg. nom.			1
SAswrayoH	SAswra	n. du. g.			1
niwyawAyAH	niwyawA	f. sg. g.			1
gaNanayA	gaNanA	f. sg. i.			1
mAsayoH	mAsa	m. du. g.			1
xUraxarSana	xUraxarSana	iic.			1
kRapaNAw	kRapaNa	n. sg. abl.			1
aparyApwi	aparyApwi	iic.			1
vyAvqwwam	vyAvqwwa	n. sg. nom.	vyAvqw	pp.	1
ISvarayoH	ISvara	m. du. g.			1
BAvayoH	BAva	m. du. g.			1
guNinoH	guNin	m. du. g.			1
Ahiwam	Ahiwa	n. sg. nom.	AXA	pp.	1
guhAyAm	guhA	f. sg. loc.			1
prApweH	prApwi	f. sg. abl.			1
asmqwi	asmqwi	iic.			1
sambanXAw	sambanXa	n. sg. abl.			1
anaBiRvafga	anaBiRvafga	iic.			1
maryAxayA	maryAxA	f. sg. i.			1
xvanxvena	xvanxva	m. sg. i.			1
ISvarAByAm	ISvara	m. du. i.			1
PalawvAw	Palawva	n. sg. abl.			1
paxArWaH	paxArWa	m. sg. nom.			1
aXixEvikAni	aXixEvika	n. pl. nom.			1
sampraxAna	sampraxAna	iic.			1
prasAxayoH	prasAxa	m. du. g.			1
nigamana	nigamana	iic.			1
aXipawi	aXipawi	iic.			1
Asakwam	Asakwa	n. sg. nom.	AsaFj	pp.	1
samBqwam	saMBqwa	n. sg. nom.	saMBq	pp.	1
vyomavakwraH	vyomavakwra	m. sg. nom.			1
KaNdenxu	KaNdenxu	iic.			1
dAmara	dAmara	iic.			1
manwrakoSa	manwrakoSa	iic.			1
BAgavawe	BAgavawa	n. sg. loc.			1
mahAmuni	mahAmuni	iic.			1
kalpawaroH	kalpawaru	m. sg. g.			1
ayanAH	ayana	m. pl. nom.			1
ekAnwasya	ekAnwa	m. sg. g.			1
jijFAsA	jijFAsA	f. sg. nom.			1
samaSIlAH	samaSIla	f. pl. nom.			1
sisqkRayA	sisqkRA	f. sg. i.			1
saMsWAnEH	saMsWAna	n. pl. i.			1
uxaXi	uxaXi	n. sg. nom.			1
iwihAsAnAm	iwihAsa	m. pl. g.			1
upagawe	upagawa	m. sg. loc.	upagam	pp.	1
goxohana	goxohana	iic.			1
Xqwavrawena	Xqwavrawa	m. sg. i.			1
anuBAvam	anuBAva	m. sg. acc.			1
upekRayA	upekRA	f. sg. i.			1
axrIn	axri	m. pl. acc.			1
SlakRNayA	SlakRNa	f. sg. i.			1
plavaH	plava	m. sg. nom.			1
anuvarNanam	anuvarNana	n. sg. nom.			1
yogapaWEH	yogapaWa	m. pl. i.			1
woRaNam	woRaNa	n. sg. nom.			1
vAjinam	vAjin	m. sg. acc.			1
bAXe	bAXa	m. sg. loc.			1
vihvalAm	vihvala	f. sg. acc.			1
aprawikriyam	aprawikriya	n. sg. acc.			1
javanikA	javanikA	iic.			1
AcCannam	AcCanna	m. sg. acc.	AcCax	pp.	1
aXokRajam	aXokRaja	m. sg. acc.			1
kumArAya	kumAra	m. sg. dat.			1
afGraye	afGri	m. sg. dat.			1
akiFcana	akiFcana	iic.			1
ArAmAya	ArAma	m. sg. dat.			1
aMhasAm	aMhas	m. pl. g.			1
rUpAByAm	rUpa	n. du. i.			1
xruhaH	xruh	f. sg. g.			1
AveSya	AviS	ca. abs.			1
vAxiwAH	vAxiwa	m. pl. nom.	vax	ca. pp.	1
saMlApa	saMlApa	m. sg. voc.			1
axBuwe	axBuwa	n. du. acc.			1
IriwAH	Iriwa	f. pl. nom.	Ir	ca. pp.	1
anurUpAH	anurUpa	f. pl. nom.			1
ArAmEH	ArAma	m. pl. i.			1
vanxinaH	vanxin	m. pl. nom.			1
uwsavAH	uwsava	f. pl. nom.			1
uxarke	uxarka	m. sg. loc.			1
sAnukUla	sAnukUla	iic.			1
wanwO	wanwu	m. sg. loc.			1
upasarjiwAw	upasarjiwa	m. sg. abl.	upasqj	ca. pp.	1
xaNdayoH	xaNda	m. du. loc.			1
mohanam	mohana	n. sg. acc.			1
axriBiH	axri	f. pl. i.			1
SrIBiH	SrI	f. pl. i.			1
sOBagA	sOBaga	f. sg. nom.			1
SIrRaNyAH	SIrRaNya	m. pl. nom.			1
upasqwam	upasqwa	n. sg. acc.	upasq	pp.	1
maKAya	maKa	m. sg. dat.			1
mociwAH	mociwa	m. pl. nom.	muc	ca. pp.	1
avaSeRiwAH	avaSeRiwa	m. pl. nom.	avaSiR	ca. pp.	1
ruxXam	ruxXa	n. sg. acc.	ruX	pp.	1
hiMsana	hiMsana	iic.			1
SUrasena	SUrasena	iic.			1
kalmaRA	kalmaRa	f. sg. nom.			1
amBoja	amBoja	m. sg. voc.			1
lihAm	lih	m. pl. g.			1
varwiwe	varwiwa	m. sg. loc.	vqw	ca. pp.	1
pUrveRAm	pUrva	m. pl. g.			1
wejasaH	wejas	n. sg. abl.			1
pArWAnAm	pArWa	m. pl. g.			1
ujjqmBiwa	ujjqmBiwa	iic.	ujjqmB	pp.	1
mAyAyAH	mAyA	f. sg. g.			1
kOwukA	kOwuka	f. sg. nom.			1
asim	asi	m. sg. acc.			1
parAyaNasya	parAyaNa	m. sg. g.			1
viSuRyaw	viSuRyaw	iic.	viSuR	ppr. [4] ac.	1
wAluH	wAlu	m. sg. nom.			1
sewUn	sewu	m. pl. acc.			1
yAt	yAj	m. sg. nom.			1
aGena	aGa	n. sg. i.			1
gAWAH	gAWA	f. pl. acc.			1
cyuw	cyuw	n. sg. acc.			1
wripqRTe	wripqRTa	m. sg. loc.			1
jawrum	jawru	m. sg. acc.			1
yogin	yogin	m. sg. voc.			1
Srowavya	Srowavya	iic.	Sru	pfp. [3]	1
saMyuwe	saMyuwa	n. sg. loc.	saMyu	pp.	1
vigrahasya	vigraha	m. sg. g.			1
kanXaram	kanXara	m. sg. acc.			1
asuH	asu	m. sg. nom.			1
anwarAwmanAm	anwarAwman	m. pl. g.			1
KarEH	Kara	m. pl. i.			1
gAwraruheRu	gAwraruha	n. pl. loc.			1
awiSayena	awiSaya	m. sg. i.			1
vanxanam	vanxana	n. sg. nom.			1
arhaNam	arhaNa	n. sg. nom.			1
ASafkAm	ASafkA	f. sg. acc.			1
rociRA	rocis	m. sg. i.			1
wArakAH	wArakA	f. pl. nom.			1
afgajAH	afgaja	m. pl. nom.			1
lakRiwa	lakRiwa	iic.	lakR	pp.	1
naKAni	naKa	n. pl. nom.			1
vixyuwAm	vixyuw	f. pl. g.			1
XiRNyam	XiRNya	n. sg. acc.			1
mqxaH	mqx	f. pl. nom.			1
warkEH	warka	m. pl. i.			1
yavanAH	yavana	m. pl. nom.			1
pONdraka	pONdraka	iic.			1
prawiboXa	prawiboXa	iic.			1
asawaH	asaw	m. sg. abl.			1
kakup	kakuB	iic.			1
BUBqwAm	BUBqw	m. pl. g.			1
upavexa	upavexa	iic.			1
purANayoH	purANa	n. du. g.			1
hqRyaw	hqRyaw	iic.	hqR	ppr. [4] ac.	1
arhaNam	arhaNa	m. sg. acc.			1
BUwAxi	BUwAxi	iic.			1
akuSalAH	akuSala	m. pl. nom.			1
vEkqwAH	vEkqwa	m. pl. nom.			1
aXareNa	aXara	m. sg. i.			1
AhvayAw	Ahvaya	m. sg. abl.			1
vinaRtim	vinaRti	f. sg. acc.			1
xvijaxeva	xvijaxeva	iic.			1
acyuwAByAm	acyuwa	m. du. i.			1
anuvqwwyA	anuvqwwi	f. sg. i.			1
lokapAnAm	lokapa	m. pl. g.			1
amba	ambA	m. sg. voc.			1
SafkiwAnAm	Safkiwa	m. pl. g.	Safk	pp.	1
niRkqwInAm	niRkqwi	m. pl. g.			1
aBirAmam	aBirAma	n. sg. acc.			1
Bojenxra	Bojenxra	iic.			1
govqRam	govqRa	n. sg. acc.			1
SaracCaSi	SaracCaSin	iic.			1
maNdanaH	maNdana	m. sg. nom.			1
saMyuwaH	saMyuwa	m. sg. nom.	saMyu	pp.	1
paFcajana	paFcajana	iic.			1
BIRmaka	BIRmaka	iic.			1
vqwwyAH	vqwwi	f. sg. g.			1
xawwakRaNa	xawwakRaNa	iic.			1
aXIneRu	aXIna	m. pl. loc.			1
kanXarasya	kanXara	m. sg. g.			1
niRevaNa	niRevaNa	iic.			1
wIrWAw	wIrWa	n. sg. abl.			1
BAvanO	BAvana	m. du. nom.			1
BAgavawam	BAgavawa	m. sg. acc.			1
BojeRu	Boja	m. pl. loc.			1
aXiraWa	aXiraWa	iic.			1
yUWapeRu	yUWapa	m. pl. loc.			1
vayunam	vayuna	m. sg. acc.			1
guruNA	guru	m. sg. i.			1
kIrweH	kIrwi	f. sg. abl.			1
mAnayan	mAnayaw	m. sg. nom.	man	ca. ppr. ac.	1
anugawO	anugawi	f. sg. loc.			1
lifginaH	lifgin	m. pl. nom.			1
avawArasya	avawAra	m. sg. g.			1
suXAyAH	suXA	f. sg. g.			1
suXAyAm	suXA	f. sg. loc.			1
varwma	varwman	n. sg. acc.			1
jijFAsunA	jijFAsu	m. sg. i.			1
uparAmaH	uparAma	m. sg. nom.			1
xraRtq	xraRtq	iic.			1
Samam	Sama	m. sg. acc.			1
rAsaH	rAsa	m. sg. nom.			1
wapasaH	wapas	m. sg. abl.			1
bAhukam	bAhuka	m. sg. acc.			1
vERamyam	vERamya	n. sg. acc.			1
anaGa	anaGa	iic.			1
apASriwa	apASriwa	iic.	apASri	pp.	1
pawwram	pawwra	m. sg. acc.			1
avixXa	avixXa	iic.			1
varcaH	varcas	n. sg. nom.			1
amburuhAw	amburuha	n. sg. abl.			1
puMsAm	puMs	m. pl. g.			1
avagrahaH	avagraha	m. sg. nom.			1
mahasA	mahas	n. sg. i.			1
XiRaNAya	XiRaNa	m. sg. dat.			1
layeRu	laya	m. pl. loc.			1
rAsAya	rAsa	m. sg. dat.			1
kaSipu	kaSipu	iic.			1
uxarasWa	uxarasWa	iic.			1
saMsWayA	saMsWa	f. sg. i.			1
upAxAnam	upAxAna	n. sg. acc.			1
SallakO	Sallaka	m. du. nom.			1
avagawaH	avagawa	m. sg. nom.	avagam	pp.	1
afgulEH	afgula	m. pl. i.			1
mAREH	mARa	m. pl. i.			1
paFcakAya	paFcaka	m. sg. dat.			1
xviguNAni	xviguNa	n. pl. nom.			1
safKyayoH	safKya	m. du. g.			1
nimIlA	nimIlA	iic.			1
mAninAm	mAnin	m. pl. g.			1
UrXvarewasaH	UrXvarewas	m. pl. acc.			1
ugrarewAH	ugrarewas	m. sg. nom.			1
viBAgAByAm	viBAga	m. du. i.			1
Idya	Idya	iic.	Id	pfp. [1]	1
SakwiRu	Sakwi	f. pl. loc.			1
rakRayA	rakRA	f. sg. i.			1
vyAjam	vyAja	n. sg. nom.			1
gaNdaSilA	gaNdaSilA	iic.			1
saMhawO	saMhawa	m. du. acc.	saMhan	pp.	1
viBexAH	viBexa	m. pl. nom.			1
yajFamUrwinA	yajFamUrwi	m. sg. i.			1
mAnAnAm	mAna	f. pl. g.			1
kaSmalAm	kaSmala	f. sg. acc.			1
arAwIn	arAwi	m. pl. acc.			1
avaxyena	avaxya	n. sg. i.			1
aXamO	aXama	m. du. nom.			1
nirvEra	nirvEra	iic.			1
anuBAviwa	anuBAviwa	iic.	anuBU	ca. pp.	1
hanam	han	m. sg. acc.			1
supakva	supakva	iic.			1
vanxyam	vanxya	n. sg. nom.	vanx	pfp. [1]	1
SociH	Socis	n. sg. nom.			1
veRO	veRa	m. du. acc.			1
vanamAlikayA	vanamAlikA	f. sg. i.			1
yAsiwa	yAsiwa	iic.	yas	ca. pp.	1
SriyoH	SrI	f. du. g.			1
vikuNTa	vikuNTa	iic.			1
wuRyaw	wuRyaw	iic.	wuR	ppr. [4] ac.	1
hqxaH	hqx	m. pl. nom.			1
gahvarAm	gahvara	f. sg. acc.			1
awiSayayA	awiSaya	f. sg. i.			1
pravarO	pravara	m. du. acc.			1
nirviRtam	nirviRta	n. sg. acc.	nirviS	pp.	1
xurawyaya	xurawyaya	iic.			1
arEH	ara	m. pl. i.			1
vyajyamAna	vyajyamAna	iic.	vyaFj	ppr. ps.	1
UrmIn	Urmi	m. pl. acc.			1
SONdIram	SONdIra	m. sg. acc.			1
sAXvasam	sAXvasa	m. sg. acc.			1
jiwA	jiw	m. sg. i.			1
pariBramaw	pariBramaw	iic.	pariBram	ppr. [1] ac.	1
wanwave	wanwu	m. sg. dat.			1
SlokAnAm	Sloka	m. pl. g.			1
afkasya	afka	m. sg. g.			1
graswam	graswa	m. sg. acc.	gras	pp.	1
praXAnAw	praXAna	m. sg. abl.			1
coxiwAw	coxiwa	m. sg. abl.	cux	ca. pp.	1
nikAya	nikAya	iic.			1
wqdByAm	wqR	f. du. i.			1
virakwimaw	virakwimaw	n. sg. nom.			1
animiRAya	animiRa	m. sg. dat.			1
namanIya	namanIya	iic.	nam	pfp. [2]	1
sarojam	saroja	m. sg. acc.			1
aMSakalayA	aMSakalA	f. sg. i.			1
SivAmqwa	SivAmqwa	iic.			1
jAlEH	jAla	m. pl. i.			1
kutajEH	kutaja	m. pl. i.			1
powEH	powa	m. pl. i.			1
pracewasAm	pracewas	m. pl. g.			1
kRuNNam	kRuNNa	m. sg. acc.	kRux	pp.	1
ranXrEH	ranXra	m. pl. i.			1
parikliRta	parikliRta	iic.	parikliS	pp.	1
rakwasya	rakwa	m. sg. g.	raFj	pp.	1
BURA	BURA	iic.			1
pariBUwa	pariBUwa	iic.	pariBU	pp.	1
wrayaH	wri	m. pl. nom.			1
nilayeRu	nilaya	m. pl. loc.			1
vEwAnEH	vEwAna	m. pl. i.			1
pafkena	pafka	m. sg. i.			1
Sabala	Sabala	iic.			1
swanam	swana	n. sg. acc.			1
mAniwam	mAniwa	m. sg. acc.	man	ca. pp.	1
rawnayA	rawna	f. sg. i.			1
ASramAya	ASrama	m. sg. dat.			1
lAlasayoH	lAlasa	m. du. g.			1
parAwmanaH	parAwman	m. sg. g.			1
sevAyE	sevA	f. sg. dat.			1
nirvexa	nirvexa	iic.			1
XqwavrawA	Xqwavrawa	f. sg. nom.			1
wriXAma	wriXAman	iic.			1
SawaXqwO	SawaXqwi	m. sg. loc.			1
aBivAxa	aBivAxa	iic.			1
pITam	pITa	m. sg. acc.			1
avaBAse	avaBAsa	m. sg. loc.			1
vihInena	vihIna	n. sg. i.	vihA	pp.	1
anXam	anXa	n. sg. nom.			1
sAmyasya	sAmya	n. sg. g.			1
pravqwwayA	pravqwwa	f. sg. i.	pravqw	pp.	1
ahafkriyA	ahafkriyA	iic.			1
asaxAgraham	asaxAgraha	n. sg. acc.			1
BogA	Boga	f. sg. nom.			1
XiRNyAnAm	XiRNya	n. pl. g.			1
aBiXyAnam	aBiXyAna	n. sg. nom.			1
amBojam	amBoja	m. sg. acc.			1
BuvanakoSa	BuvanakoSa	iic.			1
Awmayoni	Awmayoni	n. sg. nom.			1
swanayoH	swana	m. du. loc.			1
gOram	gOra	n. sg. acc.			1
ayanam	ayana	n. sg. acc.			1
prawinivqwwa	prawinivqwwa	iic.	prawinivqw	pp.	1
nirhAram	nirhAra	m. sg. acc.			1
arpaNam	arpaNa	n. sg. acc.			1
vexiByaH	vexin	m. pl. abl.			1
nAdikaH	nAdikA	m. sg. nom.			1
aByuxXAraH	aByuxXAra	m. sg. nom.			1
anXawAmisrAH	anXawAmisra	f. pl. acc.			1
xroheNa	xroha	m. sg. i.			1
newreNa	newra	n. sg. i.			1
upapawwaye	upapawwi	f. sg. dat.			1
mUwrayoH	mUwra	f. du. g.			1
boXam	boXa	m. sg. acc.			1
AwapyamAna	AwapyamAna	iic.	Awap	ppr. ps.	1
xaSamAsyaH	xaSamAsya	m. sg. nom.			1
SraxXayA	SraxXA	f. sg. i.			1
AkrAnwamawiH	AkrAnwamawi	m. sg. nom.			1
Apwena	Apwa	n. sg. i.	Ap	pp.	1
kaWanIya	kaWanIya	iic.	kaW	pfp. [2]	1
suXAm	suXA	f. sg. acc.			1
BajanIya	BajanIya	iic.	Baj	pfp. [2]	1
marSanEH	marSana	n. pl. i.			1
jayena	jaya	m. sg. i.			1
XvajAya	Xvaja	m. sg. dat.			1
mAwrA	mAwq	f. sg. i.			1
kapiSAn	kapiSa	m. pl. acc.			1
alakAn	alaka	m. pl. acc.			1
vijqmBiwam	vijqmBiwa	m. sg. acc.	vijqmB	pp.	1
anuBUwyA	anuBUwi	f. sg. i.			1
viSeRaNam	viSeRaNa	m. sg. acc.			1
napwQNAm	napwq	m. pl. g.			1
prasavam	prasava	m. sg. acc.			1
avalokena	avaloka	m. sg. i.			1
hasaw	hasaw	iic.	has	ppr. [1] ac.	1
vaxanena	vaxana	n. sg. i.			1
Xqwavrawam	Xqwavrawa	m. sg. acc.			1
vexaSirAH	vexaSiras	m. sg. nom.			1
xOhiwra	xOhiwra	m. sg. voc.			1
pArage	pAraga	f. du. nom.			1
aprawirUpe	aprawirUpa	m. sg. loc.			1
sqjAm	sqj	m. pl. g.			1
kriyAya	kriyA	m. sg. dat.			1
sewave	sewu	m. sg. dat.			1
nAWAnAm	nAWa	m. pl. g.			1
SOcAya	SOca	m. sg. dat.			1
aBiXyAyinyA	aBiXyAyin	f. sg. i.			1
upaxeva	upaxeva	iic.			1
kapAlI	kapAlin	m. sg. nom.			1
avasqRtam	avasqRta	n. sg. acc.	avasqj	pp.	1
manuRyayoH	manuRya	m. du. g.			1
asuhqxBiH	asuhqx	m. pl. i.			1
lifgAH	lifga	f. pl. nom.			1
seviwAH	seviwa	f. pl. nom.	sev	pp.	1
Gnena	Gna	n. sg. i.			1
xehaBAjaH	xehaBAj	m. pl. nom.			1
XiRNyAw	XiRNya	n. sg. abl.			1
AvqwEH	Avqwa	m. pl. i.	Avq	pp.	1
prasravaNEH	prasravaNa	n. pl. i.			1
sAnuBiH	sAnu	m. pl. i.			1
wAlEH	wAla	m. pl. i.			1
campakEH	campaka	m. pl. i.			1
hifguBiH	hifgu	m. pl. i.			1
kIcakEH	kIcaka	m. pl. i.			1
xuGEH	xuGa	m. pl. i.			1
safGqRta	saMGqRta	iic.	saMGqR	pp.	1
mumukRu	mumukRu	iic.			1
suhqxam	suhqx	m. sg. acc.			1
aBIRtam	aBIRta	n. sg. acc.	aBIR	pp.	1
rucA	ruc	n. sg. i.			1
aBivanxiwa	aBivanxiwa	iic.	aBivanx	pp.	1
aBivIkRiwaH	aBivIkRiwa	m. sg. nom.	aBivIkR	pp.	1
