apraswuwapraSaMsA	apraswuwapraSaMsA	f. sg. nom.			1
praNayi	praNayin	n. sg. acc.			1
upaxarSanAw	upaxarSana	n. sg. abl.			1
boXayaw	boXayaw	iic.	buX	ca. ppr. ac.	1
upamArUpakam	upamArUpaka	n. sg. nom.			1
afginaH	afgin	m. sg. g.			1
Ananxi	Ananxin	n. sg. nom.			1
pAtalam	pAtala	n. sg. nom.			1
kaWyewe	kaW	pr. ps. du. 3			1
sahokwiH	sahokwi	f. sg. nom.			1
viSiRtasya	viSiRta	n. sg. g.	viSiR	pp.	1
swuwyE	swuwi	f. sg. dat.			1
vimqSawaH	vimqSaw	m. sg. g.	vimqS	ppr. [6] ac.	1
valayam	valaya	n. sg. nom.			1
xIXiwi	xIXiwi	n. sg. nom.			1
uwprekRAvayavaH	uwprekRAvayava	m. sg. nom.			1
cAroH	cAru	m. sg. g.			1
saMsqRtiH	saMsqRti	f. sg. nom.			1
BAvikawvam	BAvikawva	n. sg. nom.			1
sApekRANAm	sApekRa	n. pl. g.			1
vinaya	vinI	imp. [1] ac. sg. 2			1
ekArWam	ekArWa	n. sg. acc.			1
aByasUyAsu	aByasUyA	f. pl. loc.			1
vismayayoH	vismaya	m. du. loc.			1
uwka	uwka	iic.			1
vixaXAnO	vixaXAna	m. du. nom.	viXA	ppr. [3] md.	1
CavI	Cavi	m. du. nom.			1
biBrANO	biBrANa	m. du. nom.	Bq	ppr. [3] md.	1
pAwAm	pA	imp. [2] ac. du. 3			1
SArfgiNO	SArfgin	m. du. nom.			1
valayinaH	valayin	m. pl. acc.			1
vArivAhAH	vArivAha	m. pl. nom.			1
Xvananwi	Xvan	pr. [1] ac. pl. 3			1
unmaxA	unmaxa	f. sg. nom.			1
viroXiwA	viroXiwA	f. sg. nom.			1
sWAsnu	sWAsnu	iic.			1
vijigIRum	vijigIRu	m. sg. acc.			1
araNyAnyAm	araNyAnI	f. sg. loc.			1
sacewasaH	sacewas	m. sg. g.			1
iBasya	iBa	m. sg. g.			1
nirmiwasya	nirmiwa	m. sg. g.	nirmA	pp.	1
alafkariRNunA	alafkariRNu	m. sg. i.			1
jigIRuNA	jigIRu	m. sg. i.			1
AlIDa	AlIDa	iic.	Alih	pp.	1
maXavaH	maXu	m. pl. nom.			1
katu	katu	n. sg. acc.			1
avaswukam	avaswuka	n. sg. nom.			1
viroXinI	viroXin	f. sg. nom.			1
ABAsAH	ABAsa	f. pl. nom.			1
BUyaswvAw	BUyaswva	n. sg. abl.			1
sanXA	sanXA	iic.			1
sWemA	sWeman	m. sg. nom.			1
pariwyAgasya	pariwyAga	m. sg. g.			1
prAyopaveSAya	prAyopaveSa	m. sg. dat.			1
nirAkqwaye	nirAkqwi	f. sg. dat.			1
sOkaryam	sOkarya	n. sg. acc.			1
lakRmA	lakRman	m. sg. nom.			1
vyawirekO	vyawireka	m. du. nom.			1
kUjanAw	kUjana	n. sg. abl.			1
kurarANAm	kurara	m. pl. g.			1
kamalAnAm	kamala	m. pl. g.			1
sambanXena	sambanXa	m. sg. i.			1
vyawirekAByAm	vyawireka	m. du. i.			1
vyajyeran	vyaFj	opt. ps. pl. 3			1
vEparIwyAw	vEparIwya	n. sg. abl.			1
aMSumaxBiH	aMSumaw	m. pl. i.			1
nimnEH	nimna	m. pl. i.			1
SAKiBiH	SAKin	m. pl. i.			1
upaBukwam	upaBukwa	m. sg. acc.	upaBuj	pp.	1
prawIwaye	prawIwi	f. sg. dat.			1
asamarWAnAm	asamarWa	n. pl. g.			1
SAbxI	SAbxa	f. sg. nom.			1
anapAyI	anapAyin	m. sg. nom.			1
sAfkewikAn	sAfkewika	m. pl. acc.			1
pAramArWikAn	pAramArWika	m. pl. acc.			1
vinaSvaraH	vinaSvara	m. sg. nom.			1
yaxqcCASabxam	yaxqcCASabxa	m. sg. acc.			1
diwWa	diwWa	iic.			1
prawijAnawe	prawijFA	pr. [9] md. pl. 3			1
vAcAm	vAc	m. pl. g.			1
aprayukwam	aprayukwa	m. sg. acc.			1
jFApaka	jFApaka	iic.			1
saMhawi	saMhawi	n. sg. acc.			1
napuMsakam	napuMsaka	n. sg. acc.			1
saBam	saBA	m. sg. acc.			1
ABogaH	ABoga	m. sg. nom.			1
vanaja	vanaja	iic.			1
BUyaswvam	BUyaswva	n. sg. nom.			1
arocakinaH	arocakin	m. pl. nom.			1
sawqNAByavahAriNaH	sawqNAByavahArin	m. pl. nom.			1
axravyeRu	axravya	n. pl. loc.			1
ekoxakA	ekoxaka	f. sg. nom.			1
arNavA	arNava	f. sg. nom.			1
viprawipannam	viprawipanna	m. sg. acc.	viprawipax	pp.	1
pAMsum	pAMsu	m. sg. acc.			1
jinenxrANAm	jinenxra	m. pl. g.			1
girisinxUrasya	girisinxUra	m. sg. g.			1
vikatam	vikata	n. sg. nom.			1
ArakUtam	ArakUta	n. sg. nom.			1
varaloha	varaloha	iic.			1
apaciwam	apaciwa	n. sg. nom.	apaci	pp.	1
niHsAriwam	niHsAriwa	n. sg. nom.	niHsq	ca. pp.	1
UrXvapAwana	UrXvapAwana	iic.			1
kaxarWanam	kaxarWana	n. sg. nom.			1
kaxarWanena	kaxarWana	n. sg. i.			1
pUrvaka	pUrvaka	iic.			1
rAkRasamuKa	rAkRasamuKa	iic.			1
laGuwA	laGuwA	f. sg. nom.			1
svABAvika	svABAvika	iic.			1
guruwvam	guruwva	n. sg. acc.			1
vyavAyi	vyavAyin	iic.			1
SArfgaXare	SArfgaXara	m. sg. loc.			1
lepaveXa	lepaveXa	iic.			1
lepaveXe	lepaveXa	m. sg. loc.			1
XUmaveXam	XUmaveXa	m. sg. acc.			1
xolAyanwram	xolAyanwra	n. sg. acc.			1
kanXarAyAH	kanXara	f. sg. g.			1
CixrayoH	Cixra	n. du. g.			1
lavaNayanwrasya	lavaNayanwra	n. sg. g.			1
valaBIyanwram	valaBIyanwra	n. sg. acc.			1
kudyam	kudya	n. sg. nom.			1
AlavAla	AlavAla	iic.			1
praswarAH	praswara	m. pl. nom.			1
karpate	karpata	n. sg. loc.			1
pATe	pATa	m. sg. loc.			1
karpatam	karpata	n. sg. nom.			1
mqwwikAyAH	mqwwikA	f. sg. g.			1
AlipwA	Alipwa	f. sg. nom.	Alip	pp.	1
rasapawwrikA	rasapawwrikA	f. sg. nom.			1
alOkika	alOkika	iic.			1
sAmarWyAm	sAmarWya	f. sg. acc.			1
agnibanXam	agnibanXa	m. sg. acc.			1
GUrNaw	GUrNaw	iic.	GUrN	ppr. [6] ac.	1
vixeSam	vixeSa	m. sg. acc.			1
muralI	muralI	iic.			1
laharI	lahari	f. sg. nom.			1
kriye	kriyA	m. sg. loc.			1
vaniwA	vaniwA	f. sg. nom.			1
Ayiwa	Ayiwa	iic.	i	ca. pp.	1
wamAlasya	wamAla	m. sg. g.			1
AlokAw	Aloka	m. sg. abl.			1
pulinxaH	pulinxa	m. sg. nom.			1
jihIWAH	hA	opt. [3] md. sg. 2			1
hqxaye	hqxaya	m. sg. loc.			1
vijFApana	vijFApana	iic.			1
parimalam	parimala	n. sg. acc.			1
sekRyawi	sic	fut. ac. sg. 3			1
sixXAxeSAn	sixXAxeSa	m. pl. acc.			1
mAnwrika	mAnwrika	iic.			1
paSupa	paSupa	iic.			1
yaxupawe	yaxupawi	m. sg. voc.			1
racayasi	rac	pr. [10] ac. sg. 2			1
KaNdana	KaNdana	m. sg. voc.			1
paTiRyAmaH	paT	fut. ac. pl. 1			1
SayiwA	Sayiwa	f. sg. nom.	SI	pp.	1
vilInA	vilIna	f. sg. nom.	vilI	pp.	1
saMsAXyam	saMsAXya	n. sg. nom.	saMsiX	ca. pfp. [1]	1
bIjA	bIja	f. sg. nom.			1
pAkA	pAka	f. sg. nom.			1
rasAyiNI	rasAyin	f. sg. nom.			1
amqwaPala	amqwaPala	iic.			1
SrIPalam	SrIPala	n. sg. nom.			1
lakRmIPalaH	lakRmIPala	m. sg. nom.			1
ganXagarBaH	ganXagarBa	m. sg. nom.			1
wrikataH	wrikata	m. sg. nom.			1
svAxukaNtakaH	svAxukaNtaka	m. sg. nom.			1
sarvajanapriyA	sarvajanapriyA	f. sg. nom.			1
xIrGaxaNdaH	xIrGaxaNda	m. sg. nom.			1
nimbavaraH	nimbavara	m. sg. nom.			1
wagaraH	wagara	m. sg. nom.			1
GAwe	GAwa	m. sg. loc.			1
gaNdamAla	gaNdamAla	iic.			1
pARANaBexaH	pARANaBexa	m. sg. nom.			1
aSmarIBexaH	aSmarIBexa	m. sg. nom.			1
aSmaBexakaH	aSmaBexaka	m. sg. nom.			1
puwrajIvaH	puwrajIva	m. sg. nom.			1
garBakaraH	garBakara	m. sg. nom.			1
yaRtipuRpaH	yaRtipuRpa	m. sg. nom.			1
avikAriNI	avikArin	f. sg. nom.			1
wilaBexaH	wilaBexa	m. sg. nom.			1
KasawilaH	Kasawila	m. sg. nom.			1
SuBrapuRpaH	SuBrapuRpa	m. sg. nom.			1
lasawPalaH	lasawPala	m. sg. nom.			1
katAra	katAra	iic.			1
katUwkatam	katUwkata	n. sg. nom.			1
kanxORaXam	kanxORaXa	n. sg. nom.			1
pIwaloham	pIwaloha	n. sg. nom.			1
vyafgam	vyafga	n. sg. nom.			1
pArAvawam	pArAvawa	n. sg. nom.			1
hemaniXiH	hemaniXi	m. sg. nom.			1
SIwakara	SIwakara	iic.			1
gOdapARANaH	gOdapARANa	m. sg. nom.			1
kRIrapAkaH	kRIrapAka	m. sg. nom.			1
katAramallaH	katAramalla	m. sg. nom.			1
SarIra	SarIra	m. sg. voc.			1
hiraNyakaSipu	hiraNyakaSipu	iic.			1
Bqfgam	Bqfga	n. sg. nom.			1
Bqgupawi	Bqgupawi	iic.			1
haMsa	haMsa	m. sg. voc.			1
xineSa	xineSa	m. sg. voc.			1
nixAna	nixAna	m. sg. voc.			1
cakora	cakora	m. sg. voc.			1
ramayanwam	ramayaw	m. sg. acc.	ram	ca. ppr. ac.	1
kUjiwayA	kUjiwa	f. sg. i.	kUj	pp.	1
kunwalayA	kunwala	f. sg. i.			1
liKiwa	liKiwa	iic.	liK	pp.	1
kaMsAriH	kaMsAri	m. sg. nom.			1
rAXikAm	rAXikA	f. sg. acc.			1
viXum	viXu	m. sg. acc.			1
masqNam	masqNa	m. sg. acc.			1
Svasiwa	Svasiwa	iic.	Svas	pp.	1
pariNAham	pariNAha	m. sg. acc.			1
AwurAm	Awura	f. sg. acc.			1
hqxya	hqxya	m. sg. voc.			1
afgasafga	afgasafga	iic.			1
sAXyAm	sAXya	f. sg. acc.	siX	ca. pfp. [1]	1
sPutawi	sPutaw	m. sg. loc.	sPut	ppr. [6] ac.	1
xalanAya	xalana	n. sg. dat.			1
Xvanawi	Xvanaw	m. sg. loc.	Xvan	ppr. [1] ac.	1
maXupa	maXupa	iic.			1
apixaXAwi	apiXA	pr. [3] ac. sg. 3			1
BaNawi	BaNaw	m. sg. loc.	BaN	ppr. [1] ac.	1
jayaxeve	jayaxeva	m. sg. loc.			1
vilasiwena	vilasiwa	n. sg. i.			1
viBave	viBava	n. sg. loc.			1
uxayawu	uxi	imp. [1] ac. sg. 3			1
niwambini	niwambinI	f. sg. voc.			1
vilambanam	vilambana	m. sg. acc.			1
vAxayawe	vax	ca. pr. md. sg. 3			1
nixAnam	nixAna	m. sg. acc.			1
kiyanwi	kiyaw	n. pl. acc.			1
valayA	valaya	f. sg. nom.			1
SliRyawi	SliR	pr. [4] ac. sg. 3			1
vilambini	vilambin	m. sg. loc.			1
jalaXini	jalaXi	n. sg. loc.			1
SaSaXara	SaSaXara	iic.			1
vilambe	vilamba	m. sg. loc.			1
kAminI	kAmin	f. sg. nom.			1
Sramajala	Sramajala	iic.			1
sahqxaye	sahqxaya	n. sg. loc.			1
viSiKena	viSiKa	m. sg. i.			1
mqxuwara	mqxuwara	iic.			1
vacanena	vacana	m. sg. i.			1
ruha	ruha	iic.			1
himakara	himakara	iic.			1
kiraNena	kiraNa	m. sg. i.			1
vasanena	vasana	n. sg. i.			1
hasanena	hasana	n. sg. i.			1
rajani	rajanI	iic.			1
kaRAyiwam	kaRAyiwa	n. sg. nom.			1
niveSam	niveSa	n. sg. nom.			1
malinawaram	malinawara	n. sg. nom.			1
vaFcayase	vaFc	ca. pr. md. sg. 2			1
xUnam	xUna	m. sg. acc.	xu	pp.	1
kavalAya	kavala	n. sg. dat.			1
KinnAm	Kinna	f. sg. acc.	Kix	pp.	1
vahawi	vahaw	m. sg. loc.	vah	ppr. [1] ac.	1
upayAwu	upayA	imp. [2] ac. sg. 3			1
sIXave	sIXu	f. sg. dat.			1
rocayawu	ruc	ca. imp. ac. sg. 3			1
cakoram	cakora	m. sg. acc.			1
suxawi	suxaw	m. sg. loc.			1
kopinI	kopin	f. sg. nom.			1
raFjayasi	raFj	ca. pr. ac. sg. 2			1
sPurawu	sPur	imp. [6] ac. sg. 3			1
raFjayawu	raFj	ca. imp. ac. sg. 3			1
banxini	banxin	m. sg. loc.			1
sAre	sAra	f. sg. voc.			1
hAre	hAra	f. sg. voc.			1
SIwe	SIwa	f. sg. voc.			1
BAve	BAva	f. sg. voc.			1
SiKare	SiKara	f. sg. voc.			1
Gane	Gana	f. sg. voc.			1
nalinam	nalina	n. sg. acc.			1
pariSIlana	pariSIlana	iic.			1
viXu	viXu	iic.			1
rAXAm	rAXA	f. sg. acc.			1
suXAniXi	suXAniXi	iic.			1
ujjvalaya	ujjval	ca. imp. ac. sg. 2			1
Xare	Xara	n. du. acc.			1
veSa	veSa	m. sg. voc.			1
cikure	cikura	m. sg. loc.			1
cAmare	cAmara	m. sg. loc.			1
kavarI	kavara	iic.			1
kucayoH	kuca	m. du. loc.			1
Gataya	Gat	ca. imp. ac. sg. 2			1
jaGane	jaGana	n. sg. loc.			1
rawnAkare	rawnAkara	m. sg. loc.			1
SrIkRewra	SrIkRewra	iic.			1
xAyinaH	xAyin	m. pl. acc.			1
jayaxevena	jayaxeva	m. sg. i.			1
gIwO	gIwi	f. sg. loc.			1
rasikAH	rasika	m. pl. voc.			1
goprekRake	goprekRaka	n. sg. loc.			1
Sabxabrahma	Sabxabrahman	iic.			1
RadviMSakam	RadviMSaka	m. sg. acc.			1
pravisware	praviswara	m. sg. loc.			1
safkRipwe	saMkRipwa	m. sg. loc.	saMkRip	pp.	1
vyAsEH	vyAsa	m. pl. i.			1
gaNanam	gaNana	n. sg. nom.			1
pumBAvaH	pumBAva	m. sg. nom.			1
AKyA	AKyA	iic.			1
aXikqwA	aXikqwa	f. sg. nom.	aXikq	pp.	1
suraBeH	suraBi	m. sg. g.			1
nArasya	nAra	m. sg. g.			1
halAhalasya	halAhala	m. sg. g.			1
alifgasya	alifga	m. sg. g.			1
viwawAni	viwawa	n. pl. nom.	viwan	pp.	1
praXAnAnAm	praXAna	n. pl. g.			1
lohiwAm	lohiwa	f. sg. acc.			1
BogAm	Boga	f. sg. acc.			1
kRmA	kRmA	f. sg. nom.			1
ekonAH	ekona	m. pl. nom.			1
OpacArikam	OpacArika	n. sg. nom.			1
xvAparaH	xvApara	m. sg. nom.			1
sAnwareRu	sAnwara	n. pl. loc.			1
uxBavasya	uxBava	m. sg. g.			1
saMhqwe	saMhqwa	m. sg. loc.	saMhq	pp.	1
wiryaksrowaH	wiryaksrowas	n. sg. nom.			1
nERkarmyeNa	nERkarmya	n. sg. i.			1
xurlaBAH	xurlaBa	f. pl. nom.			1
suvrawAm	suvrawa	f. sg. acc.			1
puNdarIkAkRAn	puNdarIkAkRa	m. pl. acc.			1
nIlalohiwAn	nIlalohiwa	m. pl. acc.			1
akarmaNA	akarman	n. sg. i.			1
AsWiwAH	AsWiwa	m. pl. voc.	AsWA	pp.	1
SElAxinA	SElAxi	m. sg. i.			1
rEvawAH	rEvawa	m. pl. nom.			1
qkAraH	qkAra	m. sg. nom.			1
samawIweRu	samawIwa	m. pl. loc.	samawI	pp.	1
mahAkAya	mahAkAya	iic.			1
vErajaH	vEraja	m. sg. nom.			1
pawiwvAw	pawiwva	n. sg. abl.			1
pUjakEH	pUjaka	m. pl. i.			1
AgawayA	Agawa	f. sg. i.	Agam	pp.	1
janyA	janya	f. sg. nom.			1
paricayAw	paricaya	m. sg. abl.			1
samawvam	samawva	n. sg. acc.			1
svAnwe	svAnwa	n. sg. loc.			1
aRtAfgANi	aRtAfga	n. pl. acc.			1
hqRiwaH	hqRiwa	m. sg. nom.	hqR	pp.	1
wrikoNam	wrikoNa	n. sg. acc.			1
are	ara	m. sg. loc.			1
cawurasre	cawurasra	n. sg. loc.			1
canxracUdam	canxracUda	m. sg. acc.			1
alakRaNam	alakRaNa	m. sg. acc.			1
samarasena	samarasa	m. sg. i.			1
samarase	samarasa	m. sg. loc.			1
xurmanaH	xurmanas	n. sg. nom.			1
asixXi	asixXi	iic.			1
vyavahiwe	vyavahiwa	m. sg. loc.	vyavaXA	pp.	1
viprakqRte	viprakqRta	m. sg. loc.	viprakqR	pp.	1
pESAce	pESAca	n. sg. loc.			1
BUwamAwrA	BUwamAwrA	iic.			1
aRtacawvAriMSaw	aRtacawvAriMSaw	f. sg. nom.			1
RatpaFcASaw	RatpaFcASaw	f. sg. nom.			1
parirakRaNam	parirakRaNa	n. sg. nom.			1
nigrahaNam	nigrahaNa	n. sg. nom.			1
uxvahanam	uxvahana	n. sg. nom.			1
bimbAni	bimba	n. pl. acc.			1
xAninAm	xAnin	m. pl. g.			1
sAmAnyeRu	sAmAnya	n. pl. loc.			1
vESeRikeRu	vESeRika	n. pl. loc.			1
smArwasya	smArwa	m. sg. g.			1
anyawva	anyawva	iic.			1
BakwyE	Bakwi	f. sg. dat.			1
ekonawriMSakaH	ekonawriMSaka	m. sg. nom.			1
SvewalohiwaH	Svewalohiwa	m. sg. nom.			1
wawpara	wawpara	iic.			1
XyAyawA	XyAyaw	m. sg. i.	XyA	ppr. [4] ac.	1
prasafKyAwam	prasaMKyAwa	m. sg. acc.	prasaMKyA	pp.	1
lokaXAwAram	lokaXAwq	m. sg. acc.			1
brahmawve	brahmawva	n. sg. loc.			1
aXyavasAyinaH	aXyavasAyin	m. pl. nom.			1
yuFjAnAH	yuFjAna	m. pl. nom.	yuj	ppr. [7] md.	1
ekawriMSawwamaH	ekawriMSawwama	m. sg. nom.			1
pIwavAsAH	pIwavAsas	m. sg. nom.			1
pIwaganXa	pIwaganXa	iic.			1
sahasrake	sahasraka	m. sg. loc.			1
mOlinA	mOli	m. sg. i.			1
upapAwakam	upapAwaka	n. sg. acc.			1
vAcike	vAcika	m. sg. loc.			1
guruwalpam	guruwalpa	m. sg. acc.			1
mAnasAni	mAnasa	n. pl. acc.			1
vAcikAni	vAcika	n. pl. acc.			1
kAyikAni	kAyika	n. pl. acc.			1
kalanAya	kalana	m. sg. dat.			1
varNine	varNin	m. sg. dat.			1
hanwre	hanwq	m. sg. dat.			1
vEkuNTena	vEkuNTa	m. sg. i.			1
avixyAH	avixyA	f. pl. nom.			1
vEmAnike	vEmAnika	m. sg. loc.			1
kAraNam	kAraNa	m. sg. acc.			1
viXAwAram	viXAwq	m. sg. acc.			1
anupamasya	anupama	m. sg. g.			1
GoNam	GoNA	n. sg. acc.			1
SabxeByaH	Sabxa	m. pl. dat.			1
pakAram	pakAra	m. sg. acc.			1
PakAraH	PakAra	m. sg. nom.			1
bakAraH	bakAra	m. sg. nom.			1
BakAram	BakAra	m. sg. acc.			1
akRarAya	akRara	m. sg. dat.			1
akArAya	akAra	m. sg. dat.			1
ukArAya	ukAra	m. sg. dat.			1
wqwIyAya	wqwIya	m. sg. dat.			1
makArAya	makAra	m. sg. dat.			1
hemAya	heman	m. sg. dat.			1
amBase	amBas	n. sg. dat.			1
SivalifgAya	Sivalifga	n. sg. dat.			1
jalAya	jala	n. sg. dat.			1
anAmayAya	anAmaya	m. sg. dat.			1
SvewAsyAya	SvewAsya	m. sg. dat.			1
AsyAya	Asya	m. sg. dat.			1
Svewalohiwa	Svewalohiwa	m. sg. voc.			1
kewumawe	kewumaw	m. sg. dat.			1
sumuKAya	sumuKa	m. sg. dat.			1
suvakwrAya	suvakwra	m. sg. dat.			1
xurxamAya	xurxama	m. sg. dat.			1
xamAya	xama	m. sg. dat.			1
sanakAya	sanaka	m. sg. dat.			1
sananxana	sananxana	m. sg. voc.			1
mAraNAya	mAraNa	m. sg. dat.			1
meGAya	meGa	m. sg. dat.			1
meGavAhana	meGavAhana	m. sg. voc.			1
saMsArAya	saMsAra	m. sg. dat.			1
ofkArAya	ofkAra	m. sg. dat.			1
ciwaye	ciwi	m. sg. dat.			1
SiKarAya	SiKara	m. sg. dat.			1
viBexAya	viBexa	m. sg. dat.			1
yaSaskarAya	yaSaskara	m. sg. dat.			1
keSAya	keSa	m. sg. dat.			1
viwwAya	viwwa	m. sg. dat.	vix	pp.	1
ABaraNAya	ABaraNa	m. sg. dat.			1
ArUDAya	ArUDa	m. sg. dat.	Aruh	pp.	1
BURAya	BURA	m. sg. dat.			1
vexagarBAya	vexagarBa	m. sg. dat.			1
suBagAByAm	suBaga	m. du. i.			1
nAgaBoga	nAgaBoga	iic.			1
GAtiwAni	GAtiwa	n. pl. nom.	Gat	ca. pp.	1
marRaya	mqR	ca. imp. ac. sg. 2			1
muFjameKalI	muFjameKalin	m. sg. nom.			1
wanwriNaH	wanwrin	m. sg. g.			1
gahanasya	gahana	m. sg. g.			1
akUpAre	akUpAra	m. sg. loc.			1
XyAwe	XyAwa	m. sg. loc.	XyA	pp.	1
awIwEH	awIwa	n. pl. i.	awI	pp.	1
BaviRyEH	BaviRya	n. pl. i.			1
varwamAnEH	varwamAna	n. pl. i.	vqw	ppr. [1] md.	1
gahvarAya	gahvara	m. sg. dat.			1
ambarAya	ambara	m. sg. dat.			1
nibaxXAnAm	nibaxXa	m. pl. g.	nibanX	pp.	1
mahORaXInAm	mahORaXI	f. pl. g.			1
XarmavqkRAya	XarmavqkRa	m. sg. dat.			1
sWiwInAm	sWiwi	f. pl. g.			1
kRaNAnAm	kRaNa	m. pl. g.			1
lavAnAm	lava	m. pl. g.			1
aparArXasya	aparArXa	m. sg. g.			1
vqRAya	vqRa	m. sg. dat.			1
sWEryAya	sWErya	n. sg. dat.			1
vapuRe	vapus	n. sg. dat.			1
anuvrawAya	anuvrawa	m. sg. dat.			1
praBavAya	praBava	m. sg. dat.			1
SaswrAya	Saswra	n. sg. dat.			1
ABaraNAya	ABaraNa	n. sg. dat.			1
saxasyAya	saxasya	m. sg. dat.			1
awIwAya	awIwa	n. sg. dat.	awI	pp.	1
aBayAya	aBaya	m. sg. dat.			1
sixXa	sixXa	m. sg. voc.	siX	pp.	1
ayase	ayas	n. sg. dat.			1
aprawimAya	aprawima	m. sg. dat.			1
sWUlAya	sWUla	m. sg. dat.			1
jvalawe	jvalaw	m. sg. dat.	jval	ppr. [1] ac.	1
SiSirAya	SiSira	m. sg. dat.			1
niBAya	niBa	m. sg. dat.			1
lifgAya	lifga	n. sg. dat.			1
XUmrAya	XUmra	m. sg. dat.			1
SvewAya	Svewa	m. sg. dat.			1
saviSeRAya	saviSeRa	m. sg. dat.			1
nirviSeRAya	nirviSeRa	m. sg. dat.			1
gOrAya	gOra	m. sg. dat.			1
SyAmAya	SyAma	m. sg. dat.			1
kaxrave	kaxru	m. sg. dat.			1
akRawAya	akRawa	m. sg. dat.			1
kapilAya	kapila	m. sg. dat.			1
sumeXase	sumeXas	m. sg. dat.			1
kulAlAya	kulAla	m. sg. dat.			1
KaNdine	KaNdin	m. sg. dat.			1
cekiwAnAya	cekiwAna	m. sg. dat.			1
wuRtAya	wuRta	m. sg. dat.	wuR	pp.	1
nihiwAya	nihiwa	m. sg. dat.	niXA	pp.	1
kRAnwAya	kRAnwa	m. sg. dat.	kRam	pp.	1
saMhananAya	saMhanana	m. sg. dat.			1
katakatAya	katakata	m. sg. dat.			1
wigmAya	wigma	m. sg. dat.			1
apriyAya	apriya	m. sg. dat.			1
valgawe	valgaw	m. sg. dat.	valg	ppr. [1] ac.	1
krUrAya	krUra	m. sg. dat.			1
amarRaNAya	amarRaNa	m. sg. dat.			1
guNyAya	guNya	m. sg. dat.			1
guhyAya	guhya	m. sg. dat.	guh	pfp. [1]	1
gamanAya	gamana	m. sg. dat.			1
niRpanxAw	niRpanxa	m. sg. abl.			1
CawwrI	Cawwrin	m. sg. nom.			1
kAmagaH	kAmaga	m. sg. nom.			1
brahmacAri	brahmacArin	n. sg. nom.			1
apArasya	apAra	m. sg. g.			1
avanawO	avanawa	m. du. acc.	avanam	pp.	1
plave	plava	m. sg. loc.			1
hqxyawarO	hqxyawara	m. du. nom.			1
binxuByaH	binxu	m. pl. abl.			1
vewsyanwi	vyaX	fut. ac. pl. 3			1
ISiwve	ISiwva	n. sg. loc.			1
vaSiwve	vaSiwva	n. sg. loc.			1
nirAmayam	nirAmaya	m. sg. acc.			1
xaXivAhanaH	xaXivAhana	m. sg. nom.			1
vAliH	vAli	m. sg. nom.			1
vAlaKilyASrame	vAlaKilyASrama	m. sg. loc.			1
warakRuH	warakRu	m. sg. nom.			1
vexaSIrRaH	vexaSIrRa	m. sg. nom.			1
RodaSe	RodaSa	n. sg. loc.			1
vanxiwe	vanxiwa	n. sg. loc.	vanx	pp.	1
sapwaviMSe	sapwaviMSa	m. sg. loc.			1
paFcarAwre	paFcarAwra	m. sg. loc.			1
anulbaNam	anulbaNa	n. sg. acc.			1
pAlASEH	pAlASa	n. pl. i.			1
kRAliwEH	kRAliwa	n. pl. i.	kRal	ca. pp.	1
xevayajFaH	xevayajFa	m. sg. nom.			1
sAmavexAnAm	sAmavexa	m. pl. g.			1
aWarvavexAnAm	aWarvavexa	m. pl. g.			1
AxyAnAm	Axya	n. pl. g.			1
sUkarANAm	sUkara	m. pl. g.			1
bIje	bIja	m. sg. loc.			1
AcamanIya	AcamanIya	iic.			1
uSIram	uSIra	n. sg. acc.			1
pAxye	pAxya	n. sg. loc.			1
wilAni	wila	n. pl. acc.			1
ikRurasena	ikRurasa	m. sg. i.			1
SoXiwena	SoXiwa	m. sg. i.	SuX	ca. pp.	1
SrIsUkwena	SrIsUkwa	n. sg. i.			1
BAruNdena	BAruNda	n. sg. i.			1
vAruNena	vAruNa	m. sg. i.			1
vexavrawena	vexavrawa	n. sg. i.			1
vexAnwEH	vexAnwa	m. pl. i.			1
Sivawawwvam	Sivawawwva	n. sg. nom.			1
AByanwaram	AByanwara	n. sg. acc.			1
xurvAsa	xurvAsa	iic.			1
niXanAn	niXana	m. pl. acc.			1
labXEH	labXa	m. pl. i.	laB	pp.	1
smarAri	smarAri	iic.			1
yajFahA	yajFahan	m. sg. nom.			1
uccam	ucca	n. sg. acc.			1
pinAkini	pinAkin	m. sg. loc.			1
niroXanEH	niroXana	n. pl. i.			1
ArAXayanwi	ArAX	ca. pr. ac. pl. 3			1
agawim	agawi	f. sg. acc.			1
jihvAya	jihvA	m. sg. dat.			1
anwarAwmaBiH	anwarAwman	m. pl. i.			1
boxXum	buX	inf.			1
xahyamAnAnAm	xahyamAna	m. pl. g.	xah	ppr. ps.	1
nivAsine	nivAsin	m. sg. dat.			1
URmapAH	URmapa	m. pl. nom.			1
sUwikAnAm	sUwikA	f. pl. g.			1
nagnAH	nagna	f. pl. nom.			1
xukUlena	xukUla	n. sg. i.			1
niraFjanam	niraFjana	m. sg. acc.			1
xaXIca	xaXIca	m. sg. voc.			1
nirvIryam	nirvIrya	n. sg. acc.			1
wyakwAni	wyakwa	n. pl. nom.	wyaj	pp.	1
apamqwyum	apamqwyu	m. sg. acc.			1
ciwe	ciwa	m. sg. loc.	ci	pp.	1
vinirmiwe	vinirmiwa	m. sg. loc.	vinirmA	pp.	1
xuRprApye	xuRprApya	m. sg. loc.			1
wuRtuvawuH	swu	pft. ac. du. 3			1
