uxBavAya	uxBava	m. sg. dat.			1
vqNuwa	vq	imp. [5] ac. pl. 2			1
sUwikAnAm	sUwikA	f. pl. g.			1
nagnAH	nagna	f. pl. nom.			1
xaXIca	xaXIca	m. sg. voc.			1
wuRtuvawuH	swu	pft. ac. du. 3			1
mAnuRANi	mAnuRa	n. pl. nom.			1
xvAparam	xvApara	n. sg. acc.			1
wiRyam	wiRya	n. sg. nom.			1
rasA	rasa	f. sg. nom.			1
ullasA	ullasa	f. sg. nom.			1
sixXyAm	sixXi	f. sg. loc.			1
mAsikaH	mAsika	m. sg. nom.			1
pAxaSaH	pAxaSas	adv.			1
SrOwe	SrOwa	m. sg. loc.			1
SrOwam	SrOwa	m. sg. acc.			1
ISAya	ISa	m. sg. dat.			1
saMsparSAya	saMsparSa	m. sg. dat.			1
mukutAw	mukuta	n. sg. abl.			1
gaNeSAH	gaNeSa	m. pl. nom.			1
mukutam	mukuta	n. sg. acc.			1
pASupawIm	pASupawa	f. sg. acc.			1
kRmAyAH	kRmA	f. sg. g.			1
vAsukinA	vAsuki	m. sg. i.			1
uRNasya	uRNa	m. sg. g.			1
pIvarasya	pIvara	m. sg. g.			1
AgnIXram	AgnIXra	m. sg. acc.			1
nERaXam	nERaXa	n. sg. nom.			1
kurave	kuru	m. sg. dat.			1
sWiwimawAm	sWiwimaw	m. pl. g.			1
kumuxe	kumuxa	m. sg. loc.			1
aFjane	aFjana	m. sg. loc.			1
yuwe	yuwa	m. sg. loc.	yu	pp.	1
karAlEH	karAla	m. pl. i.			1
romaSEH	romaSa	m. pl. i.			1
saMvyavahAraH	saMvyavahAra	m. sg. nom.			1
puRkare	puRkara	m. sg. loc.			1
arvAcIne	arvAcIna	n. sg. loc.			1
aNdeRu	aNda	n. pl. loc.			1
ISe	ISA	f. sg. voc.			1
mehanAw	mehana	n. sg. abl.			1
xviwIyAnAm	xviwIya	m. pl. g.			1
SIkarAH	SIkara	m. pl. nom.			1
vixik	vixiS	f. sg. nom.			1
asafgEH	asafga	m. pl. i.			1
Kecarasya	Kecara	m. sg. g.			1
vAsanwikaH	vAsanwika	m. sg. nom.			1
Urje	Urja	m. sg. loc.			1
iRe	iRa	m. sg. loc.			1
UrNAyuH	UrNAyu	m. sg. nom.			1
cAmuNdAm	cAmuNdA	f. sg. acc.			1
wejasI	wejas	n. du. nom.			1
BAnumanwO	BAnumaw	m. du. nom.			1
cIrNena	cIrNa	n. sg. i.	car	pp.	1
hlAxane	hlAxana	n. sg. loc.			1
Sukle	Sukla	n. du. nom.			1
sUwyAm	sUwi	f. sg. loc.			1
wviRA	wviRA	f. sg. nom.			1
mAlinaH	mAlin	m. sg. g.			1
sUkarAH	sUkara	m. pl. nom.			1
brahmiRTO	brahmiRTa	m. du. nom.			1
praNAxam	praNAxa	m. sg. acc.			1
axqSyanwyAH	axqSyanwI	f. sg. abl.			1
viSvawomuKe	viSvawomuKa	n. sg. loc.			1
axqSyanwIm	axqSyanwI	f. sg. acc.			1
sAvarNim	sAvarNi	m. sg. acc.			1
kakuwsWAw	kakuwsWa	m. sg. abl.			1
yuvanASvasya	yuvanASva	m. sg. g.			1
paricArI	paricArin	m. sg. nom.			1
prahasaH	prahasa	m. sg. nom.			1
SaraNaH	SaraNa	m. sg. nom.			1
xarpaNaH	xarpaNa	m. sg. nom.			1
havyaH	havya	m. sg. nom.	hu	pfp. [1]	1
nABAgAw	nABAga	m. sg. abl.			1
swuwO	swuwa	m. du. nom.	swu	pp.	1
cEwraraWaH	cEwraraWa	m. sg. nom.			1
suXqwiH	suXqwi	m. sg. nom.			1
EkRvAkIm	EkRvAka	f. sg. acc.			1
kaMsa	kaMsa	m. sg. voc.			1
sAhasram	sAhasra	n. sg. nom.			1
viSawaH	viS	pr. [6] ac. du. 3			1
guNam	guNa	n. sg. nom.			1
sAmprawaH	sAmprawa	m. sg. nom.			1
nESam	nESa	m. sg. acc.			1
praviBAgAya	praviBAga	m. sg. dat.			1
wAmisraH	wAmisra	m. sg. nom.			1
jaGanAw	jaGana	n. sg. abl.			1
SawarUpAm	SawarUpA	f. sg. acc.			1
BogavawyaH	Bogavaw	f. pl. nom.			1
nikqwyAm	nikqwi	f. sg. loc.			1
wulyAn	wulya	m. pl. acc.	wul	pfp. [1]	1
buxXimawaH	buxXimaw	m. pl. acc.			1
yAjFikAH	yAjFika	m. pl. nom.			1
viSvawomuKEH	viSvawomuKa	m. pl. i.			1
kRuXiwEH	kRuXiwa	m. pl. i.	kRuX	pp.	1
mukutEH	mukuta	n. pl. i.			1
katakEH	kataka	n. pl. i.			1
afgaxEH	afgaxa	m. pl. i.			1
mAwqBiH	mAwq	f. pl. i.			1
rakwAya	rakwa	m. sg. dat.	raFj	pp.	1
GaNtAH	GaNtA	f. pl. nom.			1
vimokRaH	vimokRa	m. sg. nom.			1
vqREH	vqRa	m. pl. i.			1
rOxrAya	rOxra	m. sg. dat.			1
amarAya	amara	m. sg. dat.			1
guNine	guNin	m. sg. dat.			1
vimalAya	vimala	m. sg. dat.			1
viSAlAya	viSAla	m. sg. dat.			1
praSAswre	praSAswq	m. sg. dat.			1
hasanwam	hasaw	m. sg. acc.	has	ppr. [1] ac.	1
SArkare	SArkara	n. sg. loc.			1
vAcikEH	vAcika	n. pl. i.			1
kAyikEH	kAyika	n. pl. i.			1
mahawwarEH	mahawwara	n. pl. i.			1
paviwrAH	paviwra	f. pl. nom.			1
cAnxram	cAnxra	n. sg. acc.			1
sarvawoBaxrEH	sarvawoBaxra	m. pl. i.			1
canxanEH	canxana	n. pl. i.			1
SoBanEH	SoBana	n. pl. i.			1
aMSukEH	aMSuka	m. pl. i.			1
pASupawAH	pASupawa	m. pl. nom.			1
nirmalAya	nirmala	m. sg. dat.			1
miWunaH	miWuna	m. sg. nom.			1
viciwrEH	viciwra	n. pl. i.			1
manwrANAm	manwra	n. pl. g.			1
wvaxIyam	wvaxIya	m. sg. acc.			1
sahasrakam	sahasraka	n. sg. nom.			1
sOvarNEH	sOvarNa	n. pl. i.			1
praxAnAni	praxAna	n. pl. nom.			1
uwwarowwaraH	uwwarowwara	m. sg. nom.			1
vESiRtyam	vESiRtya	n. sg. nom.			1
pralApAH	pralApa	m. pl. nom.			1
samakRam	samakRa	n. sg. nom.			1
pApinA	pApin	m. sg. i.			1
rOravam	rOrava	n. sg. acc.			1
ekAxaSena	ekAxaSa	m. sg. i.			1
grahaNasya	grahaNa	n. sg. g.			1
prAjApawye	prAjApawya	m. sg. loc.			1
pOruRe	pOruRa	m. sg. loc.			1
sAfKyEH	sAfKya	n. pl. i.			1
cakRuHRu	cakRus	n. pl. loc.			1
xraRtavye	xraRtavya	m. sg. loc.	xqS	pfp. [1]	1
vyomnaH	vyoman	m. sg. g.			1
apavargAw	apavarga	m. sg. abl.			1
vyApakAw	vyApaka	m. sg. abl.			1
AXArAH	AXAra	m. pl. nom.			1
vivqwyAH	vivqwi	f. sg. g.			1
samBexAw	samBexa	m. sg. abl.			1
hqxisWam	hqxisWa	m. sg. acc.			1
prINAwu	prI	imp. [9] ac. sg. 3			1
sixXeRu	sixXa	m. pl. loc.	siX	pp.	1
prasravaNe	prasravaNa	n. sg. loc.			1
uRtram	uRtra	m. sg. acc.			1
roxanam	roxana	n. sg. acc.			1
raSmivanwam	raSmivaw	m. sg. acc.			1
BraSyawaH	BraMS	pr. [4] ac. du. 3			1
KarA	Kara	f. sg. nom.			1
pASupawe	pASupawa	m. sg. loc.			1
BaviRyaH	BaviRya	m. sg. nom.			1
xqRtena	xqRta	m. sg. i.	xqS	pp.	1
pafkajam	pafkaja	n. sg. acc.			1
prowam	prowa	m. sg. acc.			1
SAswre	SAswq	m. sg. dat.			1
sakalasya	sakala	n. sg. g.			1
xyAvApqWivyAH	xyAvApqWivI	f. sg. g.			1
upahaswAH	upahaswa	m. pl. nom.			1
lInAni	lIna	n. pl. nom.	lI	pp.	1
caFcunA	caFcu	m. sg. i.			1
kroXAya	kroXa	m. sg. dat.			1
kEvarwAya	kEvarwa	m. sg. dat.			1
kirAwAya	kirAwa	m. sg. dat.			1
avawArAya	avawAra	m. sg. dat.			1
jIviwAH	jIviwa	m. pl. nom.	jIv	pp.	1
parjanyena	parjanya	m. sg. i.			1
paTiwavyam	paTiwavya	n. sg. nom.	paT	pfp. [3]	1
awivqRtiRu	awivqRti	f. pl. loc.			1
kampanEH	kampana	n. pl. i.			1
xurgamaH	xurgama	m. sg. nom.			1
xurgaH	xurga	m. sg. nom.			1
jananaH	janana	m. sg. nom.			1
SAnwena	SAnwa	m. sg. i.	Sam	pp.	1
yoxXuH	yoxXq	m. sg. g.			1
xIpyanwi	xIp	pr. [4] ac. pl. 3			1
Sakwimaw	Sakwimaw	n. sg. acc.			1
swomAH	swoma	m. pl. nom.			1
prawihArAH	prawihAra	m. pl. nom.			1
kumBakaH	kumBaka	m. sg. nom.			1
xqRtAya	xqRta	m. sg. dat.	xqS	pp.	1
nirIkRaNam	nirIkRaNa	n. sg. acc.			1
Awmaja	Awmaja	m. sg. voc.			1
vinAyaka	vinAyaka	m. sg. voc.			1
xArukasya	xAruka	m. sg. g.			1
roxamAnaH	roxamAna	m. sg. nom.	rux	ppr. [1] md.	1
icCAyAH	icCA	f. sg. g.			1
mArkaNdeya	mArkaNdeya	m. sg. voc.			1
nArAyaNAnAm	nArAyaNa	m. pl. g.			1
mAlavaH	mAlava	m. sg. nom.			1
SrowrANi	Srowra	n. pl. nom.			1
SqNumaH	Sru	pr. [5] ac. pl. 1			1
gAyanwu	gA	imp. [1] ac. pl. 3			1
yama	yama	m. sg. voc.			1
lupwam	lupwa	n. sg. acc.	lup	pp.	1
safGatte	safGatta	m. sg. loc.			1
gAyakO	gAyaka	m. du. nom.			1
niwyO	niwya	m. du. nom.			1
akReRu	akRa	n. pl. loc.			1
mAfgalyEH	mAfgalya	n. pl. i.			1
ulbaNO	ulbaNa	m. du. nom.			1
napwuH	napwq	m. sg. g.			1
vAcikam	vAcika	n. sg. acc.			1
aBiniveSam	aBiniveSa	m. sg. acc.			1
vivekinaH	vivekin	m. pl. nom.			1
aSeRANAm	aSeRa	n. pl. g.			1
nirxeSena	nirxeSa	m. sg. i.			1
pacawe	pac	pr. [1] md. sg. 3			1
arWiBiH	arWin	m. pl. i.			1
mqRtaH	mqRta	m. sg. nom.	mqj	pp.	1
patIyasI	patIyas	f. sg. nom.			1
buBuwsuBiH	buBuwsu	m. pl. i.			1
afginAm	afgin	m. pl. g.			1
vIcayaH	vIci	m. pl. nom.			1
SiSnam	SiSna	n. sg. nom.			1
sarvawomuKIm	sarvawomuKa	f. sg. acc.			1
pUjakasya	pUjaka	n. sg. g.			1
samayeRu	samaya	m. pl. loc.			1
xamanI	xamana	f. sg. nom.			1
kesareRu	kesara	m. pl. loc.			1
akAram	akAra	m. sg. acc.			1
caruNA	caru	m. sg. i.			1
uxXAre	uxXAra	m. sg. loc.			1
vyApinIm	vyApin	f. sg. acc.			1
sOrANi	sOra	n. pl. acc.			1
nEmiwwike	nEmiwwika	n. sg. loc.			1
bqMhaNAya	bqMhaNa	n. sg. dat.			1
newrAya	newra	m. sg. dat.			1
newreByaH	newra	m. pl. dat.			1
wApanAya	wApana	n. sg. dat.			1
yAjFikEH	yAjFika	m. pl. i.			1
SakalEH	Sakala	m. pl. i.			1
AyAmam	AyAma	m. sg. acc.			1
powre	powq	m. sg. dat.			1
pattikA	pattikA	f. sg. nom.			1
vahnaye	vahni	m. sg. dat.			1
wejasvine	wejasvin	m. sg. dat.			1
balAya	bala	n. sg. dat.			1
hEmena	hEma	n. sg. i.			1
kamalaH	kamala	m. sg. nom.			1
viwAnena	viwAna	n. sg. i.			1
lambake	lambaka	m. sg. loc.			1
palAnAm	pala	m. pl. g.			1
XArakO	XAraka	m. du. nom.			1
GatO	Gata	m. du. nom.			1
SoBanO	SoBana	m. du. nom.			1
caravaH	caru	m. pl. nom.			1
prayokwqByaH	prayokwq	m. pl. dat.			1
maNdapam	maNdapa	m. sg. acc.			1
pataham	pataha	m. sg. acc.			1
sahasrakEH	sahasraka	n. pl. i.			1
rajawena	rajawa	n. sg. i.			1
KurAH	Kura	m. pl. nom.			1
SiRtAya	SiRta	m. sg. dat.	SAs	pp.	1
nirqweH	nirqwi	m. sg. g.			1
pakReRu	pakRa	m. pl. loc.			1
ekawamam	ekawama	n. sg. nom.			1
bimbAni	bimba	n. pl. nom.			1
avaXIH	vaX	aor. [5] ac. sg. 2			1
prayuwena	prayuwa	n. sg. i.			1
saganXaH	saganXa	m. sg. nom.			1
caraNAH	caraNa	m. pl. nom.			1
gOravAH	gOrava	m. pl. nom.			1
wanuwe	wan	pr. [8] md. sg. 3			1
muRtIn	muRti	m. pl. acc.			1
agnIRomayoH	agnIRoma	m. du. g.			1
nirvApaH	nirvApa	m. sg. nom.			1
Agneyasya	Agneya	n. sg. g.			1
buxXeRu	buxXa	m. pl. loc.	buX	pp.	1
ucyewa	vac	opt. ps. sg. 3			1
aBijFAH	aBijFA	f. pl. acc.			1
vaSiwAH	vaSiwA	f. pl. acc.			1
saMvqwyA	saMvqwi	f. sg. i.			1
marAH	mara	m. pl. nom.			1
nirakRaram	nirakRara	n. sg. acc.			1
samApawwiH	samApawwi	f. sg. nom.			1
niroXAH	niroXa	m. pl. nom.			1
vyuwWAnam	vyuwWAna	n. sg. nom.			1
kroSe	kroSa	m. sg. loc.			1
lavaNe	lavaNa	m. sg. loc.			1
SArkare	SArkara	m. sg. loc.			1
warafgANAm	warafga	m. pl. g.			1
vijFAnAnAm	vijFAna	n. pl. g.			1
ciwwEH	ciwwa	n. pl. i.	ciw	pp.	1
warafgeRu	warafga	m. pl. loc.			1
aviRayam	aviRaya	m. sg. acc.			1
aviRayaH	aviRaya	m. sg. nom.			1
niHsvaBAvAH	niHsvaBAva	m. pl. nom.			1
niroXam	niroXa	m. sg. acc.			1
niHsvaBAvAnAm	niHsvaBAva	m. pl. g.			1
ganwuH	ganwq	m. sg. g.			1
ganwuH	ganwq	m. sg. abl.			1
vyAKyAne	vyAKyAna	n. sg. loc.			1
upAlamBam	upAlamBa	m. sg. acc.			1
SUnyawayA	SUnyawA	f. sg. i.			1
alakRaNe	alakRaNa	m. sg. loc.			1
salakRaNe	salakRaNa	m. sg. loc.			1
nirapekRO	nirapekRa	m. du. nom.			1
xviwIyasya	xviwIya	n. sg. g.			1
vexakaH	vexaka	m. sg. nom.			1
iXyamAnam	iXyamAna	n. sg. nom.	inX	ppr. ps.	1
amIByaH	axas	m. pl. abl.			1
saMsaraNasya	saMsaraNa	n. sg. g.			1
SanEScaram	SanEScara	m. sg. acc.			1
GateRu	Gata	m. pl. loc.			1
mAXuryAw	mAXurya	n. sg. abl.			1
sahajAH	sahaja	m. pl. nom.			1
SvAsasya	SvAsa	m. sg. g.			1
jaTarasya	jaTara	m. sg. g.			1
SvayaWoH	SvayaWu	m. sg. g.			1
kRayasya	kRaya	m. sg. g.			1
vihAreNa	vihAra	m. sg. i.			1
SiSireNa	SiSira	m. sg. i.			1
suKiwasya	suKiwa	m. sg. g.	suKa	pp.	1
kalkam	kalka	n. sg. acc.			1
xqDawarAm	xqDawara	f. sg. acc.			1
kalApI	kalApin	m. sg. nom.			1
viSuxXO	viSuxXi	f. sg. loc.			1
xravyayoH	xravya	n. du. g.			1
upaskaram	upaskara	m. sg. acc.			1
viREH	viRa	n. pl. i.			1
upaviREH	upaviRa	n. pl. i.			1
pluwam	pluwa	n. sg. nom.	plu	pp.	1
boXanam	boXana	n. sg. acc.			1
sAmyawA	sAmyawA	f. sg. nom.			1
oxanam	oxana	n. sg. nom.			1
ASuBiH	ASu	m. pl. i.			1
locanAw	locana	n. sg. abl.			1
SvayaWO	SvayaWu	m. sg. loc.			1
sannipAwAH	sannipAwa	m. pl. nom.			1
nAdIm	nAdI	f. sg. acc.			1
nAdikAyAH	nAdikA	f. sg. g.			1
anuBavEH	anuBava	m. pl. i.			1
manxAm	manxa	f. sg. acc.			1
wrutiwAm	wrutiwa	f. sg. acc.	wrut	pp.	1
prabalA	prabala	f. sg. nom.			1
calA	cala	f. sg. nom.			1
xruwA	xruwa	f. sg. nom.	xru	pp.	1
SEwyam	SEwya	n. sg. acc.			1
vepaWoH	vepaWu	m. sg. g.			1
rugNasya	rugNa	m. sg. g.	ruj	pp.	1
rugNAnAm	rugNa	m. pl. g.	ruj	pp.	1
Asure	Asura	m. sg. loc.			1
sqNim	sqNi	m. sg. acc.			1
maFca	maFca	m. sg. voc.			1
xarpaNam	xarpaNa	m. sg. acc.			1
upacAreRu	upacAra	m. pl. loc.			1
mUrCayA	mUrCA	f. sg. i.			1
kamalAm	kamalA	f. sg. acc.			1
akRayawAm	akRayawA	f. sg. acc.			1
sanxarSanam	sanxarSana	n. sg. nom.			1
vaSyAH	vaSya	f. pl. nom.	vaS	pfp. [1]	1
SravaNaH	SravaNa	m. sg. nom.			1
Xriyase	Xq	pr. ps. sg. 2			1
iRtakAm	iRtakA	f. sg. acc.			1
maNdUkasya	maNdUka	m. sg. g.			1
vAyasasya	vAyasa	m. sg. g.			1
aRtamena	aRtama	m. sg. i.			1
ujjvalAH	ujjvala	f. pl. nom.			1
jAfgale	jAfgala	m. sg. loc.			1
AmayAw	Amaya	m. sg. abl.			1
ekEkAni	ekEka	n. pl. acc.			1
kuRTinAm	kuRTin	m. pl. g.			1
pARANAn	pARANa	m. pl. acc.			1
vqkRO	vqkRa	m. du. nom.			1
anXuH	anXu	m. sg. nom.			1
upalAH	upala	m. pl. nom.			1
mAlinyE	mAlinI	f. sg. dat.			1
BERajye	BERajya	n. sg. loc.			1
vegAH	vega	m. pl. nom.			1
viRANi	viRa	n. pl. nom.			1
gAyew	gA	opt. [1] ac. sg. 3			1
kranxawi	kranx	pr. [1] ac. sg. 3			1
nanxawi	nanx	pr. [1] ac. sg. 3			1
sWAyI	sWAyin	m. sg. nom.			1
wanyawe	wan	pr. ps. sg. 3			1
elAm	elA	f. sg. acc.			1
jayA	jayA	f. sg. nom.			1
caNakEH	caNaka	m. pl. i.			1
mARakEH	mARaka	m. pl. i.			1
ADakEH	ADaka	m. pl. i.			1
vAxeRu	vAxa	m. pl. loc.			1
varRAn	varRa	m. pl. acc.			1
xinAw	xina	n. sg. abl.			1
xqDawarAH	xqDawara	m. pl. nom.			1
susnAwaH	susnAwa	m. sg. nom.			1
Sviwram	Sviwra	m. sg. acc.			1
anapAyaH	anapAya	m. sg. nom.			1
cayam	caya	m. sg. acc.			1
mahawwaraH	mahawwara	m. sg. nom.			1
AsavaH	Asava	m. sg. nom.			1
SAkam	SAka	m. sg. acc.			1
vyaFjanam	vyaFjana	n. sg. acc.			1
lambamAne	lambamAna	n. sg. loc.	lamb	ppr. [1] md.	1
xIvyan	xIvyaw	m. sg. nom.	xIv	ppr. [4] ac.	1
koRTakam	koRTaka	n. sg. nom.			1
parivqwwiH	parivqwwi	f. sg. nom.			1
kuwsAm	kuwsA	f. sg. acc.			1
jFAwavyA	jFAwavya	f. sg. nom.	jFA	pfp. [3]	1
binxunA	binxu	n. sg. i.			1
EnxrI	Enxra	f. sg. nom.			1
XyAnasya	XyAna	n. sg. g.			1
xuHKeByaH	xuHKa	n. pl. abl.			1
snihyawi	snih	pr. [4] ac. sg. 3			1
anwakam	anwaka	n. sg. acc.			1
sarasijam	sarasija	n. sg. acc.			1
wawrawyAH	wawrawya	f. pl. nom.			1
yoginyaH	yoginI	f. pl. nom.			1
mAwreNa	mAwra	n. sg. i.			1
AragvaXena	AragvaXa	m. sg. i.			1
Arxrake	Arxraka	n. sg. loc.			1
jambIre	jambIra	n. sg. loc.			1
krAmawe	kram	pr. [1] md. sg. 3			1
Sulbena	Sulba	n. sg. i.			1
uwWApanam	uwWApana	n. sg. acc.			1
nimnaH	nimna	m. sg. nom.			1
nimnayA	nimna	f. sg. i.			1
pariNAhena	pariNAha	m. sg. i.			1
xErGyeNa	xErGya	n. sg. i.			1
pawiwAnAm	pawiwa	n. pl. g.	paw	pp.	1
aXamA	aXama	f. sg. nom.			1
aSanAw	aSana	n. sg. abl.			1
uxBavam	uxBava	m. sg. acc.			1
vafgam	vafga	n. sg. nom.			1
anXram	anXra	m. sg. acc.			1
sewO	sewu	m. sg. loc.			1
prakAraH	prakAra	m. sg. nom.			1
raFjane	raFjana	n. sg. loc.			1
sasyakasya	sasyaka	m. sg. g.			1
xalAni	xala	n. pl. nom.			1
afkurasya	afkura	m. sg. g.			1
uwpAxAw	uwpAxa	m. sg. abl.			1
yOgapaxyam	yOgapaxya	n. sg. nom.			1
varwamAnAsu	varwamAna	f. pl. loc.	vqw	ppr. [1] md.	1
nAlikerEH	nAlikera	m. pl. i.			1
kapiwWEH	kapiwWa	n. pl. i.			1
kurafgEH	kurafga	m. pl. i.			1
ciwrakEH	ciwraka	m. pl. i.			1
SaSEH	SaSa	m. pl. i.			1
sevyamAnam	sevyamAna	m. sg. acc.	sev	ppr. ps.	1
avagAhanAw	avagAhana	n. sg. abl.			1
kOSikam	kOSika	n. sg. nom.			1
krIdanwyA	krIdaw	f. sg. i.	krId	ppr. [1] ac.	1
yAwAsi	yA	per. fut. ac. sg. 2			1
wapawaH	wapaw	m. sg. g.	wap	ppr. [1] ac.	1
suSroNIm	suSroNI	f. sg. acc.			1
hqxisWam	hqxisWa	n. sg. acc.			1
sUkRmO	sUkRma	m. du. nom.			1
paTawaH	paTaw	m. sg. abl.	paT	ppr. [1] ac.	1
yajaxBiH	yajaw	m. pl. i.	yaj	ppr. [1] ac.	1
yoniRu	yoni	m. pl. loc.			1
xurArohA	xurAroha	f. sg. nom.			1
prANinam	prANin	m. sg. acc.			1
Bargam	Barga	m. sg. acc.			1
vAFCaxBiH	vAFCaw	m. pl. i.	vAFC	ppr. [1] ac.	1
viciwriwe	viciwriwa	f. sg. voc.			1
suxarSanA	suxarSana	f. sg. nom.			1
mAwsyam	mAwsya	m. sg. acc.			1
anugA	anuga	f. sg. nom.			1
wufge	wufga	m. sg. loc.			1
vanxyamAnAm	vanxyamAna	f. sg. acc.	vanx	ppr. ps.	1
parAwparaH	parAwpara	m. sg. nom.			1
jvalaw	jvalaw	n. sg. acc.	jval	ppr. [1] ac.	1
BrAjamAnena	BrAjamAna	n. sg. i.	BrAj	ppr. [1] md.	1
pibeH	pA	opt. [1] ac. sg. 2			1
hasiwayA	hasiwa	f. sg. i.	has	pp.	1
kUle	kUla	n. du. nom.			1
karRawe	kqR	pr. [1] md. sg. 3			1
XaniBiH	Xanin	m. pl. i.			1
kumBilasya	kumBila	m. sg. g.			1
SumBaH	SumBa	m. sg. nom.			1
dimBaH	dimBa	m. sg. nom.			1
sariwA	sariw	f. sg. i.			1
cacAra	car	pft. ac. sg. 1			1
URarANi	URara	n. pl. nom.			1
XarmiRTAnAm	XarmiRTa	m. pl. g.			1
qwvijaH	qwvij	m. pl. voc.			1
nASasya	nASa	m. sg. g.			1
smariRyanwi	smq	fut. ac. pl. 3			1
wyajAmaH	wyaj	pr. [1] ac. pl. 1			1
URaram	URara	n. sg. nom.			1
KureRu	Kura	m. pl. loc.			1
BramanwI	Bramaw	f. sg. nom.	Bram	ppr. [1] ac.	1
vinASI	vinASin	m. sg. nom.			1
pippalAxasya	pippalAxa	m. sg. g.			1
karIm	kara	f. sg. acc.			1
vicakRaNAn	vicakRaNa	m. pl. acc.			1
AbxikAw	Abxika	n. sg. abl.			1
aGAw	aGa	n. sg. abl.			1
kaFcukEH	kaFcuka	m. pl. i.			1
guhyawaram	guhyawara	n. sg. nom.			1
jiRNave	jiRNu	m. sg. dat.			1
xurmawiH	xurmawi	f. sg. nom.			1
vaXiRye	vaX	fut. md. sg. 1			1
wawrasuH	wras	pft. ac. pl. 3			1
yuXyanwO	yuXyaw	m. du. nom.	yuX	ppr. [4] ac.	1
BqfgI	Bqfgin	m. sg. nom.			1
XArmikEH	XArmika	m. pl. i.			1
surUpAya	surUpa	m. sg. dat.			1
manIRiNe	manIRin	m. sg. dat.			1
agnihowriNi	agnihowrin	m. sg. loc.			1
garhiwam	garhiwa	m. sg. acc.	garh	pp.	1
BqwyeByaH	Bqwya	m. pl. abl.	Bq	pfp. [1]	1
japyAn	japya	m. pl. acc.	jap	pfp. [1]	1
koSasya	koSa	m. sg. g.			1
akAmAw	akAma	m. sg. abl.			1
arGasya	arGa	m. sg. g.			1
xaMRtriBiH	xaMRtrin	m. pl. i.			1
SrowriyEH	Srowriya	m. pl. i.			1
kumuxAni	kumuxa	n. pl. acc.			1
sOvarNam	sOvarNa	n. sg. acc.			1
samagrasya	samagra	m. sg. g.			1
vqnxasya	vqnxa	n. sg. g.			1
samUhena	samUha	m. sg. i.			1
pApiRTAnAm	pApiRTa	m. pl. g.			1
kqwaGnAnAm	kqwaGna	m. pl. g.			1
pAxukABiH	pAxukA	f. pl. i.			1
BEravEH	BErava	m. pl. i.			1
vicCexaH	vicCexa	m. sg. nom.			1
vqRaBeNa	vqRaBa	m. sg. i.			1
mUrKeRu	mUrKa	m. pl. loc.			1
rogiRu	rogin	m. pl. loc.			1
vyAXasya	vyAXa	m. sg. g.			1
sanwoReNa	sanwoRa	m. sg. i.			1
kASyape	kASyapa	n. sg. loc.			1
vacane	vacana	n. du. nom.			1
prekRakaH	prekRaka	m. sg. nom.			1
mAruwe	mAruwi	m. sg. voc.			1
ASvinasya	ASvina	m. sg. g.			1
swaneRu	swana	m. pl. loc.			1
SivayA	Siva	f. sg. i.			1
kaNvena	kaNva	m. sg. i.			1
gacCasi	gam	pr. [1] ac. sg. 2			1
SaswAn	Saswa	m. pl. acc.	SaMs	pp.	1
SvewEH	Svewa	n. pl. i.			1
rawne	rawna	n. du. nom.			1
xAwavye	xAwavya	n. du. nom.	xA	pfp. [3]	1
kambale	kambala	m. sg. loc.			1
avIciH	avIci	m. sg. nom.			1
BayafkarAH	Bayafkara	m. pl. nom.			1
kANe	kANa	m. sg. loc.			1
virUpe	virUpa	m. sg. loc.			1
xevale	xevala	m. sg. loc.			1
priyaMvaxe	priyaMvaxa	m. sg. loc.			1
leKe	leKa	m. sg. loc.			1
kASaH	kASa	m. sg. nom.			1
lAfgUle	lAfgUla	n. sg. loc.			1
xarSakaH	xarSaka	m. sg. nom.			1
kRIriNIm	kRIrin	f. sg. acc.			1
apuwrAH	apuwra	m. pl. nom.			1
safkarRaNam	safkarRaNa	n. sg. nom.			1
vaxanwO	vaxaw	m. du. nom.	vax	ppr. [1] ac.	1
vanxyA	vanxya	f. sg. nom.	vanx	pfp. [1]	1
kAkeRu	kAka	m. pl. loc.			1
mAnave	mAnava	n. sg. loc.			1
yogyAn	yogya	m. pl. acc.	yuj	pfp. [1]	1
ulUkAH	ulUka	m. pl. nom.			1
paTiRyanwi	paT	fut. ac. pl. 3			1
puNdarIkasya	puNdarIka	m. sg. g.			1
naxeRu	naxa	m. pl. loc.			1
prayuwam	prayuwa	n. sg. acc.			1
yAmuneRu	yAmuna	n. pl. loc.			1
ISAH	ISa	m. pl. nom.			1
arhasya	arha	m. sg. g.			1
namaskqwena	namaskqwa	m. sg. i.			1
namaskqwAH	namaskqwa	m. pl. nom.			1
ayonijam	ayonija	n. sg. acc.			1
parNAH	parNa	m. pl. nom.			1
vyAXa	vyAXa	m. sg. voc.			1
vAcA	vAcA	f. sg. nom.			1
rEvawAw	rEvawa	m. sg. abl.			1
wilakO	wilaka	m. du. nom.			1
paTanAw	paTana	n. sg. abl.			1
aBiRecanAw	aBiRecana	n. sg. abl.			1
liKan	liKaw	m. sg. nom.	liK	ppr. [6] ac.	1
xaleRu	xala	n. pl. loc.			1
peyeRu	peya	n. pl. loc.	pA	pfp. [1]	1
vAyasO	vAyasa	m. du. nom.			1
BaviRyAvaH	BU	fut. ac. du. 1			1
narakO	naraka	m. du. nom.			1
