javA	java	f. sg. nom.			2
uxaka-kriyAm	uxakakriyA	f. sg. acc.			2
SEla-rAja	SElarAja	iic.			2
uxXUwam	uxXUwa	m. sg. acc.	uxXU	pp.	2
apakqRta	apakqRta	iic.	apakqR	pp.	2
AvasaWam	AvasaWa	m. sg. acc.			2
ucCexAya	ucCexa	m. sg. dat.			2
uxvignam	uxvigna	n. sg. nom.	uxvij	pp.	2
kOSalam	kOSala	n. sg. acc.			2
aBiRekAm	aBiReka	f. sg. acc.			2
bimbam	bimba	n. sg. acc.			2
nAxiwEH	nAxiwa	m. pl. i.	nAxay	ca. pp.	2
Avalim	Avali	f. sg. acc.			2
karma-SAlAm	karmaSAlA	f. sg. acc.			2
SAswAm	SAswa	f. sg. acc.	SAs	pp.	2
sawwamAnAm	sawwama	m. pl. g.			2
upapannam	upapanna	n. sg. nom.	upapax	pp.	2
upapannAn	upapanna	m. pl. acc.	upapax	pp.	2
yujAm	yuj	m. pl. g.			2
kuru-jAfgala	kurujAfgala	iic.			2
aBi-sAreNa	aBisAra	m. sg. i.			2
a-yuxXa	ayuxXa	iic.	yuX	pp.	2
yaRtim	yaRti	f. sg. acc.			2
upaSoBiwEH	upaSoBiwa	n. pl. i.	upaSoBay	ca. pp.	2
KANdava-prasWa	KANdavaprasWa	iic.			2
anwa-gaH	anwaga	m. sg. nom.			2
uxXUwAH	uxXUwa	m. pl. nom.	uxXU	pp.	2
UrmayaH	Urmi	m. pl. nom.			2
jana-arxanO	janArxana	m. du. acc.			2
a-Sanim	aSani	f. sg. acc.			2
sawwvAni	sawwva	n. pl. acc.			2
pANdavO	pANdava	m. du. acc.			2
spqk	spqS	m. sg. nom.			2
klamAm	klama	f. sg. acc.			2
piwq-rAja	piwqrAja	iic.			2
saxaH	sax	m. pl. nom.			2
balAhakO	balAhaka	m. du. nom.			2
mahI-kRiwAm	mahIkRiw	m. pl. g.			2
xIpwam	xIpwa	m. sg. acc.	xIp	pp.	2
Ayawam	Ayawa	n. sg. nom.	Ayam	pp.	2
a-varAn	avara	m. pl. acc.			2
aByanujFAwAH	aByanujFAwa	m. pl. nom.	aByanujFA	pp.	2
samAgawEH	samAgawa	m. pl. i.	samAgam	pp.	2
BU-lifga	BUlifga	iic.			2
jana-arxanO	janArxana	m. du. nom.			2
gamAn	gama	m. pl. acc.			2
AvqwAn	Avqwa	m. pl. acc.	Avq	pp.	2
parigawa	parigawa	iic.	parigam	pp.	2
vivAxaH	vivAxa	m. sg. nom.			2
vyAyawa	vyAyawa	iic.	vyAyam	pp.	2
BakwAn	Bakwa	m. pl. acc.	Baj	pp.	2
brahma-caryAH	brahmacarya	m. pl. nom.	car	pfp. [1]	2
upasWiwam	upasWiwa	m. sg. acc.	upasWA	pp.	2
a-Bukwa	aBukwa	iic.	Buj	pp.	2
xAwI-Uha	xAwyUha	iic.	xA		2
samprayogAw	samprayoga	m. sg. abl.			2
parAjaye	parAjaya	m. sg. loc.			2
pracCannam	pracCanna	m. sg. acc.	pracCax	pp.	2
ninAxiwam	ninAxiwa	n. sg. acc.	ninAxay	ca. pp.	2
niRaXa	niRaXa	iic.			2
parIwA	parIwa	f. sg. nom.	parI	pp.	2
sammqRta	sammqRta	iic.	sammqj	pp.	2
kuNdeRu	kuNda	n. pl. loc.			2
sawwrasya	sawwra	n. sg. g.			2
samAviRtAn	samAviRta	m. pl. acc.	samAviS	pp.	2
ESvaryAw	ESvarya	n. sg. abl.			2
canxramasoH	canxramas	m. du. g.			2
BagIraWa	BagIraWa	iic.			2
a-wapwa	awapwa	iic.	wap	pp.	2
pOwraH	pOwra	m. sg. nom.			2
prawIwaH	prawIwa	m. sg. nom.	prawI	pp.	2
cakRuRI	cakRus	n. du. acc.			2
pUrNam	pUrNa	m. sg. acc.	pQ	pp.	2
SAxvala	SAxvala	iic.			2
ninAxiwam	ninAxiwa	m. sg. acc.	ninAxay	ca. pp.	2
vikrAnwaH	vikrAnwa	m. sg. nom.	vikram	pp.	2
parivarjiwam	parivarjiwa	n. sg. nom.	parivarjay	ca. pp.	2
ganXiBiH	ganXi	m. pl. i.			2
kalpEH	kalpa	n. pl. i.			2
a-mAnuRa	amAnuRa	iic.			2
vqkRam	vqkRa	n. sg. nom.			2
aswre	aswra	m. sg. loc.			2
varwinO	varwin	m. du. nom.			2
avaSiRte	avaSiRta	m. sg. loc.	avaSiR	pp.	2
pUjiwa	pUjiwa	m. sg. voc.	pUjay	pp.	2
arNavam	arNava	n. sg. acc.			2
mAniBiH	mAnin	m. pl. i.			2
vipralabXa	vipralabXa	iic.	vipralaB	pp.	2
balAka-a	balAkA	iic.			2
prawyayena	prawyaya	m. sg. i.			2
upaviRtaH	upaviRta	m. sg. nom.	upaviS	pp.	2
xqwiH	xqwi	m. sg. nom.			2
gqxXiBiH	gqxXin	m. pl. i.			2
a-puNya	apuNya	iic.			2
sambaxXam	sambaxXa	n. sg. acc.	sambanX	pp.	2
varXanIm	varXana	f. sg. acc.			2
jyowiH	jyowis	n. sg. acc.			2
samBqwaH	samBqwa	m. sg. nom.	samBq	pp.	2
xIpena	xIpa	m. sg. i.			2
aXvAnaH	aXvan	m. pl. nom.			2
samuxXUwa	samuxXUwa	iic.	samuxXU	pp.	2
sUnum	sUnu	m. sg. acc.			2
Acariwe	Acariwa	m. sg. loc.	Acar	pp.	2
samAhiwam	samAhiwa	n. sg. acc.	samAXA	pp.	2
sEnikAH	sEnika	m. pl. nom.			2
sanxuRtaH	sanxuRta	m. sg. nom.	sanxuR	pp.	2
sObala	sObala	iic.			2
suyoXanO	suyoXana	m. du. acc.			2
AkrAnwam	AkrAnwa	m. sg. acc.	Akram	pp.	2
ya-Apanam	yApana	n. sg. acc.			2
GoNaH	GoNA	m. sg. nom.			2
pracoxiwEH	pracoxiwa	m. pl. i.	pracoxay	ca. pp.	2
ciwra-kUta	ciwrakUta	iic.			2
SqfgAw	Sqfga	n. sg. abl.			2
wArABiH	wArA	f. pl. i.			2
vegayA	vega	f. sg. i.			2
uwpAxana	uwpAxana	iic.			2
kriyABiH	kriyA	f. pl. i.			2
prawiBa-ya	prawiBaya	iic.			2
samuwpanna	samuwpanna	iic.	samuwpax	pp.	2
vikqwam	vikqwa	n. sg. nom.	vikq	pp.	2
a-Sakya	aSakya	iic.	Sak	pfp. [1]	2
mqga-rAja	mqgarAja	iic.			2
anIkAn	anIka	m. pl. acc.			2
wsaruH	wsaru	m. sg. nom.			2
coxiwEH	coxiwa	m. pl. i.	coxay	ca. pp.	2
XArINi	XArin	n. pl. nom.			2
arham	arha	n. sg. acc.			2
AsanA	Asana	f. sg. nom.			2
xEwyam	xEwya	m. sg. acc.			2
viSva-rUpa	viSvarUpa	iic.			2
vijayam	vijaya	n. sg. acc.			2
sinXu-sOvIra	sinXusOvIra	iic.			2
kRawriyANAm	kRawriya	m. pl. g.			2
yukwAw	yukwa	n. sg. abl.	yuj	pp.	2
kulAnAm	kula	n. pl. g.			2
AwureRu	Awura	m. pl. loc.			2
avajFA-Anam	avajFAna	n. sg. acc.			2
paFcamEH	paFcama	m. pl. i.			2
mArgaNa	mArgaNa	iic.			2
pUjiwO	pUjiwa	m. du. nom.	pUjay	pp.	2
a-plava	aplava	iic.			2
skanXO	skanXa	m. du. acc.			2
nAxiwe	nAxiwa	m. sg. loc.	nAxay	ca. pp.	2
upagawam	upagawa	n. sg. acc.	upagam	pp.	2
apavixXaH	apavixXa	m. sg. nom.	apavyaX	pp.	2
harRAH	harRa	m. pl. nom.			2
upasampannaH	upasampanna	m. sg. nom.	upasampax	pp.	2
aXigawAH	aXigawa	m. pl. nom.	aXigam	pp.	2
upasampannam	upasampanna	n. sg. nom.	upasampax	pp.	2
upaXiH	upaXi	m. sg. nom.			2
vinawa-a	vinawA	iic.	nam		2
mohiwam	mohiwa	m. sg. acc.	mohay	ca. pp.	2
yajvAnam	yajvan	m. sg. acc.			2
a-samBave	asamBava	m. sg. loc.			2
mAninaH	mAnin	m. sg. g.			2
samprahqRta	samprahqRta	iic.	samprahqR	pp.	2
XanuH-XarO	XanurXara	m. du. nom.			2
SacI-pawi	SacIpawi	iic.			2
AgawAm	Agawa	f. sg. acc.	Agam	pp.	2
samBAREH	samBARa	m. pl. i.			2
xASa-arNa	xASArNa	iic.			2
avaSeRiwA	avaSeRiwa	f. sg. nom.	avaSeRay	ca. pp.	2
uwware	uwwara	n. du. nom.			2
viBURiwAH	viBURiwa	m. pl. nom.	viBURay	ca. pp.	2
suGoRa	suGoRa	iic.			2
maNi-puRpakO	maNipuRpaka	m. du. acc.			2
sparSeRu	sparSa	m. pl. loc.			2
jFAnAH	jFAna	m. pl. nom.			2
Bokwq	Bokwq	n. sg. nom.			2
uxXuwAnAm	uxXuwa	m. pl. g.	uxXU	pp.	2
skanXAw	skanXa	m. sg. abl.			2
womaraH	womara	m. sg. nom.			2
uxayanam	uxayana	n. sg. acc.			2
kUbaram	kUbara	n. sg. nom.			2
XanuH-XarANAm	XanurXara	m. pl. g.			2
gajAn	gaja	m. pl. acc.			2
vqnxAni	vqnxa	n. pl. acc.			2
prawApiwAH	prawApiwa	m. pl. nom.	prawApay	ca. pp.	2
KadgO	Kadga	m. du. nom.			2
sammawEH	sammawa	m. pl. i.	samman	pp.	2
anapekRaH	anapekRa	m. sg. nom.			2
XanuRmAn	XanuRmaw	m. sg. nom.			2
CannEH	Canna	m. pl. i.	Cax	pp.	2
Saswre	Saswra	m. sg. loc.			2
gowrANi	gowra	n. pl. nom.			2
IriwAm	Iriwa	f. sg. acc.	Iray	ca. pp.	2
pArWivAn	pArWiva	m. pl. acc.			2
mawsyEH	mawsya	m. pl. i.			2
praxoRe	praxoRa	m. sg. loc.			2
saMhrAxaH	saMhrAxa	m. sg. nom.			2
Si-roXa-rAH	SiroXarA	m. pl. nom.			2
anIkaH	anIka	m. sg. nom.			2
kAru-URa	kArURa	iic.			2
SiKaNdinO	SiKaNdin	m. du. acc.			2
uxgawa	uxgawa	iic.	uxgam	pp.	2
gqxXI	gqxXin	m. sg. nom.			2
nivqwwAnAm	nivqwwa	m. pl. g.	nivqw	pp.	2
Barwre	Barwq	m. sg. dat.			2
swuwAya	swuwa	m. sg. dat.	swu	pp.	2
sAXanAH	sAXana	m. pl. nom.			2
alafkqwAH	alafkqwa	m. pl. nom.	alafkq	pp.	2
sanna-haneRu	sannahana	n. pl. loc.	sax		2
ruXirO	ruXira	m. du. nom.			2
viSruwO	viSruwa	m. du. acc.	viSru	pp.	2
sammUDaH	sammUDa	m. sg. nom.	sammuh	pp.	2
safkruxXO	safkruxXa	m. du. nom.	safkruX	pp.	2
svanAn	svana	m. pl. acc.			2
sUwram	sUwra	n. sg. acc.			2
a-vakra	avakra	iic.			2
vajrasya	vajra	m. sg. g.			2
samIriwAH	samIriwa	m. pl. nom.	samIray	ca. pp.	2
ApyAyiwa	ApyAyiwa	iic.	ApyAyay	ca. pp.	2
upaviRtAya	upaviRta	m. sg. dat.	upaviS	pp.	2
kRoBiwa	kRoBiwa	iic.	kRoBay	ca. pp.	2
oGAByAm	oGa	m. du. i.			2
pakReNa	pakRa	m. sg. i.			2
uwwama-afgaH	uwwamAfga	m. sg. nom.			2
aXyuRiwam	aXyuRiwa	n. sg. acc.	aXivas	pp.	2
pUgEH	pUga	m. pl. i.			2
a-waWya	awaWya	iic.			2
afgaxAH	afgaxa	m. pl. nom.			2
arjunayoH	arjuna	m. du. g.			2
kuFjaram	kuFjara	n. sg. nom.			2
vayasya	vayasya	iic.			2
arXena	arXa	m. sg. i.			2
virAjiwam	virAjiwa	m. sg. acc.	virAj	pp.	2
a-Sanim	aSani	m. sg. acc.			2
BIwAH	BIwa	m. pl. nom.	BI	pp.	2
manyum	manyu	m. sg. acc.			2
aByaswEH	aByaswa	m. pl. i.	aByas	pp.	2
maxAH	maxa	m. pl. nom.			2
arim	ari	m. sg. acc.			2
kakRya-a	kakRyA	iic.			2
praXvaswa	praXvaswa	iic.	praXvaMs	pp.	2
yoXEH	yoXa	m. pl. i.			2
saFCannA	saFCanna	f. sg. nom.	saFCax	pp.	2
varRiNO	varRin	m. du. nom.			2
SIrRam	SIrRa	n. sg. acc.			2
uxXUwAn	uxXUwa	m. pl. acc.	uxXU	pp.	2
varyEH	varya	m. pl. i.	vq	ca. pfp. [1]	2
uwsqRtA	uwsqRta	f. sg. nom.	uwsqj	pp.	2
waw-parAH	wawpara	f. pl. nom.			2
rakRaNam	rakRaNa	n. sg. acc.			2
kAriwaH	kAriwa	m. sg. nom.	kAray	ca. pp.	2
saFCannam	saFCanna	m. sg. acc.	saFCax	pp.	2
vihvalam	vihvala	n. sg. acc.			2
laguda	laguda	iic.			2
kacCam	kacCa	m. sg. acc.			2
upaxiRtam	upaxiRta	n. sg. nom.	upaxiS	pp.	2
bAnXavam	bAnXava	m. sg. acc.			2
kAriwam	kAriwa	m. sg. acc.	kAray	ca. pp.	2
vexanABiH	vexanA	f. pl. i.			2
SmaSravaH	SmaSru	m. pl. nom.			2
samAXAnam	samAXAna	n. sg. acc.			2
wanayEH	wanaya	m. pl. i.			2
walpam	walpa	m. sg. acc.			2
arhAya	arha	m. sg. dat.			2
yoga-nixrA	yoganixrA	iic.			2
xaXi-vAhana	xaXivAhana	iic.			2
uxvahAH	uxvaha	m. pl. nom.			2
sWApanAya	sWApana	n. sg. dat.			2
warpiwam	warpiwa	m. sg. acc.	warpay	ca. pp.	2
uxyukwaH	uxyukwa	m. sg. nom.	uxyuj	pp.	2
avasWam	avasWA	n. sg. nom.			2
a-sAXUn	asAXu	m. pl. acc.			2
arciH	arcis	n. sg. nom.			2
samBUwam	samBUwa	n. sg. acc.	samBU	pp.	2
kAriNaH	kArin	m. pl. acc.			2
saMskArAn	saMskAra	m. pl. acc.			2
anugawam	anugawa	m. sg. acc.	anugam	pp.	2
a-xuRta	axuRta	iic.	xuR	pp.	2
vixviRtam	vixviRta	n. sg. nom.	vixviR	pp.	2
viSiRtam	viSiRta	n. sg. nom.	viSiR	pp.	2
apanayanam	apanayana	n. sg. acc.			2
nIwiH	nIwi	f. sg. nom.			2
aBiyAwasya	aBiyAwa	m. sg. g.	aBiyA	pp.	2
a-Bojya	aBojya	iic.	Buj	ca. pfp. [1]	2
xEvawAH	xEvawa	m. pl. nom.			2
ASriwEH	ASriwa	n. pl. i.	ASri	pp.	2
vihInAnAm	vihIna	m. pl. g.	vihA	pp.	2
pramA-arjanam	pramArjana	n. sg. nom.			2
pAwiwaH	pAwiwa	m. sg. nom.	pAway	ca. pp.	2
KarAn	Kara	m. pl. acc.			2
Aciwe	Aciwa	n. sg. loc.	Aci	pp.	2
hAsam	hAsa	m. sg. acc.			2
a-niyawa	aniyawa	iic.	yam	pp.	2
samuxBUwA	samuxBUwa	f. sg. nom.	samuxBU	pp.	2
graswAH	graswa	m. pl. nom.	gras	pp.	2
pariwyakwAH	pariwyakwa	m. pl. nom.	pariwyaj	pp.	2
a-hewuBiH	ahewu	m. pl. i.			2
prawi-sanXi	prawisanXi	iic.			2
ukweRu	ukwa	n. pl. loc.	vac	pp.	2
wanwrEH	wanwra	n. pl. i.			2
mqwyU	mqwyu	m. du. acc.			2
safkRipwa	safkRipwa	iic.	safkRip	pp.	2
XAvanam	XAvana	n. sg. acc.			2
wyAgena	wyAga	m. sg. i.			2
cyuwaH	cyuwa	m. sg. nom.	cyu	pp.	2
vyavasiwAH	vyavasiwa	m. pl. nom.	vyavasA	pp.	2
safKyAwam	safKyAwa	m. sg. acc.	safKyA	pp.	2
niraweRu	nirawa	m. pl. loc.	niram	pp.	2
vikriyAH	vikriyA	f. pl. nom.			2
hInAya	hIna	m. sg. dat.	hA	pp.	2
varjiwe	varjiwa	n. sg. loc.	varjay	ca. pp.	2
sanwAnaH	sanwAna	m. sg. nom.			2
lakRiwAn	lakRiwa	m. pl. acc.	lakRay	pp.	2
afgAm	afga	f. sg. acc.			2
kalpiwam	kalpiwa	n. sg. acc.	kalpay	ca. pp.	2
pAwiwam	pAwiwa	m. sg. acc.	pAway	ca. pp.	2
cawuH-muKaH	cawurmuKa	m. sg. nom.			2
kalpiwaH	kalpiwa	m. sg. nom.	kalpay	ca. pp.	2
kampanaH	kampana	m. sg. nom.			2
vihiwAni	vihiwa	n. pl. acc.	viXA	pp.	2
kim-karEH	kifkara	m. pl. i.			2
a-xiwi	axiwi	iic.			2
praBe	praBA	n. sg. loc.			2
kavi-a	kavya	iic.			2
prakqRta	prakqRta	iic.	prakqR	pp.	2
uxgIwAH	uxgIwa	f. pl. acc.	uxgA	pp.	2
rewaH	rewas	n. sg. nom.			2
pArSvena	pArSva	m. sg. i.			2
aBi-kAfkRayA	aBikAfkRA	f. sg. i.			2
Palgu-nI	PalgunI	iic.			2
Apluwam	Apluwa	n. sg. acc.	Aplu	pp.	2
aBi-marSane	aBimarSana	n. sg. loc.			2
XarmaNA	Xarman	n. sg. i.			2
vawsAm	vawsa	f. sg. acc.			2
brahma-carye	brahmacarya	m. sg. loc.	car	pfp. [1]	2
vAja-peya	vAjapeya	iic.	pA	pfp. [1]	2
uwpannam	uwpanna	n. sg. nom.	uwpax	pp.	2
KAxaka	KAxaka	iic.			2
uxGuRtam	uxGuRta	n. sg. nom.	uxGuR	pp.	2
aByAgawa	aByAgawa	iic.	aByAgam	pp.	2
xam-pawi	xampawi	iic.			2
vixu-eRiNaH	vixveRin	m. pl. nom.			2
saMskArEH	saMskAra	m. pl. i.			2
pravarwakAn	pravarwaka	m. pl. acc.			2
jFAH	jFa	m. pl. voc.			2
binxUnAm	binxu	m. pl. g.			2
saxma	saxman	n. sg. acc.			2
winxuka	winxuka	iic.			2
kqwa-kRaNaH	kqwakRaNa	m. sg. nom.	kq		2
go-rasEH	gorasa	m. pl. i.			2
Apwaye	Apwi	f. sg. dat.			2
nikAma	nikAma	iic.			2
sannaxXa	sannaxXa	iic.	sannah	pp.	2
sAya	sAya	iic.			2
Agawasya	Agawa	m. sg. g.	Agam	pp.	2
XqRta-kewu	XqRtakewu	iic.	XqR		2
Suka-picCa	SukapicCa	iic.			2
Karparam	Karpara	m. sg. acc.			2
vakwram	vakwra	n. sg. acc.			2
mAriwam	mAriwa	n. sg. nom.	mAray	ca. pp.	2
eka-Una-paFcASaw	ekonapaFcASaw	iic.			2
rakwa-mqxA	rakwamqx	f. sg. i.	raFj		2
BramaH	Brama	m. sg. nom.			2
a-xvEwa	axvEwa	iic.			2
vAxAw	vAxa	m. sg. abl.			2
a-SrI	aSrI	iic.			2
asrAH	asra	m. pl. nom.			2
vana-upala	vanopala	iic.			2
uRNe	uRNa	m. sg. loc.			2
rUpakam	rUpaka	n. sg. nom.			2
jApena	jApa	m. sg. i.			2
xvIpam	xvIpa	n. sg. acc.			2
kewanam	kewana	n. sg. acc.			2
ABUwa	ABUwa	iic.	ABU	pp.	2
vaMSya	vaMSya	iic.			2
varjiwAH	varjiwa	f. pl. acc.	varjay	ca. pp.	2
xarpiwam	xarpiwa	n. sg. acc.	xarpay	ca. pp.	2
AkqRtaH	AkqRta	m. sg. nom.	AkqR	pp.	2
samuwpannA	samuwpanna	f. sg. nom.	samuwpax	pp.	2
xakRiNApaWa	xakRiNApaWa	iic.			2
XiRNya	XiRNya	iic.			2
icCaH	icCA	m. sg. nom.			2
lifge	lifga	m. sg. loc.			2
keSAn	keSa	m. pl. acc.			2
pUriwam	pUriwa	m. sg. acc.	pq	ca. pp.	2
kAla-velAyAm	kAlavelA	f. sg. loc.			2
samAyukwO	samAyukwa	m. du. nom.	samAyuj	pp.	2
ucCriwam	ucCriwa	n. sg. nom.	ucCri	pp.	2
Xuwa	Xuwa	iic.	XU	pp.	2
yaWA-kAma	yaWAkAma	iic.			2
vAcakaH	vAcaka	m. sg. nom.			2
aXarAm	aXara	f. sg. acc.			2
pariwyAgam	pariwyAga	m. sg. acc.			2
xvIpena	xvIpa	m. sg. i.			2
SAlmala	SAlmala	iic.			2
ciwra-sAnu	ciwrasAnu	iic.			2
yAjakaH	yAjaka	m. sg. nom.			2
nanxinA	nanxin	m. sg. i.			2
uxIriwa	uxIriwa	iic.	uxIray	ca. pp.	2
vawsaraH	vawsara	m. sg. nom.			2
avaSiRtAm	avaSiRta	f. sg. acc.	avaSiR	pp.	2
AviRtEH	AviRta	m. pl. i.	AviS	pp.	2
xarSiwe	xarSiwa	m. sg. loc.	xarSay	ca. pp.	2
vaxane	vaxana	n. sg. loc.			2
paFca-agni	paFcAgni	iic.			2
AyawEH	Ayawa	m. pl. i.	Ayam	pp.	2
mUrXAnaH	mUrXan	m. pl. nom.			2
ranXraH	ranXra	m. sg. nom.			2
ABe	ABa	m. sg. loc.			2
ArwiH	Arwi	m. sg. nom.			2
pracalaw	pracalaw	iic.	pracal	ppr. [1] ac.	2
aXirUDaH	aXirUDa	m. sg. nom.	aXiruh	pp.	2
agram	agra	m. sg. acc.			2
uxgIwam	uxgIwa	m. sg. acc.	uxgA	pp.	2
a-kqwrima	akqwrima	iic.			2
BEravam	BErava	m. sg. acc.			2
gire	giri	m. sg. voc.			2
bIjaH	bIja	m. sg. nom.			2
nimIliwa	nimIliwa	iic.	nimIlay	ca. pp.	2
parigrahAn	parigraha	m. pl. acc.			2
plAviwa	plAviwa	iic.	plAvay	ca. pp.	2
anuyAwa	anuyAwa	iic.	anuyA	pp.	2
a-rAwe	arAwi	m. sg. voc.			2
xiwi-ja	xiwija	iic.			2
vinA-aSana	vinASana	m. sg. voc.			2
rucireNa	rucira	m. sg. i.			2
uxBUwaH	uxBUwa	m. sg. nom.	uxBU	pp.	2
XUma-kewu	XUmakewu	iic.			2
ambare	ambara	n. sg. loc.			2
pallavam	pallava	m. sg. acc.			2
apa-karRaNam	apakarRaNa	n. sg. acc.			2
AlambI	Alambin	m. sg. nom.			2
icCuH	icCu	m. sg. nom.			2
nyaswam	nyaswa	n. sg. nom.	nyas	pp.	2
sUkwi	sUkwi	iic.			2
rAma-a	rAmA	iic.			2
sarva-svam	sarvasva	n. sg. nom.			2
sUriBiH	sUri	m. pl. i.			2
prayANam	prayANa	n. sg. acc.			2
mUrCayA	mUrCA	f. sg. i.			2
mUrcCana	mUrCana	iic.			2
aXyAyam	aXyAya	m. sg. acc.			2
wapwa-Kalva	wapwaKalva	iic.	wap		2
wApiwaH	wApiwa	m. sg. nom.	wApay	ca. pp.	2
parimukwa	parimukwa	iic.	parimuc	pp.	2
Binnam	Binna	n. sg. acc.	Bix	pp.	2
vyasanAw	vyasana	n. sg. abl.			2
AmqRta	AmqRta	iic.	AmqS	pp.	2
paxA	paxa	f. sg. nom.			2
Bexam	Bexa	n. sg. nom.			2
prakara	prakara	iic.			2
lamBiwa	lamBiwa	iic.	lamBay	ca. pp.	2
nipawaw	nipawaw	iic.	nipaw	ppr. [1] ac.	2
jAlam	jAla	n. sg. nom.			2
IriwA	Iriwa	f. sg. nom.	Iray	ca. pp.	2
inxoH	inxu	m. sg. g.			2
mUrXnaH	mUrXan	m. sg. g.			2
prayawnam	prayawna	m. sg. acc.			2
sampAxiwa	sampAxiwa	iic.	sampAxay	ca. pp.	2
brahma-vqkRa	brahmavqkRa	iic.			2
brahma-xru	brahmaxru	iic.			2
gAyAm	ga	f. sg. loc.			2
sasyena	sasya	m. sg. i.			2
pAwana-a	pAwanA	iic.			2
kUteRu	kUta	m. pl. loc.			2
janiwam	janiwa	n. sg. acc.	janay	ca. pp.	2
viklinna	viklinna	iic.	viklix	pp.	2
prINiwa	prINiwa	iic.	prINay	ca. pp.	2
apohena	apoha	m. sg. i.			2
racana-a	racanA	iic.			2
SiKi-wra	SiKiwra	iic.			2
canxra-arka	canxrArka	iic.			2
BrAnwyA	BrAnwi	f. sg. i.			2
uwwapwa	uwwapwa	iic.	uwwap	pp.	2
ruciram	rucira	n. sg. nom.			2
samewam	samewa	m. sg. acc.	same	pp.	2
maXu-sUxana	maXusUxana	iic.			2
ullasiwa	ullasiwa	iic.	ullas	pp.	2
BareNa	Bara	m. sg. i.			2
rasanam	rasana	n. sg. acc.			2
bimbe	bimba	m. sg. loc.			2
aBiniveSam	aBiniveSa	m. sg. acc.			2
catula	catula	iic.			2
mqxula	mqxula	iic.			2
kalevara	kalevara	iic.			2
viXu	viXu	iic.			2
kalABiH	kalA	f. pl. i.			2
manu-anwarANi	manvanwara	n. pl. nom.			2
aparigrahO	aparigraha	m. du. nom.			2
sawwriNAm	sawwrin	m. pl. g.			2
vqRam	vqRa	m. sg. acc.			2
mAwsaryam	mAwsarya	n. sg. acc.			2
wanwriNaH	wanwrin	m. sg. g.			2
waw-para	wawpara	iic.			2
AcamanI-ya	AcamanIya	iic.			2
bahu-mUla	bahumUla	iic.			2
wamAlakam	wamAlaka	n. sg. acc.			2
ASleRa	ASleRa	iic.			2
paSu-pawi	paSupawi	iic.			2
avaSiRtaH	avaSiRta	m. sg. nom.	avaSiR	pp.	2
jvarAH	jvara	f. pl. nom.			2
harRiwa	harRiwa	iic.	harRay	ca. pp.	2
afke	afka	m. sg. loc.			2
a-calAH	acala	m. pl. nom.			2
nqwyaH	nqwya	m. sg. nom.	nqw	pfp. [1]	2
paxmam	paxma	m. sg. acc.			2
sAkRiNO	sAkRin	m. du. nom.			2
yaSasam	yaSas	m. sg. acc.			2
ruxrAya	ruxra	m. sg. dat.			2
vAcaka	vAcaka	iic.			2
yoga-pITa	yogapITa	iic.			2
wri-puNdra	wripuNdra	iic.			2
sampanne	sampanna	n. sg. loc.	sampax	pp.	2
SreNyA	SreNi	f. sg. i.			2
nAyakam	nAyaka	m. sg. acc.			2
smiwaH	smiwa	m. sg. nom.	smi	pp.	2
samAyukwAn	samAyukwa	m. pl. acc.	samAyuj	pp.	2
mafgalA	mafgala	f. sg. nom.			2
a-kuSalEH	akuSala	n. pl. i.			2
varwiBiH	varwin	m. pl. i.			2
Avaha	Avaha	iic.			2
kAlasya	kAla	m. sg. g.			2
valla-BA	vallaBA	f. sg. nom.			2
saMsWA	saMsWa	f. sg. nom.			2
manwq-iwena	manwriwa	m. sg. i.			2
anwakam	anwaka	n. sg. nom.			2
a-kRareNa	akRara	m. sg. i.			2
nagaH	naga	m. sg. nom.			2
vimarxanaH	vimarxana	m. sg. nom.			2
Rat-cawvAriMSaw	RatcawvAriMSaw	iic.			2
rAgam	rAga	m. sg. acc.			2
vaSiwA	vaSiwA	iic.			2
wIrWa-kara	wIrWakara	iic.			2
kuxqRti	kuxqRti	iic.			2
sAXAraNAH	sAXAraNa	m. pl. nom.			2
samAropa	samAropa	iic.			2
xraRtavya	xraRtavya	iic.	xqS	pfp. [1]	2
sAXye	sAXya	m. sg. loc.	sAX	ca. pfp. [1]	2
pakwi-SUla	pakwiSUla	iic.			2
velam	velA	n. sg. acc.			2
a-gaNiwa	agaNiwa	iic.	gaN	pp.	2
pari-IkRaNam	parIkRaNa	n. sg. nom.			2
virAjiwA	virAjiwa	f. sg. nom.	virAj	pp.	2
rucirAm	rucira	f. sg. acc.			2
xaNdam	xaNda	n. sg. nom.			2
pafkwim	pafkwi	f. sg. acc.			2
sOvIrEH	sOvIra	n. pl. i.			2
vimalA	vimalA	iic.			2
hAsAH	hAsa	m. pl. nom.			2
nIrEH	nIra	n. pl. i.			2
AsWiwA	AsWiwa	f. sg. nom.	AsWA	pp.	2
Ka-gawi	Kagawi	iic.			2
sinXu-vAraka	sinXuvAraka	iic.			2
pluwam	pluwa	n. sg. acc.	plu	pp.	2
CAxiwa	CAxiwa	iic.	CAxay	ca. pp.	2
vAsiwAH	vAsiwa	m. pl. nom.	vAsay	ca. pp.	2
BURaNa	BURaNa	m. sg. voc.			2
nAsAyAm	nAsA	f. sg. loc.			2
vasanam	vasana	m. sg. acc.			2
BAviwam	BAviwa	m. sg. acc.	BAvay	ca. pp.	2
AkAre	AkAra	m. sg. loc.			2
