yojayawAm	yojayaw	m. pl. g.	yuj	ca. ppr. ac.	1
ijyABiH	ijyA	f. pl. i.			1
upapAxiwAm	upapAxiwa	f. sg. acc.	upapax	ca. pp.	1
aSvaswanam	aSvaswana	n. sg. nom.			1
asvanwam	asvanwa	m. sg. acc.			1
vimawsarAH	vimawsara	m. pl. nom.			1
mahAmeroH	mahAmeru	m. sg. g.			1
yogakRemO	yogakRema	m. du. nom.			1
mqRAvAxAw	mqRAvAxa	m. sg. abl.			1
pramokRyase	pramuc	fut. md. sg. 2			1
saMSayiwe	saMSayiwa	m. sg. loc.	saMSI	pp.	1
nyAse	nyAsa	m. sg. loc.			1
suxyumnam	suxyumna	m. sg. acc.			1
meXAvinAm	meXAvin	m. pl. g.			1
sammawAnAm	saMmawa	m. pl. g.	saMman	pp.	1
ekAfgam	ekAfga	n. sg. acc.			1
afgam	afga	m. sg. acc.			1
bqhaxraWam	bqhaxraWa	m. sg. acc.			1
OSInarAw	OSInara	m. sg. abl.			1
SEbyAw	SEbya	m. sg. abl.			1
rAjarReH	rAjarRi	m. sg. abl.			1
avAxayaw	vax	ca. impft. ac. sg. 3			1
anucakrire	anukq	pft. md. pl. 3			1
yOvanASvam	yOvanASva	m. sg. acc.			1
awirikwAn	awirikwa	m. pl. acc.	awiric	pp.	1
ranwixevam	ranwixeva	m. sg. acc.			1
sagaram	sagara	m. sg. acc.			1
Suklasya	Sukla	m. sg. g.			1
BAgineyAya	BAgineya	m. sg. dat.			1
parvawAya	parvawa	m. sg. dat.			1
sanxrakRyanwi	saMxqS	fut. ac. pl. 3			1
nqvara	nqvara	m. sg. voc.			1
avihiMsAyAm	avihiMsA	f. sg. loc.			1
ASvAsanam	ASvAsana	n. sg. acc.			1
mahAprasWAnam	mahAprasWAna	n. sg. acc.			1
anupAxAnam	anupAxAna	n. sg. nom.			1
ASaMsan	ASaMsaw	m. sg. nom.	ASaMs	ppr. [1] ac.	1
niveSiwaH	niveSiwa	m. sg. nom.	niviS	ca. pp.	1
buxXInxriyANi	buxXInxriya	n. pl. acc.			1
kaWayawAm	kaW	imp. [10] md. sg. 3			1
samAveSayaw	samAviS	ca. impft. ac. sg. 3			1
sapwawanwum	sapwawanwu	m. sg. acc.			1
yajFAwmane	yajFAwman	m. sg. dat.			1
puRkarAkRasya	puRkarAkRa	m. sg. g.			1
aBirawam	aBirawa	m. sg. acc.	aBiram	pp.	1
nirgawasya	nirgawa	m. sg. g.	nirgam	pp.	1
parAvasoH	parAvasu	m. sg. g.			1
xurbalAH	xurbala	m. pl. nom.			1
aBiKyAwaH	aBiKyAwa	m. sg. nom.	aBiKyA	pp.	1
xiviraWasya	xiviraWa	m. sg. g.			1
avyAkulA	avyAkula	f. sg. nom.			1
AgacCawsu	AgacCaw	m. pl. loc.	Agam	ppr. [1] ac.	1
parixIpyanwi	parixIp	pr. [4] ac. pl. 3			1
RadvargaH	Radvarga	m. sg. nom.			1
Axriyanwe	Axq	pr. ps. pl. 3			1
mahArhAH	mahArha	m. pl. nom.			1
wrEvixyeRu	wrEvixya	m. pl. loc.			1
arAjakam	arAjaka	n. sg. acc.			1
ucCixyamAnam	ucCixyamAna	m. sg. acc.	ucCix	ppr. ps.	1
praNiXim	praNiXi	m. sg. acc.			1
yogakRemasya	yogakRema	n. sg. g.			1
nqSaMsA	nqSaMsa	f. sg. nom.			1
yogakRemAn	yogakRema	m. pl. acc.			1
kaSyapa	kaSyapa	m. sg. voc.			1
apakuryAw	apakq	opt. [8] ac. sg. 3			1
paribqMhaNam	paribqMhaNa	n. sg. nom.			1
praNIwAni	praNIwa	n. pl. nom.	praNI	pp.	1
apramAxinaH	apramAxin	m. sg. g.			1
kqpAlavaH	kqpAlu	m. pl. nom.			1
anAryAH	anArya	m. pl. nom.			1
SAKAnagaram	SAKAnagara	n. sg. nom.			1
sahasrapawiH	sahasrapawi	m. sg. nom.			1
hIyeran	hA	opt. ps. pl. 3			1
aByanwarAn	aByanwara	m. pl. acc.			1
anugqhNAmi	anugrah	pr. [9] ac. sg. 1			1
apIdayA	apIdA	f. sg. i.			1
mAnXAwre	mAnXAwq	m. sg. dat.			1
yOvanASvAya	yOvanASva	m. sg. dat.			1
vAryawe	vq	ca. pr. ps. sg. 3			1
nakwaFcaryAm	nakwaFcaryA	f. sg. acc.			1
praNayawe	praNI	pr. [1] md. sg. 3			1
havirXAnam	havirXAna	n. sg. acc.			1
vikramew	vikram	opt. [1] ac. sg. 3			1
xEweyam	xEweya	m. sg. acc.			1
vyajayanwa	viji	impft. [1] md. pl. 3			1
upanyAsAn	upanyAsa	m. pl. acc.			1
asahyawaram	asahyawara	n. sg. acc.			1
uSInarAH	uSInara	m. pl. nom.			1
prayojayanwaH	prayojayaw	m. pl. nom.	prayuj	ca. ppr. ac.	1
praxuRtAnAm	praxuRta	m. pl. g.	praxuR	pp.	1
prawyamiwram	prawyamiwra	m. sg. acc.			1
niRevasva	niRev	imp. [1] md. sg. 2			1
aBixruhyanwi	aBixruh	pr. [4] ac. pl. 3			1
upajIviwum	upajIv	inf.			1
prANawyAge	prANawyAga	m. sg. loc.			1
sacivena	saciva	m. sg. i.			1
upanIwam	upanIwa	n. sg. nom.	upanI	pp.	1
avamAniwaH	avamAniwa	m. sg. nom.	avaman	ca. pp.	1
vivqxXasya	vivqxXa	m. sg. g.	vivqX	pp.	1
samupewaH	samupewa	m. sg. nom.	samupe	pp.	1
Radvargam	Radvarga	m. sg. acc.			1
arWO	arWa	m. du. acc.			1
AKyAnAw	AKyAna	n. sg. abl.			1
prAdvivAkAH	prAdvivAka	m. pl. nom.			1
mOhUrwAH	mOhUrwa	m. pl. nom.			1
vasuhomaH	vasuhoma	m. sg. nom.			1
vilumpanwe	vilup	pr. [6] md. pl. 3			1
jyowirByaH	jyowis	n. pl. abl.			1
xvijavare	xvijavara	m. sg. loc.			1
kqSawarI	kqSawara	f. sg. nom.			1
xvijarRaBe	xvijarRaBa	m. sg. loc.			1
ADyeRu	ADya	m. pl. loc.			1
anurakwena	anurakwa	n. sg. i.	anuraFj	pp.	1
puRtena	puRta	n. sg. i.	puR	pp.	1
hqRtena	hqRta	n. sg. i.	hqR	pp.	1
grAmavAswavyAH	grAmavAswavya	m. pl. nom.			1
moRaH	moRa	m. sg. nom.			1
parisWAnam	parisWAna	n. sg. nom.			1
xasyuRu	xasyu	m. pl. loc.			1
vyavaXAwavyam	vyavaXAwavya	n. sg. nom.	vyavaXA	pfp. [3]	1
sUkRmawaraH	sUkRmawara	m. sg. nom.			1
sahacAriNaH	sahacArin	m. pl. nom.			1
jalacAriNAm	jalacArin	m. pl. g.			1
suhqxO	suhqx	m. du. acc.			1
sawyasanXAw	sawyasanXa	m. sg. abl.			1
soxarayoH	soxara	m. du. g.			1
aviruxXAm	aviruxXa	f. sg. acc.			1
apasarpaNam	apasarpaNa	n. sg. nom.			1
uxAwwAnAm	uxAwwa	m. pl. g.			1
parivarjaye	parivqj	ca. pr. md. sg. 1			1
gqhASramI	gqhASramin	m. sg. nom.			1
garhiwasya	garhiwa	m. sg. g.	garh	pp.	1
axyamAnaH	axyamAna	m. sg. nom.	ax	ppr. ps.	1
SiwikaNTEH	SiwikaNTa	m. pl. i.			1
xevagurum	xevaguru	m. sg. acc.			1
anvayuFjan	anuyuj	impft. [7] ac. pl. 3			1
parivAraNam	parivAraNa	n. sg. acc.			1
vewasEH	vewasa	m. pl. i.			1
vivqNvanwi	vivq	pr. [5] ac. pl. 3			1
CewwAraH	Cewwq	m. pl. nom.			1
saMSayAnAm	saMSaya	m. pl. g.			1
aXIwam	aXIwa	n. sg. acc.	aXI	pp.	1
araNyena	araNya	n. sg. i.			1
axAnwasya	axAnwa	m. sg. g.			1
aSakyAya	aSakya	m. sg. dat.			1
nqSaMsAn	nqSaMsa	m. pl. acc.			1
prekRamANeRu	prekRamANa	m. pl. loc.	prekR	ppr. [1] md.	1
aswenam	aswena	m. sg. acc.			1
wAvawIH	wAvaw	f. pl. acc.			1
gomeXena	gomeXa	m. sg. i.			1
sahasevinaH	sahasevin	m. sg. g.			1
pANigrAhaH	pANigrAha	m. sg. nom.			1
vAnaprasWAH	vAnaprasWa	m. pl. nom.			1
pqSnayaH	pqSni	m. pl. nom.			1
BUmiSayAw	BUmiSaya	m. sg. abl.			1
hariNASvaH	hariNASva	m. sg. nom.			1
hariNASvAw	hariNASva	m. sg. abl.			1
SunakAw	Sunaka	m. sg. abl.			1
niyanwavyaH	niyanwavya	m. sg. nom.	niyam	pfp. [3]	1
vAkyakaNTayoH	vAkyakaNTa	m. du. g.			1
sixXArWasya	sixXArWa	m. sg. g.			1
maXyam	maXya	m. sg. acc.			1
wrivarge	wrivarga	m. sg. loc.			1
xveRaNaH	xveRaNa	m. sg. nom.			1
nirGqNaH	nirGqNa	m. sg. nom.			1
kqwajFAH	kqwajFa	m. pl. nom.			1
meruvrajam	meruvraja	n. sg. nom.			1
ciwAyAm	ciwa	f. sg. loc.	ci	pp.	1
kqwaprajFam	kqwaprajFa	m. sg. acc.			1
asanwyAjyam	asanwyAjya	n. sg. acc.			1
brahmayajFe	brahmayajFa	m. sg. loc.			1
svawanwriNaH	svawanwrin	m. pl. nom.			1
AsvAxayiRyasi	Asvax	ca. fut. ac. sg. 2			1
XruvANAm	Xruva	m. pl. g.			1
aXruvEH	aXruva	m. pl. i.			1
hriyamANAsu	hriyamANa	f. pl. loc.	hq	ppr. ps.	1
varwamAnAH	varwamAna	f. pl. nom.	vqw	ppr. [1] md.	1
garBaSayyAm	garBaSayyA	f. sg. acc.			1
prawiBexAw	prawiBexa	m. sg. abl.			1
avaxaXAwi	avaXA	pr. [3] ac. sg. 3			1
upasevanwe	upasev	pr. [1] md. pl. 3			1
Sreyaskarawaram	Sreyaskarawara	n. sg. acc.			1
visqRteRu	visqRta	n. pl. loc.	visqj	pp.	1
xurjayeRu	xurjaya	n. pl. loc.			1
saMsajya	saMsaFj	abs.			1
paFcavargam	paFcavarga	m. sg. acc.			1
paFcavargaH	paFcavarga	m. sg. nom.			1
avajFAnena	avajFAna	n. sg. i.			1
nirayAH	niraya	m. pl. nom.			1
samupERyawi	samupe	fut. ac. sg. 3			1
xvijAwe	xvijAwi	m. sg. voc.			1
avarAn	avara	m. pl. acc.			1
avivAxaH	avivAxa	m. sg. nom.			1
prasAriwaH	prasAriwa	m. sg. nom.	prasq	ca. pp.	1
vikqwena	vikqwa	m. sg. i.	vikq	pp.	1
lifgena	lifga	n. sg. i.			1
yavIyasyaH	yavIyas	f. pl. nom.			1
xEweyI	xEweya	f. sg. nom.			1
SUxrO	SUxra	m. du. nom.			1
samAhiwO	samAhiwa	m. du. nom.			1
XArayawA	XArayaw	m. sg. i.	Xq	ca. ppr. ac.	1
evamAxInAm	evamAxi	m. pl. g.			1
avacCinnEH	avacCinna	m. pl. i.	avacCix	pp.	1
sUkRmawarO	sUkRmawara	m. du. nom.			1
mahawwarO	mahawwara	m. du. nom.			1
anuyokwum	anuyuj	inf.			1
prasakwA	prasakwa	f. sg. nom.	prasaFj	pp.	1
parArXyAm	parArXya	f. sg. acc.			1
niviSanwe	niviS	pr. [6] md. pl. 3			1
kqwaprajFasya	kqwaprajFa	m. sg. g.			1
viwqRNasya	viwqRNa	m. sg. g.			1
vajraBqw	vajraBqw	m. sg. voc.			1
piwqpEwAmahe	piwqpEwAmaha	n. sg. loc.			1
aviSvAsye	aviSvAsya	n. sg. loc.			1
viSvasiRi	viSvas	pr. [2] ac. sg. 2			1
aXruvam	aXruva	n. sg. acc.			1
sawyeRuH	sawyeRu	m. sg. nom.			1
virUpakaH	virUpaka	m. sg. nom.			1
wakRasi	wakR	pr. [1] ac. sg. 2			1
AKyAwAH	AKyAwa	f. pl. acc.	AKyA	pp.	1
evafguNeRu	evafguNa	m. pl. loc.			1
Acarawsu	Acaraw	m. pl. loc.	Acar	ppr. [1] ac.	1
purogA	puroga	f. sg. nom.			1
nivawsyAmaH	nivas	fut. ac. pl. 1			1
surarRiNA	surarRi	m. sg. i.			1
mahABUwam	mahABUwa	n. sg. acc.			1
muxgalAya	muxgala	m. sg. dat.			1
ayujyawa	yuj	impft. ps. sg. 3			1
sixXAnweRu	sixXAnwa	m. pl. loc.			1
cawurvargam	cawurvarga	m. sg. acc.			1
anuxarSiwam	anuxarSiwa	n. sg. nom.	anuxqS	ca. pp.	1
nivarwakaH	nivarwaka	m. sg. nom.			1
parAwmani	parAwman	m. sg. loc.			1
sWUlawaram	sWUlawara	n. sg. nom.			1
aNuwaram	aNuwara	n. sg. nom.			1
anuxqSya	anuxqS	abs.			1
vakram	vakra	m. sg. acc.			1
samAvarwew	samAvqw	opt. [1] ac. sg. 3			1
varwayawi	vqw	ca. pr. ac. sg. 3			1
prasvapew	prasvap	opt. [1] ac. sg. 3			1
Xarmasu	Xarman	n. pl. loc.			1
Apya	Apya	m. sg. voc.	i	ca. pfp. [1]	1
SreNisWAneRu	SreNisWAna	n. pl. loc.			1
kuNapAw	kuNapa	n. sg. abl.			1
swrIByaH	swrI	f. pl. abl.			1
aXyavasAnAya	aXyavasAna	n. sg. dat.			1
upaXAryawAm	upaXq	ca. imp. ps. sg. 3			1
pqWagBAvAw	pqWagBAva	m. sg. abl.			1
SIGrAm	SIGra	f. sg. acc.			1
parikarRaNam	parikarRaNa	n. sg. acc.			1
gawAsuRu	gawAsu	m. pl. loc.			1
lokeSaH	lokeSa	m. sg. nom.			1
sanwiRTeran	saMsWA	opt. [1] md. pl. 3			1
parivarwanam	parivarwana	n. sg. nom.			1
wrAyewa	wrA	opt. [4] md. sg. 3			1
avyakweRu	avyakwa	m. pl. loc.			1
ajFeRu	ajFa	m. pl. loc.			1
prayujyanwe	prayuj	pr. ps. pl. 3			1
brahmiRTAH	brahmiRTa	m. pl. nom.			1
maNiBaxram	maNiBaxra	m. sg. acc.			1
baxXAFjalim	baxXAFjali	m. sg. acc.			1
asamAhiwA	asamAhiwa	f. sg. nom.			1
aprawikrUraH	aprawikrUra	m. sg. nom.			1
nirjiwena	nirjiwa	m. sg. i.	nirji	pp.	1
avarXam	vqX	impft. [1] ac. sg. 1			1
wiryaggaweH	wiryaggawi	f. sg. abl.			1
nirayAw	niraya	m. sg. abl.			1
jagawpraBuH	jagawpraBu	m. sg. nom.			1
samboXyamAnasya	saMboXyamAna	m. sg. g.	saMbuX	ca. ppr. ps.	1
prAcoxayan	pracux	ca. impft. ac. pl. 3			1
grahIRyAmaH	grah	fut. ac. pl. 1			1
cinwayawAm	cinw	imp. [10] md. sg. 3			1
vexAfgAnAm	vexAfga	n. pl. g.			1
nakwaFcaryA	nakwaFcaryA	f. sg. nom.			1
viprakarRam	viprakarRa	m. sg. acc.			1
pqWagjanAw	pqWagjana	m. sg. abl.			1
pariwyakwAni	pariwyakwa	n. pl. nom.	pariwyaj	pp.	1
vaxAnyeRu	vaxAnya	m. pl. loc.			1
upasqRteRu	upasqRta	m. pl. loc.	upasqj	pp.	1
xurAcAreRu	xurAcAra	m. pl. loc.			1
bahurUpiNe	bahurUpin	m. sg. dat.			1
uxayagirO	uxayagiri	m. sg. loc.			1
vqwwAH	vqwwa	m. pl. nom.	vqw	pp.	1
prAkASyam	prAkASya	n. sg. acc.			1
SvapAkAH	SvapAka	m. pl. nom.			1
pulkasAH	pulkasa	m. pl. nom.			1
coxayawe	cux	ca. pr. md. sg. 3			1
saMvaxanwe	saMvax	pr. [1] md. pl. 3			1
vESvaxevAn	vESvaxeva	m. pl. acc.			1
rAjarRIn	rAjarRi	m. pl. acc.			1
surarRIn	surarRi	m. pl. acc.			1
wAmasAnAm	wAmasa	m. pl. g.			1
xivasAnAm	xivasa	m. pl. g.			1
nirxvanxvAnAm	nirxvanxva	m. pl. g.			1
karmaNI	karman	n. du. nom.			1
karAlajanakasya	karAlajanaka	m. sg. g.			1
xvAxaSasAhasram	xvAxaSasAhasra	n. sg. acc.			1
sahavAsaH	sahavAsa	m. sg. nom.			1
agnixAhe	agnixAha	m. sg. loc.			1
maNdUkaSAyI	maNdUkaSAyin	m. sg. nom.			1
raSmimAn	raSmimaw	m. sg. nom.			1
paFcaviMSakam	paFcaviMSaka	n. sg. acc.			1
parivarjanAw	parivarjana	n. sg. abl.			1
vaFcanAw	vaFcana	n. sg. abl.			1
paFcaviMSakam	paFcaviMSaka	n. sg. nom.			1
paFcaviMSam	paFcaviMSa	m. sg. acc.			1
cawurviMSam	cawurviMSa	m. sg. acc.			1
RadviMSasya	RadviMSa	m. sg. g.			1
hiraNyagarBAw	hiraNyagarBa	m. sg. abl.			1
aRtaguNena	aRtaguNa	m. sg. i.			1
BrUByAm	BrU	f. du. i.			1
xuRprApam	xuRprApa	n. sg. acc.			1
sumanwunA	sumanwu	m. sg. i.			1
pElena	pEla	m. sg. i.			1
jEmininA	jEmini	m. sg. i.			1
lomaharRAw	lomaharRa	m. sg. abl.			1
avaXAriwam	avaXAriwa	n. sg. nom.	avaXq	ca. pp.	1
pariSeRam	pariSeRa	m. sg. acc.			1
viSvAvaso	viSvAvasu	m. sg. voc.			1
paFcaviMSam	paFcaviMSa	n. sg. nom.			1
sanawkumArasya	sanawkumAra	m. sg. g.			1
aprawiboXena	aprawiboXa	m. sg. i.			1
ASrayanwyAH	ASrayaw	f. sg. g.	ASri	ppr. [1] ac.	1
aviruxXam	aviruxXa	m. sg. acc.			1
ekonaviMSaH	ekonaviMSa	m. sg. nom.			1
hrImawA	hrImaw	m. sg. i.			1
ekapAwinam	ekapAwin	m. sg. acc.			1
prayukwayoH	prayukwa	n. du. g.	prayuj	pp.	1
safkalpena	safkalpa	m. sg. i.			1
xuRprApeNa	xuRprApa	m. sg. i.			1
aviSafkena	aviSafka	n. sg. i.			1
SrImawIBiH	SrImaw	f. pl. i.			1
kqwAwmA	kqwAwman	m. sg. nom.			1
samuhyamAnAH	samuhyamAna	m. pl. nom.	saMvah	ppr. ps.	1
anarWe	anarWa	n. sg. loc.			1
anusAryanwe	anusq	ca. pr. ps. pl. 3			1
samuwsqja	samuwsqj	imp. [6] ac. sg. 2			1
prapaSyawaH	prapaSyaw	m. sg. g.	prapaS	ppr. [4] ac.	1
aSrukarma	aSrukarman	n. sg. nom.			1
xAhAH	xAha	m. pl. nom.			1
BUmikampAH	BUmikampa	m. pl. nom.			1
yajawaH	yaj	pr. [1] ac. du. 3			1
mAnanA	mAnana	f. sg. nom.			1
niRkriya	niRkriya	m. sg. voc.			1
nirguNa	nirguNa	m. sg. voc.			1
lokasAkRin	lokasAkRin	m. sg. voc.			1
kRewrajFa	kRewrajFa	m. sg. voc.			1
wriguNa	wriguNa	m. sg. voc.			1
praXAna	praXAna	m. sg. voc.			1
lokAxiH	lokAxi	m. sg. nom.			1
cyAvayiRyawi	cyu	ca. fut. ac. sg. 3			1
SacIpawO	SacIpawi	m. sg. loc.			1
RatRaRtiH	RatRaRti	f. sg. nom.			1
wrixivOkaHsu	wrixivOkas	m. pl. loc.			1
gIyawAm	gA	imp. ps. sg. 3			1
viniSciwam	viniSciwa	n. sg. acc.	viniSci	pp.	1
pqSnigarBaH	pqSnigarBa	m. sg. nom.			1
pqSnigarBa	pqSnigarBa	m. sg. voc.			1
wriwam	wriwa	m. sg. acc.			1
manwrAw	manwra	n. sg. abl.			1
upagawam	upagawa	m. sg. acc.	upagam	pp.	1
hiraNyasaraH	hiraNyasaras	n. sg. nom.			1
kqRAmi	kqR	pr. [6] ac. sg. 1			1
kArRNAyasaH	kArRNAyasa	m. sg. nom.			1
AXvaryave	AXvaryava	n. sg. loc.			1
samuxewi	samuxi	pr. [2] ac. sg. 3			1
AvayoH	asmax	* du. loc.			1
KaNdaparaSuH	KaNdaparaSu	m. sg. nom.			1
nArAyaNam	nArAyaNa	n. sg. nom.			1
meroH	meru	m. sg. abl.			1
pUjyO	pUjya	m. du. acc.	pUj	pfp. [1]	1
puruRowwamO	puruRowwama	m. du. acc.			1
samprayukwAH	samprayukwa	f. pl. nom.	samprayuj	pp.	1
prawibuxXEH	prawibuxXa	m. pl. i.	prawibuX	pp.	1
BAviwAwmanoH	BAviwAwman	m. du. g.			1
XaraNiXaraH	XaraNiXara	m. sg. nom.			1
praNamaXvam	praNam	imp. [1] md. pl. 2			1
gawyAm	gawi	f. sg. loc.			1
apATayaw	paT	ca. impft. ac. sg. 3			1
svarUpiNI	svarUpin	f. sg. nom.			1
cakrahaswam	cakrahaswa	m. sg. acc.			1
mahApaxme	mahApaxma	n. sg. loc.			1
gawAXvA	gawAXvan	m. sg. nom.			1
pAWeyam	pAWeya	n. sg. acc.			1
varRapriyaH	varRapriya	m. sg. nom.			1
vAriXaraH	vAriXara	m. sg. nom.			1
kAraNavawwaraH	kAraNavawwara	m. sg. nom.			1
vikarRawi	vikqR	pr. [1] ac. sg. 3			1
xaSASvaH	xaSASva	m. sg. nom.			1
sinXuxvIpAw	sinXuxvIpa	m. sg. abl.			1
qcIkAya	qcIka	m. sg. dat.			1
kanyakubjasya	kanyakubja	n. sg. g.			1
aSvawIrWam	aSvawIrWa	n. sg. acc.			1
carO	caru	m. sg. loc.			1
navawanwuH	navawanwu	m. sg. nom.			1
bakanaKaH	bakanaKa	m. sg. nom.			1
vyaSuRyawa	viSuR	impft. ps. sg. 3			1
vIrasWAnAw	vIrasWAna	n. sg. abl.			1
KAxanwam	KAxaw	m. sg. acc.	KAx	ppr. [1] ac.	1
avarasya	avara	m. sg. g.			1
prahase	prahas	pr. [1] md. sg. 1			1
cIrwvA	car	abs.			1
eRiwavyam	eRiwavya	n. sg. nom.	iR	pfp. [3]	1
xurjFeyA	xurjFeya	f. sg. nom.			1
PullAsu	Pulla	f. pl. loc.			1
SAraxIRu	SAraxa	f. pl. loc.			1
goRTeRu	goRTa	m. pl. loc.			1
BrAnwaH	BrAnwa	m. sg. nom.	Bram	pp.	1
surUpANAm	surUpa	m. pl. g.			1
vikrAnwAnAm	vikrAnwa	m. pl. g.	vikram	pp.	1
XruvAya	Xruva	m. sg. dat.			1
nanxine	nanxin	m. sg. dat.			1
yaxukuloxvaha	yaxukuloxvaha	m. sg. voc.			1
xevakanyAH	xevakanyA	f. pl. nom.			1
xevamAwaraH	xevamAwq	f. pl. nom.			1
mqgacAriNaH	mqgacArin	m. pl. nom.			1
prApnuvan	prAp	impft. [5] ac. pl. 3			1
jyeRTasAmnA	jyeRTasAman	n. sg. i.			1
RadviMSakam	RadviMSaka	n. sg. nom.			1
viSvaxevam	viSvaxeva	m. sg. acc.			1
samaswuvan	saMswu	impft. [2] ac. pl. 3			1
aXipOruRam	aXipOruRa	n. sg. nom.			1
ganXaXArI	ganXaXArin	m. sg. nom.			1
UrXvaSAyI	UrXvaSAyin	m. sg. nom.			1
nqwyapriyaH	nqwyapriya	m. sg. nom.			1
niwyanarwaH	niwyanarwa	m. sg. nom.			1
hemamAlI	hemamAlin	m. sg. nom.			1
warafgaviw	warafgavix	m. sg. nom.			1
viRkamBI	viRkamBin	m. sg. nom.			1
svapanaH	svapana	m. sg. nom.			1
mahAmUrXA	mahAmUrXan	m. sg. nom.			1
mahAnewraH	mahAnewra	m. sg. nom.			1
BAvyaH	BAvya	m. sg. nom.			1
puRkarasWapawiH	puRkarasWapawi	m. sg. nom.			1
rawiwIrWaH	rawiwIrWa	m. sg. nom.			1
kewumAlI	kewumAlin	m. sg. nom.			1
nivexanaH	nivexana	m. sg. nom.			1
suganXAraH	suganXAra	m. sg. nom.			1
brahmagarBaH	brahmagarBa	m. sg. nom.			1
jaloxBavaH	jaloxBava	m. sg. nom.			1
gaBaswiH	gaBaswi	m. sg. nom.			1
brahmaviw	brahmavix	m. sg. nom.			1
hlAxanam	hlAxana	n. sg. nom.			1
uxBixaH	uxBixa	m. sg. nom.			1
wrikramaH	wrikrama	m. sg. nom.			1
aBirAmaH	aBirAma	m. sg. nom.			1
sarvasAXanaH	sarvasAXana	m. sg. nom.			1
nirviGnA	nirviGna	f. sg. nom.			1
anqwAH	anqwa	f. pl. nom.			1
prasAxiwA	prasAxiwa	f. sg. nom.	prasax	ca. pp.	1
praxAyakaH	praxAyaka	m. sg. nom.			1
xevalakAH	xevalaka	m. pl. nom.			1
gavAnqwam	gavAnqwa	n. sg. nom.			1
Bojaya	Buj	ca. imp. ac. sg. 2			1
nirxoRAH	nirxoRa	m. pl. nom.			1
praBaviRNuBiH	praBaviRNu	m. pl. i.			1
kqwwikAfgArake	kqwwikAfgAraka	m. sg. loc.			1
RaRtihraxe	RaRtihraxa	m. sg. loc.			1
maruxgaNe	maruxgaNa	m. sg. loc.			1
prawyupAyAw	prawyupayA	impft. [2] ac. sg. 3			1
agryA	agrya	f. sg. nom.			1
mahArhAn	mahArha	m. pl. acc.			1
sampUjayAmi	saMpUj	pr. [10] ac. sg. 1			1
xevAsuram	xevAsura	n. sg. acc.			1
mqRAvAxe	mqRAvAxa	m. sg. loc.			1
paFcacUdA	paFcacUdA	f. sg. nom.			1
apAswAH	apAswa	f. pl. nom.	apAs	pp.	1
nivawsyAmi	nivas	fut. ac. sg. 1			1
nirvikArAm	nirvikAra	f. sg. acc.			1
akqwAwmAnam	akqwAwman	m. sg. acc.			1
rucyAH	ruci	f. sg. g.			1
BaginyA	BaginI	f. sg. i.			1
prApwAni	prApwa	n. pl. acc.	prAp	pp.	1
xuRtEH	xuRta	n. pl. i.	xuR	pp.	1
SakyA	Sakya	f. sg. nom.	Sak	pfp. [1]	1
varwamAnA	varwamAna	f. sg. nom.	vqw	ppr. [1] md.	1
vAcyA	vAcya	f. sg. nom.	vac	ca. pfp. [1]	1
saMvaxanwi	saMvax	pr. [1] ac. pl. 3			1
mAnanam	mAnana	n. sg. acc.			1
mAnayawa	man	ca. imp. ac. pl. 2			1
mAnavAH	mAnava	m. pl. voc.			1
lAliwA	lAliwa	f. sg. nom.	lal	ca. pp.	1
nigqhIwA	nigqhIwa	f. sg. nom.	nigrah	pp.	1
lupyamAnAH	lupyamAna	m. pl. nom.	lup	ppr. ps.	1
jalecareRu	jalecara	n. pl. loc.			1
SIwaraSmiH	SIwaraSmi	m. sg. nom.			1
niRAxeByaH	niRAxa	m. pl. dat.			1
prasAxayAmahe	prasax	ca. pr. md. pl. 1			1
AgAminam	AgAmin	m. sg. acc.			1
upawasWawuH	upasWA	pft. ac. du. 3			1
vANIvAxAn	vANIvAxa	m. pl. acc.			1
jIvajIvakAn	jIvajIvaka	m. pl. acc.			1
awyaxBuwam	awyaxBuwa	m. sg. acc.			1
mahArhe	mahArha	n. sg. loc.			1
samupasWAsyawe	samupasWA	fut. md. sg. 3			1
prawisaMhArAw	prawisaMhAra	m. sg. abl.			1
wuRtimAn	wuRtimaw	m. sg. nom.			1
sAXave	sAXu	m. sg. dat.			1
yogakRemeNa	yogakRema	m. sg. i.			1
Baranwi	Bq	pr. [1] ac. pl. 3			1
BaxrAsanam	BaxrAsana	n. sg. nom.			1
pAralOkikam	pAralOkika	m. sg. acc.			1
sampraxAwavyAH	sampraxAwavya	m. pl. nom.	sampraxA	pfp. [3]	1
BojyAH	Bojya	f. pl. acc.	Buj	ca. pfp. [1]	1
gorasAnAm	gorasa	m. pl. g.			1
jalaXenum	jalaXenu	f. sg. acc.			1
SraxXinaH	SraxXin	m. pl. nom.			1
apahAram	apahAra	m. sg. acc.			1
arWavAxaH	arWavAxa	m. sg. nom.			1
suvrawAH	suvrawa	f. pl. voc.			1
suraBIm	suraBi	f. sg. acc.			1
samAsAxayiwum	samAsax	ca. inf.			1
puRkarekRaNa	puRkarekRaNa	m. sg. voc.			1
xurXaram	xurXara	n. sg. nom.			1
anirxeSyaH	anirxeSya	m. sg. nom.			1
paryeRanwaH	paryeRaw	m. pl. nom.	parIR	ppr. [1] ac.	1
anala	anala	m. sg. voc.			1
sahiwAH	sahiwa	f. pl. nom.			1
