evafkarmA	evafkarman	m. sg. nom.			1
kiNvAnAm	kiNva	m. pl. g.			1
kexAre	kexAra	n. sg. loc.			1
upwAni	upwa	n. pl. nom.	vap	pp.	1
yoRiwi	yoRiw	f. sg. loc.			1
gO	ga	m. du. nom.			1
kRewrajO	kRewraja	m. du. nom.			1
rikWasya	rikWa	n. sg. g.			1
kUtaSAsana	kUtaSAsana	iic.			1
avaravarNajam	avaravarNaja	m. sg. acc.			1
BANdAvakASaxAH	BANdAvakASaxa	m. pl. nom.			1
ekajAwiH	ekajAwi	m. sg. nom.			1
wiryagjAH	wiryagja	m. pl. nom.			1
sapwarAwreNa	sapwarAwra	n. sg. i.			1
vApanaH	vApana	m. sg. nom.			1
narakAka	narakAka	iic.			1
KarANAm	Kara	m. pl. g.			1
cOryANi	cOrya	n. pl. acc.			1
sahAsane	sahAsana	n. sg. loc.			1
varAhEH	varAha	m. pl. i.			1
SaswravqwwayaH	Saswravqwwi	m. pl. nom.			1
viSvasqjaH	viSvasqj	m. pl. nom.			1
vidBujAm	vidBuj	m. pl. g.			1
pareRAm	para	m. pl. g.			1
laBawe	laB	pr. [1] md. sg. 3			1
afgulIyakaH	afgulIyaka	m. sg. nom.			1
avakraya	avakraya	iic.			1
saMvyavahArAH	saMvyavahAra	m. pl. nom.			1
saMvyavahAraH	saMvyavahAra	m. sg. nom.			1
ekaviMSam	ekaviMSa	n. sg. acc.			1
wrayaH	wraya	m. sg. nom.			1
samAyukwEH	samAyukwa	m. pl. i.	samAyuj	pp.	1
Xeya	Xeya	iic.	XA	pfp. [1]	1
mawinA	mawi	m. sg. i.			1
kimprayojanA	kimprayojana	f. sg. nom.			1
kAraNaguNa	kAraNaguNa	iic.			1
XyApana	XyApana	iic.			1
viXiyoga	viXiyoga	iic.			1
aBiniveSA	aBiniveSa	f. sg. nom.			1
praBqwiH	praBqwi	f. sg. nom.			1
garhiwa	garhiwa	iic.	garh	pp.	1
aByAKyAne	aByAKyAna	n. sg. loc.			1
vyucCexaH	vyucCexa	m. sg. nom.			1
Ayawane	Ayawana	m. sg. loc.			1
gopanam	gopana	n. sg. nom.			1
kimarWam	kimarWa	n. sg. nom.			1
AkAfkRAyAm	AkAfkRa	f. sg. loc.			1
guNavacane	guNavacana	m. sg. loc.			1
xUraxarSana	xUraxarSana	iic.			1
aparyApwi	aparyApwi	iic.			1
BAvayoH	BAva	m. du. g.			1
guhAyAm	guhA	f. sg. loc.			1
prApweH	prApwi	f. sg. abl.			1
asmqwi	asmqwi	iic.			1
paxArWaH	paxArWa	m. sg. nom.			1
prasAxayoH	prasAxa	m. du. g.			1
nigamana	nigamana	iic.			1
vyomavakwraH	vyomavakwra	m. sg. nom.			1
KaNdenxu	KaNdenxu	iic.			1
dAmara	dAmara	iic.			1
wanwrasya	wanwra	n. sg. g.			1
manwrakoSa	manwrakoSa	iic.			1
BAgavawe	BAgavawa	n. sg. loc.			1
mahAmuni	mahAmuni	iic.			1
kalpawaroH	kalpawaru	m. sg. g.			1
ekAnwasya	ekAnwa	m. sg. g.			1
samaSIlAH	samaSIla	f. pl. nom.			1
sisqkRayA	sisqkRA	f. sg. i.			1
goxohana	goxohana	iic.			1
Xqwavrawena	Xqwavrawa	m. sg. i.			1
yogapaWEH	yogapaWa	m. pl. i.			1
cewasaH	cewas	n. sg. g.			1
aprawikriyam	aprawikriya	n. sg. acc.			1
xIpakEH	xIpaka	m. pl. i.			1
uxarke	uxarka	m. sg. loc.			1
sAnukUla	sAnukUla	iic.			1
xaNdayoH	xaNda	m. du. loc.			1
maKAya	maKa	m. sg. dat.			1
mociwAH	mociwa	m. pl. nom.	muc	ca. pp.	1
avaSeRiwAH	avaSeRiwa	m. pl. nom.	avaSiR	ca. pp.	1
varwiwe	varwiwa	m. sg. loc.	vqw	ca. pp.	1
pUrveRAm	pUrva	m. pl. g.			1
parAyaNasya	parAyaNa	m. sg. g.			1
cyuw	cyuw	n. sg. acc.			1
wripqRTe	wripqRTa	m. sg. loc.			1
kanXaram	kanXara	m. sg. acc.			1
anwarAwmanAm	anwarAwman	m. pl. g.			1
KarEH	Kara	m. pl. i.			1
gAwraruheRu	gAwraruha	n. pl. loc.			1
mqxaH	mqx	f. pl. nom.			1
BUwAxi	BUwAxi	iic.			1
xvijaxeva	xvijaxeva	iic.			1
lokapAnAm	lokapa	m. pl. g.			1
sampluwaH	saMpluwa	m. sg. nom.	saMplu	pp.	1
Bojenxra	Bojenxra	iic.			1
govqRam	govqRa	n. sg. acc.			1
SaracCaSi	SaracCaSin	iic.			1
paFcajana	paFcajana	iic.			1
xawwakRaNa	xawwakRaNa	iic.			1
BojeRu	Boja	m. pl. loc.			1
aXiraWa	aXiraWa	iic.			1
yUWapeRu	yUWapa	m. pl. loc.			1
guruNA	guru	m. sg. i.			1
suXAyAH	suXA	f. sg. g.			1
suXAyAm	suXA	f. sg. loc.			1
uparAmaH	uparAma	m. sg. nom.			1
xraRtq	xraRtq	iic.			1
Samam	Sama	m. sg. acc.			1
amburuhAw	amburuha	n. sg. abl.			1
puMsAm	puMs	m. pl. g.			1
uxarasWa	uxarasWa	iic.			1
afgulEH	afgula	m. pl. i.			1
xviguNAni	xviguNa	n. pl. nom.			1
vaMSyAH	vaMSya	m. pl. nom.			1
nimIlA	nimIlA	iic.			1
UrXvarewasaH	UrXvarewas	m. pl. acc.			1
ugrarewAH	ugrarewas	m. sg. nom.			1
gaNdaSilA	gaNdaSilA	iic.			1
yajFamUrwinA	yajFamUrwi	m. sg. i.			1
nirvEra	nirvEra	iic.			1
anuBAviwa	anuBAviwa	iic.	anuBU	ca. pp.	1
vanamAlikayA	vanamAlikA	f. sg. i.			1
yAsiwa	yAsiwa	iic.	yas	ca. pp.	1
vikuNTa	vikuNTa	iic.			1
nirviRtam	nirviRta	n. sg. acc.	nirviS	pp.	1
xurawyaya	xurawyaya	iic.			1
vyajyamAna	vyajyamAna	iic.	vyaFj	ppr. ps.	1
SONdIram	SONdIra	m. sg. acc.			1
sAXvasam	sAXvasa	m. sg. acc.			1
afkasya	afka	m. sg. g.			1
praXAnAw	praXAna	m. sg. abl.			1
coxiwAw	coxiwa	m. sg. abl.	cux	ca. pp.	1
aMSakalayA	aMSakalA	f. sg. i.			1
SivAmqwa	SivAmqwa	iic.			1
BURA	BURA	iic.			1
vEwAnEH	vEwAna	m. pl. i.			1
mAniwam	mAniwa	m. sg. acc.	man	ca. pp.	1
ASramAya	ASrama	m. sg. dat.			1
parAwmanaH	parAwman	m. sg. g.			1
XqwavrawA	Xqwavrawa	f. sg. nom.			1
wriXAma	wriXAman	iic.			1
SawaXqwO	SawaXqwi	m. sg. loc.			1
avaBAse	avaBAsa	m. sg. loc.			1
pravqwwayA	pravqwwa	f. sg. i.	pravqw	pp.	1
ahafkriyA	ahafkriyA	iic.			1
asaxAgraham	asaxAgraha	n. sg. acc.			1
amBojam	amBoja	m. sg. acc.			1
BuvanakoSa	BuvanakoSa	iic.			1
Awmayoni	Awmayoni	n. sg. nom.			1
prawinivqwwa	prawinivqwwa	iic.	prawinivqw	pp.	1
aByuxXAraH	aByuxXAra	m. sg. nom.			1
anXawAmisrAH	anXawAmisra	f. pl. acc.			1
xaSamAsyaH	xaSamAsya	m. sg. nom.			1
SraxXayA	SraxXA	f. sg. i.			1
AkrAnwamawiH	AkrAnwamawi	m. sg. nom.			1
kaWanIya	kaWanIya	iic.	kaW	pfp. [2]	1
avalokena	avaloka	m. sg. i.			1
hasaw	hasaw	iic.	has	ppr. [1] ac.	1
vaxanena	vaxana	n. sg. i.			1
Xqwavrawam	Xqwavrawa	m. sg. acc.			1
vexaSirAH	vexaSiras	m. sg. nom.			1
aprawirUpe	aprawirUpa	m. sg. loc.			1
aBiXyAyinyA	aBiXyAyin	f. sg. i.			1
asuhqxBiH	asuhqx	m. pl. i.			1
lifgAH	lifga	f. pl. nom.			1
seviwAH	seviwa	f. pl. nom.	sev	pp.	1
xehaBAjaH	xehaBAj	m. pl. nom.			1
XiRNyAw	XiRNya	n. sg. abl.			1
wAlEH	wAla	m. pl. i.			1
campakEH	campaka	m. pl. i.			1
safGqRta	saMGqRta	iic.	saMGqR	pp.	1
rucA	ruc	n. sg. i.			1
aBivanxiwa	aBivanxiwa	iic.	aBivanx	pp.	1
sanwawyE	sanwawi	f. sg. dat.			1
rAjahaMsaH	rAjahaMsa	m. sg. nom.			1
SaSinA	SaSin	m. sg. i.			1
sAxana	sAxana	iic.			1
pIwakOSeyavAsasam	pIwakOSeyavAsas	m. sg. acc.			1
Apavargya	Apavargya	iic.			1
banXo	banXu	m. sg. voc.			1
BrAwari	BrAwq	m. sg. loc.			1
AgArEH	AgAra	n. pl. i.			1
paricCaxEH	paricCaxa	n. pl. i.			1
gIwAni	gIwa	n. pl. acc.			1
xAnwAH	xAnwa	f. pl. nom.			1
paricCaxAH	paricCaxa	f. pl. nom.			1
maXuvrawEH	maXuvrawa	m. pl. i.			1
cakrAhva	cakrAhva	iic.			1
puNyajana	puNyajana	iic.			1
upaSAnwa	upaSAnwa	iic.	upaSam	pp.	1
samaxarSanaH	samaxarSana	m. sg. nom.			1
varAsanam	varAsana	n. sg. acc.			1
vIWIH	vIWi	f. pl. acc.			1
BUweSa	BUweSa	iic.			1
vawsAH	vawsa	m. pl. nom.			1
priyavrawasya	priyavrawa	m. sg. g.			1
xehayAwrayA	xehayAwrA	f. sg. i.			1
giriwreNa	giriwra	m. sg. i.			1
pariKEH	pariKA	n. pl. i.			1
pawni	pawnI	f. sg. voc.			1
BUsura	BUsura	iic.			1
svaswyayanAm	svaswyayana	f. sg. acc.			1
raMhaH	raMhas	n. sg. acc.			1
caNdavega	caNdavega	iic.			1
safkalpA	safkalpa	f. sg. nom.			1
giriwraH	giriwra	m. sg. nom.			1
kanXarAn	kanXara	m. pl. acc.			1
prajApawayaH	prajApawi	m. pl. nom.			1
uxBUwAw	uxBUwa	m. sg. abl.	uxBU	pp.	1
parIpsUnAm	parIpsu	m. pl. g.			1
alafkaraNe	alafkaraNa	n. sg. loc.			1
gomuKAn	gomuKa	m. pl. acc.			1
xvirePAm	xvirePa	f. sg. acc.			1
cewaHsu	cewas	n. pl. loc.			1
anuvAxAw	anuvAxa	m. sg. abl.			1
puruRAxAn	puruRAxa	m. pl. acc.			1
prakqwyA	prakqwi	f. sg. i.			1
vasuxevAByAm	vasuxeva	m. du. i.			1
navanIwEH	navanIwa	n. pl. i.			1
pqSni	pqSni	iic.			1
savixyAXara	savixyAXara	iic.			1
pUruRayoH	pUruRa	m. du. g.			1
kIrwana	kIrwana	m. sg. voc.			1
vinyAsa	vinyAsa	m. sg. voc.			1
ASayAw	ASaya	m. sg. abl.			1
maXukqw	maXukqw	m. sg. nom.			1
priyEH	priya	n. pl. i.			1
jafgameRu	jafgama	n. pl. loc.			1
AwmaBAvena	AwmaBAva	m. sg. i.			1
kulAcAram	kulAcAra	m. sg. acc.			1
sUkRmAw	sUkRma	n. sg. abl.			1
prasUwiH	prasUwi	m. sg. nom.			1
nAnArWa	nAnArWa	iic.			1
prawihawA	aprawihawa	f. sg. nom.			1
avihiMsanam	avihiMsana	n. sg. nom.			1
anwyAvasAyinAm	anwyAvasAyin	m. pl. g.			1
brahmasUwra	brahmasUwra	iic.			1
kamaNdalUn	kamaNdalu	m. pl. acc.			1
yawavAk	yawavAc	m. sg. nom.			1
purodASEH	purodASa	m. pl. i.			1
yajFapawim	yajFapawi	m. sg. acc.			1
apyayAn	apyaya	m. pl. acc.			1
BUwapawIn	BUwapawi	m. pl. acc.			1
pArAm	pAra	f. sg. acc.			1
parArWa	parArWa	iic.			1
cinwAH	cinwA	f. pl. nom.			1
kuttimeRu	kuttima	n. pl. loc.			1
lokeSvara	lokeSvara	iic.			1
wrisAhasra	wrisAhasra	iic.			1
visAri	visArin	iic.			1
kAruNikAn	kAruNika	m. pl. acc.			1
vExyasya	vExya	m. sg. g.			1
hAnikqw	hAnikqw	m. sg. nom.			1
mahArNava	mahArNava	iic.			1
wAvaw	wAvaw	ind.			1
XarmacinwA	XarmacinwA	iic.			1
woRaNAw	woRaNa	n. sg. abl.			1
munInxra	munInxra	iic.			1
samawA	samawA	f. sg. nom.			1
xevakule	xevakula	n. sg. loc.			1
cArya	cArya	iic.	car	ca. pfp. [1]	1
janakAH	janaka	m. pl. nom.			1
upaXAnakEH	upaXAnaka	n. pl. i.			1
vimohiwEH	vimohiwa	m. pl. i.	vimuh	ca. pp.	1
ahafkArAw	ahafkAra	n. sg. abl.			1
parivarwanam	parivarwana	n. sg. acc.			1
upamAw	upama	m. sg. abl.			1
sixXAFjana	sixXAFjana	iic.			1
sAgarEH	sAgara	m. pl. i.			1
AwmaBAvAH	AwmaBAva	m. pl. nom.			1
vaniwABiH	vaniwA	f. pl. i.			1
kuSalEH	kuSala	n. pl. i.			1
paWivarwinAm	paWivarwin	m. pl. g.			1
xUragAH	xUraga	m. pl. nom.			1
axUragAH	axUraga	m. pl. nom.			1
visaraga	visaraga	iic.			1
klinnAn	klinna	m. pl. acc.	klix	pp.	1
saMSuxXaH	saMSuxXa	m. sg. nom.	saMSuX	pp.	1
amalasArasya	amalasAra	m. sg. g.			1
amalasAraH	amalasAra	m. sg. nom.			1
upariwana	upariwana	iic.			1
Ayasam	Ayasa	n. sg. nom.			1
KApara	KApara	iic.			1
sixXarasa	sixXarasa	iic.			1
mahORaXeByaH	mahORaXa	m. pl. abl.			1
gaxyANakam	gaxyANaka	n. sg. acc.			1
sahasraveXa	sahasraveXa	iic.			1
viSrAmaH	viSrAma	m. sg. nom.			1
aprawiraWam	aprawiraWa	n. sg. acc.			1
jaraxaRtiH	jaraxaRti	m. sg. nom.			1
miwi	miwi	iic.			1
kArAlikAni	kArAlika	n. pl. acc.			1
aBirUpa	aBirUpa	iic.			1
pUrNamAsayoH	pUrNamAsa	m. du. g.			1
vanasWasya	vanasWa	m. sg. g.			1
bAhujaH	bAhuja	m. sg. nom.			1
vqkRakEH	vqkRaka	m. pl. i.			1
galiwA	galiwa	f. sg. nom.	gal	pp.	1
siMhawuNda	siMhawuNda	iic.			1
kulORaXI	kulORaXI	iic.			1
SukacaFcvoH	SukacaFcu	m. du. g.			1
yaRtImaXu	yaRtImaXu	iic.			1
AraNyopala	AraNyopala	iic.			1
svexanena	svexana	n. sg. i.			1
munivqkRa	munivqkRa	iic.			1
nAginI	nAginI	iic.			1
sikwAni	sikwa	n. pl. acc.	sic	pp.	1
uparasam	uparasa	m. sg. acc.			1
cawurvakwram	cawurvakwra	m. sg. acc.			1
kOSikAByAm	kOSika	m. du. i.			1
samApanam	samApana	n. sg. nom.			1
vyAharaNam	vyAharaNa	n. sg. nom.			1
saMyamanam	saMyamana	n. sg. nom.			1
sammarxaH	sammarxa	m. sg. nom.			1
rUpawA	rUpawA	f. sg. nom.			1
senApawya	senApawya	iic.			1
Baxravatasya	Baxravata	n. sg. g.			1
bahvarWAm	bahvarWa	f. sg. acc.			1
BUwapawiH	BUwapawi	m. sg. nom.			1
apASrayAH	apASraya	m. pl. nom.			1
pafkajEH	pafkaja	n. pl. i.			1
kapAlasya	kapAla	m. sg. g.			1
AkArANi	AkAra	n. pl. acc.			1
mahAvrawAH	mahAvrawa	m. pl. nom.			1
BAviwAn	BAviwa	m. pl. acc.	BU	ca. pp.	1
svasamuwWena	svasamuwWa	m. sg. i.			1
krUrakarmaNaH	krUrakarman	m. sg. g.			1
SElarAjam	SElarAj	m. sg. acc.			1
maxA	maxa	f. sg. nom.			1
pravAham	pravAha	m. sg. acc.			1
samAsWiwam	samAsWiwa	m. sg. acc.	samAsWA	pp.	1
xeveSaH	xeveSa	m. sg. nom.			1
cAraNAH	cAraNa	m. pl. nom.			1
kutilena	kutila	m. sg. i.			1
upacArAn	upacAra	m. pl. acc.			1
parameSayoH	parameSa	m. du. g.			1
salileSaya	salileSaya	iic.			1
sapwaloka	sapwaloka	iic.			1
raWAya	raWa	m. sg. dat.			1
suvarNarewase	suvarNarewas	m. sg. dat.			1
munivara	munivara	iic.			1
yAjyaH	yAjya	m. sg. nom.			1
priyavAk	priyavAc	m. sg. nom.			1
sahasraSirase	sahasraSiras	m. sg. dat.			1
sruwam	sruwa	n. sg. acc.	sru	pp.	1
gaNapeByaH	gaNapa	m. pl. dat.			1
nilayAya	nilaya	m. sg. dat.			1
xO	xa	m. du. voc.			1
XaneSa	XaneSa	iic.			1
rUpiByaH	rUpin	m. pl. dat.			1
ApyAyiByaH	ApyAyin	m. pl. dat.			1
gaNenxrANAm	gaNenxra	m. pl. g.			1
yoginIcakra	yoginIcakra	iic.			1
arNena	arNa	m. sg. i.			1
rasAfkuSa	rasAfkuSa	iic.			1
avawArAya	avawAra	m. sg. dat.			1
AlInam	AlIna	m. sg. acc.	AlI	pp.	1
nAxeRu	nAxa	m. pl. loc.			1
lepana	lepana	iic.			1
rIwikqw	rIwikqw	m. sg. nom.			1
piwwEH	piwwa	n. pl. i.			1
paFcagavyena	paFcagavya	n. sg. i.			1
harabIja	harabIja	iic.			1
upamAni	upama	n. pl. nom.			1
samuwpannam	samuwpanna	n. sg. acc.	samuwpax	pp.	1
wriguNayA	wriguNa	f. sg. i.			1
kANdEH	kANda	n. pl. i.			1
varje	varja	n. sg. loc.			1
ekAxaSaguNe	ekAxaSaguNa	n. sg. loc.			1
XUmasAra	XUmasAra	iic.			1
vaswu	vaswu	n. sg. acc.			1
ekAxaSaguNam	ekAxaSaguNa	n. sg. nom.			1
mqwasUwakam	mqwasUwaka	m. sg. acc.			1
pAciwAn	pAciwa	m. pl. acc.	pac	ca. pp.	1
kRIrapaH	kRIrapa	m. sg. nom.			1
BUmiSEla	BUmiSEla	iic.			1
nihiwam	nihiwa	n. sg. nom.	niXA	pp.	1
Avarwiwam	Avarwiwa	m. sg. acc.	Avqw	ca. pp.	1
svarNapawwra	svarNapawwra	iic.			1
kRIrakaFcukayA	kRIrakaFcuka	f. sg. i.			1
RadguNena	RadguNa	n. sg. i.			1
sEriBam	sEriBa	m. sg. acc.			1
kambu	kambu	iic.			1
janwuGna	janwuGna	iic.			1
kakArARtaka	kakArARtaka	iic.			1
cawuRpaWe	cawuRpaWa	m. sg. loc.			1
AhAreNa	AhAra	m. sg. i.			1
kotikaH	kotika	m. sg. nom.			1
sixXarase	sixXarasa	m. sg. loc.			1
ekAgre	ekAgra	m. sg. loc.			1
vAswukarma	vAswukarman	iic.			1
ApAnaBUmi	ApAnaBUmi	iic.			1
nirvqwwam	nirvqwwa	n. sg. nom.	nirvqw	pp.	1
ekabuxXInAm	ekabuxXi	m. pl. g.			1
kaWiwam	kaWiwa	n. sg. nom.	kaW	pp.	1
nakRawre	nakRawra	n. sg. loc.			1
UrmimAlI	UrmimAlin	m. sg. nom.			1
woyaxAn	woyaxa	m. pl. acc.			1
XArmikAH	XArmika	m. pl. nom.			1
bahurUpe	bahurUpa	f. du. nom.			1
qReH	qRi	m. sg. abl.			1
nirmiwO	nirmiwa	m. du. nom.	nirmA	pp.	1
kAmarUpam	kAmarUpa	m. sg. acc.			1
gaNapawim	gaNapawi	m. sg. acc.			1
yajFahanam	yajFahana	m. sg. acc.			1
klinne	klinna	n. sg. loc.	klix	pp.	1
Axiwyam	Axiwya	n. sg. nom.			1
woyaxam	woyaxa	n. sg. nom.			1
sucanxra	sucanxra	iic.			1
XUmrASva	XUmrASva	iic.			1
AcamanIyena	AcamanIya	n. sg. i.			1
warpiwaH	warpiwa	m. sg. nom.	wqp	ca. pp.	1
aFjalim	aFjali	f. sg. acc.			1
awiWim	awiWi	m. sg. acc.			1
sarvasvA	sarvasva	f. sg. nom.			1
aprawikarmaNaH	aprawikarman	m. sg. g.			1
rAhuBiH	rAhu	m. pl. i.			1
puRkarekRaNe	puRkarekRaNa	m. sg. loc.			1
prIwAm	prIwa	f. sg. acc.	prI	pp.	1
aBiXAyinIm	aBiXAyin	f. sg. acc.			1
manWarayA	manWarA	f. sg. i.			1
svajam	svaja	m. sg. acc.			1
purohiwAH	purohiwa	m. pl. nom.			1
ekAgram	ekAgra	n. sg. acc.			1
viGAwena	viGAwa	m. sg. i.			1
rAjyAya	rAjya	n. sg. dat.			1
sixXArWam	sixXArWa	m. sg. acc.			1
jalaPena	jalaPena	iic.			1
niBena	niBa	n. sg. i.			1
prawijFena	prawijFA	m. sg. i.			1
AxeSA	AxeSa	f. sg. nom.			1
SAlivAha	SAlivAha	iic.			1
arXasapwaSawAH	arXasapwaSawa	f. pl. nom.			1
XqwavrawAH	Xqwavrawa	f. pl. nom.			1
sahasrAya	sahasra	n. sg. dat.			1
SrAnwawara	SrAnwawara	iic.			1
SawArXAH	SawArXa	f. pl. acc.			1
buXO	buXa	m. du. nom.			1
mahIpawana	mahIpawana	iic.			1
pAMsulEH	pAMsula	n. pl. i.			1
BayaxarSinAm	BayaxarSin	m. pl. g.			1
vipravAsane	vipravAsana	n. sg. loc.			1
kapAlaSirasA	kapAlaSiras	m. sg. i.			1
vipravAsAw	vipravAsa	m. sg. abl.			1
rAwraH	rAwra	m. sg. nom.			1
sArafgaH	sArafga	m. sg. nom.			1
praXAnA	praXAna	f. sg. nom.			1
nAnxImuKIm	nAnxImuKa	f. sg. acc.			1
sUwrakarma	sUwrakarman	iic.			1
vAsasO	vAsas	m. du. nom.			1
vijFeyAm	vijFeya	f. sg. acc.	vijFA	pfp. [1]	1
pANdukambala	pANdukambala	iic.			1
BAminIH	BAminI	f. sg. nom.			1
SikRAsvara	SikRAsvara	iic.			1
prAfmuKasya	prAfmuKa	m. sg. g.			1
wIrajEH	wIraja	m. pl. i.			1
CaxAn	Caxa	m. pl. acc.			1
kqRNavarwmanaH	kqRNavarwman	m. sg. g.			1
vAsoByAm	vAsas	n. du. i.			1
paFcavargaH	paFcavarga	m. sg. nom.			1
svajA	svaja	f. sg. nom.			1
vakwavyahqxayAH	vakwavyahqxaya	f. pl. nom.			1
nAWAH	nAWa	f. pl. nom.			1
snAnAH	snAna	m. pl. nom.			1
BakwiBiH	Bakwi	f. pl. i.			1
CannAni	Canna	n. pl. nom.	Cax	pp.	1
kafkapawwrAn	kafkapawwra	m. pl. acc.			1
vqkReRu	vqkRa	m. pl. loc.			1
vqwwam	vqwwa	n. sg. nom.	vqw	pp.	1
wArAmqga	wArAmqga	iic.			1
mahImqgO	mahImqga	m. du. nom.			1
AramBa	AramBa	m. sg. voc.			1
pAxape	pAxapa	n. sg. loc.			1
uraSCaxAn	uraSCaxa	m. pl. acc.			1
nikewam	nikewa	m. sg. acc.			1
nqSaMsAnAm	nqSaMsa	n. pl. g.			1
uraSCaxAH	uraSCaxa	m. pl. nom.			1
vakrawuNdAn	vakrawuNda	m. pl. acc.			1
ASinIm	ASin	f. sg. acc.			1
qkRarajaH	qkRarajas	iic.			1
SiKinIBiH	SiKinI	f. pl. i.			1
sannAxam	sannAxa	m. sg. acc.			1
pUrNAH	pUrNa	f. pl. nom.			1
kanxaram	kanxara	n. sg. acc.			1
watAw	wata	m. sg. abl.			1
saBAjyaH	saBAjya	m. sg. nom.			1
mUlaPala	mUlaPala	iic.			1
sapwajana	sapwajana	iic.			1
vawsale	vawsala	m. sg. loc.			1
kAmawanwra	kAmawanwra	iic.			1
rAjam	rAj	m. sg. acc.			1
sahAyinIm	sahAyin	f. sg. acc.			1
mahAmAwrAH	mahAmAwra	m. pl. nom.			1
prAfmuKam	prAfmuKa	m. sg. acc.			1
vAhinIpawiH	vAhinIpawi	m. sg. nom.			1
samuxIrNa	samuxIrNa	iic.	samuxIr	pp.	1
gajenxrAH	gajenxra	m. pl. nom.			1
vihIne	vihIna	m. sg. loc.	vihA	pp.	1
rAjye	rAjya	m. sg. loc.			1
SakrabANAsana	SakrabANAsana	iic.			1
praKyam	praKya	n. sg. acc.			1
kAlAnwaka	kAlAnwaka	iic.			1
sanxiRtAH	saMxiRta	m. pl. nom.	saMxiS	pp.	1
xIrGasUwrAH	xIrGasUwra	m. pl. nom.			1
meGaparvawa	meGaparvawa	iic.			1
inxrajAnuH	inxrajAnu	m. sg. nom.			1
kavAtam	kavAta	m. sg. acc.			1
yUWapAH	yUWapa	m. pl. voc.			1
paxmABiH	paxma	f. pl. i.			1
KinnayA	Kinna	f. sg. i.	Kix	pp.	1
gavAkRANi	gavAkRa	n. pl. acc.			1
AvqwAni	Avqwa	n. pl. acc.	Avq	pp.	1
aprawirUpeNa	aprawirUpa	m. sg. i.			1
samAhiwAn	samAhiwa	m. pl. acc.			1
xvivixaH	xvivixa	m. sg. nom.			1
samBrAnwEH	saMBrAnwa	m. pl. i.	saMBram	pp.	1
mAFjiRTa	mAFjiRTa	iic.			1
sAnubanXA	sAnubanXa	f. sg. nom.			1
lavaNawoyasya	lavaNawoya	m. sg. g.			1
pUrNAn	pUrNa	m. pl. acc.			1
anurUpAn	anurUpa	m. pl. acc.			1
praxigXAm	praxigXa	f. sg. acc.	praxih	pp.	1
AsWiwEH	AsWiwa	m. pl. i.	AsWA	pp.	1
ciwraSAlA	ciwraSAlA	iic.			1
RatpaxA	Ratpaxa	f. sg. nom.			1
mukwAmaNi	mukwAmaNi	iic.			1
vinyaswe	vinyaswa	n. sg. loc.	vinyas	pp.	1
SAwakumBAni	SAwakumBa	n. pl. acc.			1
paxminInAm	paxminI	f. pl. g.			1
sopAnEH	sopAna	n. pl. i.			1
vanAH	vana	f. pl. nom.			1
AnwarAH	Anwara	f. pl. nom.			1
uxyAnam	uxyAna	n. sg. nom.			1
naxIpawiH	naxIpawi	m. sg. nom.			1
awikAya	awikAya	iic.			1
SiroXarAm	SiroXarA	f. sg. acc.			1
kAlAyasa	kAlAyasa	iic.			1
kUtamuxgara	kUtamuxgara	iic.			1
saMruxXAm	saMruxXa	f. sg. acc.	saMruX	pp.	1
xevaganXarva	xevaganXarva	iic.			1
yUWapena	yUWapa	m. sg. i.			1
pUrNam	pUrNa	n. sg. nom.			1
suwAmra	suwAmra	iic.			1
ASvAsO	ASvAsa	m. du. nom.			1
vqwwayA	vqwwa	f. sg. i.	vqw	pp.	1
uxagram	uxagra	n. sg. nom.			1
xInam	xIna	n. sg. nom.			1
SafkiwAH	Safkiwa	m. pl. nom.	Safk	pp.	1
xvivixa	xvivixa	iic.			1
vigrahEH	vigraha	n. pl. i.			1
sureSvara	sureSvara	iic.			1
SakrajiwaH	Sakrajiw	m. sg. g.			1
prawIkAre	prawIkAra	m. sg. loc.			1
vanapaH	vanapa	m. sg. nom.			1
xaXimuKam	xaXimuKa	m. sg. acc.			1
qkRarajasA	qkRarajas	m. sg. i.			1
viSAKe	viSAKA	f. du. nom.			1
kusumAH	kusuma	m. pl. nom.			1
SaraNyAya	SaraNya	m. sg. dat.			1
sawkqwam	sawkqwa	m. sg. acc.	sawkq	pp.	1
putO	puta	m. du. nom.			1
gqhIwO	gqhIwa	m. du. nom.	grah	pp.	1
qkRANAm	qkRa	m. pl. g.			1
uSIrabIjam	uSIrabIja	m. sg. acc.			1
anivArya	anivArya	iic.			1
vegaxarSI	vegaxarSin	m. sg. nom.			1
Arxram	Arxra	n. sg. nom.			1
Xvaswam	Xvaswa	n. sg. nom.	XvaMs	pp.	1
xurXarRaH	xurXarRa	m. sg. nom.			1
sixXArWAm	sixXArWa	f. sg. acc.			1
mahoxarO	mahoxara	m. du. acc.			1
afgaruhANi	afgaruha	n. pl. nom.			1
jihmAH	jihma	m. pl. nom.			1
wvarAH	wvarA	m. pl. nom.			1
sUnu	sUnu	iic.			1
Saswam	Saswa	m. sg. acc.	SaMs	pp.	1
vAraNahaswa	vAraNahaswa	iic.			1
sujAwa	sujAwa	iic.			1
maxyAni	maxya	n. pl. acc.			1
anaBijFAnAm	anaBijFa	m. pl. g.			1
BujAnwara	BujAnwara	iic.			1
kAlAyasam	kAlAyasa	m. sg. acc.			1
